,id,first_name,second_name,team_name,team_id,type_name,now_cost,chance_of_playing_next_round,chance_of_playing_this_round,minutes,form,bonus_form_t1,fantasy_form_t1,cost_t1,minutes_t1,goals_t1,assists_t1,clean_sheets_t1,goals_conceded_t1,saves_t1,bonus_per_min_t1,pts_per_min_t1,goals_per_min_t1,assists_per_min_t1,clean_sheets_per_min_t1,goals_conceded_per_min_t1,saves_per_min_t1,own_team_form,home,next_team,next_team_pos_t,fantasy_points_t
109,110,Ezekiel,Fryers,Crystal Palace,5,Defender,40,100.0,100.0,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,BOU,14,0
110,111,Brede,Hangeland,Crystal Palace,5,Defender,40,,,630,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,BOU,14,0
111,112,Yannick,Bolasie,Crystal Palace,5,Midfielder,60,100.0,100.0,1433,1.4,86.0,23.0,62,270.0,2.0,1.0,1.0,2.0,0.0,0.318518518519,0.0851851851852,0.00740740740741,0.0037037037037,0.0037037037037,0.0,0.0,3,False,BOU,14,0
112,113,Jason,Puncheon,Crystal Palace,5,Midfielder,55,0.0,0.0,2034,0.0,56.0,10.0,56,264.0,0.0,1.0,1.0,2.0,0.0,0.212121212121,0.0378787878788,0.0,0.00378787878788,0.00378787878788,0.0,0.0,3,False,BOU,14,3
113,114,Wilfried,Zaha,Crystal Palace,5,Midfielder,53,100.0,100.0,2108,1.8,33.0,9.0,53,156.0,1.0,0.0,1.0,1.0,0.0,0.211538461538,0.0576923076923,0.00641025641026,0.0,0.00641025641026,0.0,0.0,3,False,BOU,14,3
114,115,Mile,Jedinak,Crystal Palace,5,Midfielder,46,100.0,100.0,828,1.4,20.0,3.0,46,114.0,0.0,0.0,0.0,1.0,0.0,0.175438596491,0.0263157894737,0.0,0.0,0.0,0.0,0.0,3,False,BOU,14,1
115,116,Joe,Ledley,Crystal Palace,5,Midfielder,46,100.0,100.0,690,1.8,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,BOU,14,3
116,117,James,McArthur,Crystal Palace,5,Midfielder,50,0.0,0.0,1933,0.0,69.0,18.0,50,270.0,2.0,0.0,1.0,2.0,0.0,0.255555555556,0.0666666666667,0.00740740740741,0.0,0.0037037037037,0.0,0.0,3,False,BOU,14,3
117,118,Jordon,Mutch,Crystal Palace,5,Midfielder,41,100.0,100.0,671,1.6,16.0,2.0,42,20.0,0.0,0.0,0.0,1.0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,3,False,BOU,14,1
118,119,Barry,Bannan,Crystal Palace,5,Midfielder,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,BOU,14,0
119,120,Jonathan,Williams,Crystal Palace,5,Midfielder,43,0.0,0.0,11,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,BOU,14,0
120,121,Chung-yong,Lee,Crystal Palace,5,Midfielder,43,100.0,100.0,318,0.4,6.0,1.0,43,16.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0625,0.0,0.0,0.0,0.0,0.0,3,False,BOU,14,0
121,122,Adlène,Guédioura,Watford,18,Midfielder,42,100.0,100.0,59,0.0,6.0,3.0,43,33.0,0.0,0.0,0.0,1.0,0.0,0.181818181818,0.0909090909091,0.0,0.0,0.0,0.0,0.0,3,False,CHE,15,1
122,123,Glenn,Murray,Bournemouth,3,Forward,54,100.0,100.0,802,0.2,34.0,7.0,56,52.0,1.0,0.0,0.0,1.0,0.0,0.653846153846,0.134615384615,0.0192307692308,0.0,0.0,0.0,0.0,3,True,CRY,5,2
123,124,Dwight,Gayle,Crystal Palace,5,Forward,51,100.0,100.0,384,0.2,3.0,1.0,51,14.0,0.0,0.0,0.0,1.0,0.0,0.214285714286,0.0714285714286,0.0,0.0,0.0,0.0,0.0,3,False,BOU,14,0
124,125,Fraizer,Campbell,Crystal Palace,5,Forward,54,100.0,100.0,342,0.4,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,BOU,14,2
125,126,Marouane,Chamakh,Crystal Palace,5,Forward,47,100.0,100.0,257,0.2,3.0,1.0,47,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3,False,BOU,14,1
126,127,Tim,Howard,Everton,6,Goalkeeper,49,100.0,100.0,2070,0.0,50.0,8.0,51,270.0,0.0,0.0,0.0,5.0,10.0,0.185185185185,0.0296296296296,0.0,0.0,0.0,0.0,0.037037037037,1,False,NEW,18,6
127,128,Joel,Robles,Everton,6,Goalkeeper,43,,,450,3.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NEW,18,0
128,129,Leighton,Baines,Everton,6,Defender,60,100.0,75.0,669,0.3,14.0,3.0,61,119.0,0.0,0.0,0.0,2.0,0.0,0.117647058824,0.0252100840336,0.0,0.0,0.0,0.0,0.0,1,False,NEW,18,6
129,130,Seamus,Coleman,Everton,6,Defender,58,100.0,100.0,1970,5.5,65.0,9.0,59,270.0,0.0,1.0,0.0,5.0,0.0,0.240740740741,0.0333333333333,0.0,0.0037037037037,0.0,0.0,0.0,1,False,NEW,18,6
130,131,Phil,Jagielka,Everton,6,Defender,51,100.0,100.0,1491,3.0,0.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NEW,18,0
131,132,John,Stones,Everton,6,Defender,54,100.0,100.0,1953,0.5,51.0,5.0,55,270.0,0.0,0.0,0.0,5.0,0.0,0.188888888889,0.0185185185185,0.0,0.0,0.0,0.0,0.0,1,False,NEW,18,7
132,133,Luke,Garbutt,Everton,6,Defender,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NEW,18,0
133,134,Brendan,Galloway,Everton,6,Defender,39,100.0,100.0,1221,0.0,24.0,7.0,45,151.0,0.0,0.0,1.0,3.0,0.0,0.158940397351,0.046357615894,0.0,0.0,0.00662251655629,0.0,0.0,1,False,NEW,18,0
134,135,Tony,Hibbert,Everton,6,Defender,39,100.0,100.0,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NEW,18,0
135,136,Tyias,Browning,Everton,6,Defender,38,0.0,0.0,298,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NEW,18,0
136,137,Kevin,Mirallas,Everton,6,Midfielder,67,0.0,100.0,578,2.5,7.0,1.0,68,22.0,0.0,0.0,0.0,0.0,0.0,0.318181818182,0.0454545454545,0.0,0.0,0.0,0.0,0.0,1,False,NEW,18,3
137,138,Ross,Barkley,Everton,6,Midfielder,73,,,2452,2.0,77.0,17.0,74,255.0,1.0,1.0,0.0,5.0,0.0,0.301960784314,0.0666666666667,0.00392156862745,0.00392156862745,0.0,0.0,0.0,1,False,NEW,18,2
138,139,Tom,Cleverley,Everton,6,Midfielder,51,75.0,75.0,1139,3.3,48.0,6.0,51,203.0,0.0,0.0,0.0,5.0,0.0,0.23645320197,0.0295566502463,0.0,0.0,0.0,0.0,0.0,1,False,NEW,18,11
139,140,Leon,Osman,Everton,6,Midfielder,44,,,116,0.5,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NEW,18,1
140,141,James,McCarthy,Everton,6,Midfielder,46,100.0,100.0,1695,2.3,9.0,3.0,47,67.0,0.0,0.0,1.0,0.0,0.0,0.134328358209,0.044776119403,0.0,0.0,0.0149253731343,0.0,0.0,1,False,NEW,18,0
141,142,Aiden,McGeady,Everton,6,Midfielder,49,0.0,0.0,0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NEW,18,0
142,143,Steven,Pienaar,Everton,6,Midfielder,48,100.0,100.0,93,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NEW,18,0
143,144,Gareth,Barry,Everton,6,Midfielder,42,100.0,100.0,2432,1.8,54.0,12.0,43,270.0,0.0,1.0,0.0,5.0,0.0,0.2,0.0444444444444,0.0,0.0037037037037,0.0,0.0,0.0,1,False,NEW,18,2
144,145,Darron,Gibson,Everton,6,Midfielder,44,75.0,75.0,42,0.0,6.0,2.0,44,16.0,0.0,0.0,0.0,1.0,0.0,0.375,0.125,0.0,0.0,0.0,0.0,0.0,1,False,NEW,18,0
145,146,Muhamed,Besic,Everton,6,Midfielder,44,100.0,75.0,296,0.3,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NEW,18,1
146,147,Bryan,Oviedo,Everton,6,Midfielder,42,100.0,75.0,704,3.3,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NEW,18,0
147,148,Gerard,Deulofeu,Everton,6,Midfielder,58,100.0,100.0,1163,0.3,51.0,12.0,64,243.0,0.0,2.0,0.0,3.0,0.0,0.20987654321,0.0493827160494,0.0,0.0082304526749,0.0,0.0,0.0,1,False,NEW,18,1
148,149,Romelu,Lukaku,Everton,6,Forward,88,100.0,100.0,2419,5.8,84.0,23.0,92,270.0,3.0,0.0,0.0,5.0,0.0,0.311111111111,0.0851851851852,0.0111111111111,0.0,0.0,0.0,0.0,1,False,NEW,18,2
149,150,Steven,Naismith,Norwich,12,Forward,50,75.0,100.0,905,1.8,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NEW,18,0
150,151,Arouna,Koné,Everton,6,Forward,44,,,1314,0.5,29.0,6.0,48,270.0,0.0,0.0,0.0,4.0,0.0,0.107407407407,0.0222222222222,0.0,0.0,0.0,0.0,0.0,1,False,NEW,18,0
151,152,Kasper,Schmeichel,Leicester,7,Goalkeeper,46,,,2610,4.2,46.0,10.0,45,270.0,0.0,0.0,1.0,2.0,5.0,0.17037037037,0.037037037037,0.0,0.0,0.0037037037037,0.0,0.0185185185185,3,False,LIV,8,3
152,153,Ben,Hamer,Leicester,7,Goalkeeper,40,0.0,0.0,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,8,0
153,154,Wes,Morgan,Leicester,7,Defender,43,100.0,100.0,2610,2.8,49.0,10.0,43,270.0,0.0,0.0,1.0,2.0,0.0,0.181481481481,0.037037037037,0.0,0.0,0.0037037037037,0.0,0.0,3,False,LIV,8,2
154,155,Christian,Fuchs,Leicester,7,Defender,49,100.0,100.0,1901,4.2,65.0,13.0,47,270.0,0.0,1.0,1.0,2.0,0.0,0.240740740741,0.0481481481481,0.0,0.0037037037037,0.0037037037037,0.0,0.0,3,False,LIV,8,2
155,156,Jeffrey,Schlupp,Leicester,7,Defender,47,100.0,100.0,1093,0.6,15.0,2.0,49,22.0,0.0,0.0,0.0,0.0,0.0,0.681818181818,0.0909090909091,0.0,0.0,0.0,0.0,0.0,3,False,LIV,8,0
156,157,Marcin,Wasilewski,Leicester,7,Defender,40,,,123,-0.2,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,8,0
157,158,Paul,Konchesky,Leicester,7,Defender,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,8,0
158,159,Ritchie,de Laet,Leicester,7,Defender,45,0.0,0.0,658,0.0,2.0,1.0,45,11.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0909090909091,0.0,0.0,0.0,0.0,0.0,3,False,LIV,8,0
159,160,Danny,Simpson,Leicester,7,Defender,42,100.0,100.0,1799,1.2,49.0,10.0,40,259.0,0.0,0.0,1.0,2.0,0.0,0.189189189189,0.03861003861,0.0,0.0,0.003861003861,0.0,0.0,3,False,LIV,8,2
160,161,Liam,Moore,Leicester,7,Defender,38,100.0,100.0,0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,8,0
161,162,Robert,Huth,Leicester,7,Defender,47,100.0,100.0,2520,6.0,38.0,9.0,43,270.0,0.0,0.0,1.0,2.0,0.0,0.140740740741,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0,3,False,LIV,8,1
162,163,Riyad,Mahrez,Leicester,7,Midfielder,73,100.0,100.0,2280,7.0,120.0,36.0,70,260.0,4.0,1.0,1.0,2.0,0.0,0.461538461538,0.138461538462,0.0153846153846,0.00384615384615,0.00384615384615,0.0,0.0,3,False,LIV,8,2
163,164,Marc,Albrighton,Leicester,7,Midfielder,49,,,2261,2.2,49.0,12.0,49,249.0,0.0,2.0,1.0,2.0,0.0,0.196787148594,0.0481927710843,0.0,0.00803212851406,0.00401606425703,0.0,0.0,3,False,LIV,8,2
164,165,Andy,King,Leicester,7,Midfielder,41,,,912,3.2,19.0,3.0,42,78.0,0.0,0.0,0.0,1.0,0.0,0.24358974359,0.0384615384615,0.0,0.0,0.0,0.0,0.0,3,False,LIV,8,2
165,166,Daniel,Drinkwater,Leicester,7,Midfielder,45,100.0,100.0,2317,3.8,36.0,6.0,45,196.0,0.0,0.0,1.0,1.0,0.0,0.183673469388,0.030612244898,0.0,0.0,0.00510204081633,0.0,0.0,3,False,LIV,8,0
166,167,Dean,Hammond,Leicester,7,Midfielder,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,8,0
167,168,Anthony,Knockaert,Leicester,7,Midfielder,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,8,0
168,169,Matthew,James,Leicester,7,Midfielder,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,8,0
169,170,Jamie,Vardy,Leicester,7,Forward,78,100.0,100.0,2538,3.6,65.0,21.0,76,267.0,2.0,1.0,1.0,2.0,0.0,0.243445692884,0.0786516853933,0.00749063670412,0.00374531835206,0.00374531835206,0.0,0.0,3,False,LIV,8,2
170,171,Leonardo,Ulloa,Leicester,7,Forward,52,100.0,100.0,668,1.6,12.0,5.0,53,207.0,0.0,0.0,1.0,1.0,0.0,0.0579710144928,0.024154589372,0.0,0.0,0.0048309178744,0.0,0.0,3,False,LIV,8,1
171,172,Andrej,Kramaric,Leicester,7,Forward,54,0.0,0.0,24,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,8,1
172,173,David,Nugent,Leicester,7,Forward,55,0.0,0.0,0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,8,0
173,174,Shinji,Okazaki,Leicester,7,Forward,56,100.0,100.0,1489,1.8,5.0,2.0,57,62.0,0.0,0.0,0.0,1.0,0.0,0.0806451612903,0.0322580645161,0.0,0.0,0.0,0.0,0.0,3,False,LIV,8,2
174,175,Simon,Mignolet,Liverpool,8,Goalkeeper,49,100.0,100.0,2393,3.8,31.0,7.0,50,270.0,0.0,0.0,1.0,4.0,0.0,0.114814814815,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,1,True,LEI,1,7
175,176,Adam,Bogdan,Liverpool,8,Goalkeeper,43,,,90,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
176,177,Martin,Skrtel,Liverpool,8,Defender,53,100.0,100.0,1480,0.0,45.0,5.0,56,270.0,0.0,0.0,1.0,4.0,0.0,0.166666666667,0.0185185185185,0.0,0.0,0.0037037037037,0.0,0.0,1,True,LEI,1,0
177,178,José,Enrique Sanchez Diaz,Liverpool,8,Defender,42,,,0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
178,179,Kolo,Touré,Liverpool,8,Defender,44,100.0,100.0,522,5.3,3.0,1.0,44,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
179,180,Mamadou,Sakho,Liverpool,8,Defender,47,75.0,75.0,1524,2.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,9
180,181,Tiago,Ilori,Liverpool,8,Defender,44,100.0,100.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,WHU,10,0
181,182,Dejan,Lovren,Liverpool,8,Defender,48,100.0,100.0,1364,2.0,67.0,9.0,49,258.0,0.0,0.0,1.0,4.0,0.0,0.259689922481,0.0348837209302,0.0,0.0,0.00387596899225,0.0,0.0,1,True,LEI,1,7
182,183,Javier,Manquillo,Liverpool,8,Defender,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
183,184,Alberto,Moreno,Liverpool,8,Defender,46,,,1974,1.8,71.0,11.0,50,270.0,0.0,0.0,1.0,4.0,0.0,0.262962962963,0.0407407407407,0.0,0.0,0.0037037037037,0.0,0.0,1,True,LEI,1,7
184,185,Andre,Wisdom,Norwich,12,Defender,42,0.0,0.0,554,0.0,38.0,4.0,43,225.0,0.0,0.0,0.0,4.0,0.0,0.168888888889,0.0177777777778,0.0,0.0,0.0,0.0,0.0,1,False,TOT,4,0
185,186,Nathaniel,Clyne,Liverpool,8,Defender,52,100.0,100.0,2430,5.0,51.0,8.0,54,270.0,0.0,0.0,1.0,4.0,0.0,0.188888888889,0.0296296296296,0.0,0.0,0.0037037037037,0.0,0.0,1,True,LEI,1,6
186,187,Leiva,Lucas,Liverpool,8,Midfielder,43,0.0,0.0,1517,0.3,22.0,1.0,44,90.0,0.0,0.0,0.0,2.0,0.0,0.244444444444,0.0111111111111,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,1
187,188,Jordan,Henderson,Liverpool,8,Midfielder,65,100.0,100.0,1137,2.8,43.0,14.0,65,117.0,1.0,1.0,0.0,2.0,0.0,0.367521367521,0.119658119658,0.00854700854701,0.00854700854701,0.0,0.0,0.0,1,True,LEI,1,3
188,189,Raheem,Sterling,Man City,9,Midfielder,85,100.0,100.0,1729,2.8,38.0,8.0,89,209.0,0.0,1.0,0.0,3.0,0.0,0.181818181818,0.0382775119617,0.0,0.00478468899522,0.0,0.0,0.0,3,True,SUN,19,6
189,190,Joe,Allen,Liverpool,8,Midfielder,49,100.0,100.0,209,0.5,9.0,2.0,49,90.0,0.0,0.0,0.0,2.0,0.0,0.1,0.0222222222222,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,1
190,191,Philippe,Coutinho,Liverpool,8,Midfielder,80,100.0,100.0,1481,3.8,11.0,2.0,85,71.0,0.0,0.0,0.0,1.0,0.0,0.154929577465,0.0281690140845,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,3
191,192,Jordon,Ibe,Liverpool,8,Midfielder,44,100.0,100.0,857,0.5,29.0,9.0,46,183.0,0.0,1.0,1.0,2.0,0.0,0.158469945355,0.0491803278689,0.0,0.00546448087432,0.00546448087432,0.0,0.0,1,True,LEI,1,0
192,193,Emre,Can,Liverpool,8,Midfielder,53,100.0,100.0,2185,3.5,48.0,5.0,53,180.0,0.0,0.0,1.0,2.0,0.0,0.266666666667,0.0277777777778,0.0,0.0,0.00555555555556,0.0,0.0,1,True,LEI,1,2
193,194,Adam,Lallana,Liverpool,8,Midfielder,73,100.0,100.0,1615,6.0,51.0,9.0,73,204.0,0.0,1.0,1.0,4.0,0.0,0.25,0.0441176470588,0.0,0.00490196078431,0.00490196078431,0.0,0.0,1,True,LEI,1,2
194,195,Lazar,Markovic,Liverpool,8,Midfielder,58,0.0,0.0,0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
195,196,Oluwaseyi,Ojo,Liverpool,8,Midfielder,50,100.0,100.0,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
196,197,James,Milner,Liverpool,8,Midfielder,65,100.0,100.0,1978,6.5,53.0,13.0,66,270.0,1.0,0.0,1.0,4.0,0.0,0.196296296296,0.0481481481481,0.0037037037037,0.0,0.0037037037037,0.0,0.0,1,True,LEI,1,0
197,198,Roberto,Firmino,Liverpool,8,Midfielder,82,100.0,100.0,1529,8.0,15.0,7.0,80,129.0,0.0,0.0,2.0,0.0,0.0,0.116279069767,0.0542635658915,0.0,0.0,0.015503875969,0.0,0.0,1,True,LEI,1,8
198,199,Daniel,Sturridge,Liverpool,8,Forward,99,100.0,100.0,352,1.5,2.0,2.0,100,49.0,0.0,0.0,0.0,2.0,0.0,0.0408163265306,0.0408163265306,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
199,200,Rickie,Lambert,West Brom,19,Forward,53,,,620,0.0,12.0,5.0,54,46.0,0.0,1.0,0.0,1.0,0.0,0.260869565217,0.108695652174,0.0,0.0217391304348,0.0,0.0,0.0,1,False,SWA,16,2
200,201,Fabio,Borini,Sunderland,16,Forward,54,100.0,100.0,1234,2.0,3.0,3.0,54,122.0,0.0,0.0,0.0,3.0,0.0,0.0245901639344,0.0245901639344,0.0,0.0,0.0,0.0,0.0,3,False,MCI,3,7
201,202,Mario,Balotelli,Liverpool,8,Forward,69,0.0,0.0,0,0.0,0.0,0.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
202,203,Danny,Ings,Liverpool,8,Forward,69,0.0,0.0,313,0.0,0.0,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
203,204,Divock,Origi,Liverpool,8,Forward,54,100.0,100.0,422,2.0,31.0,8.0,55,28.0,1.0,0.0,0.0,1.0,0.0,1.10714285714,0.285714285714,0.0357142857143,0.0,0.0,0.0,0.0,1,True,LEI,1,1
204,205,Joe,Hart,Man City,9,Goalkeeper,56,100.0,100.0,2340,2.8,31.0,5.0,56,180.0,0.0,0.0,0.0,3.0,8.0,0.172222222222,0.0277777777778,0.0,0.0,0.0,0.0,0.0444444444444,3,True,SUN,19,2
205,206,Willy,Caballero,Man City,9,Goalkeeper,48,,,180,0.0,23.0,4.0,48,90.0,0.0,0.0,0.0,1.0,7.0,0.255555555556,0.0444444444444,0.0,0.0,0.0,0.0,0.0777777777778,3,True,SUN,19,0
206,207,Aleksandar,Kolarov,Man City,9,Defender,60,100.0,100.0,1799,0.8,37.0,8.0,65,180.0,1.0,0.0,0.0,3.0,0.0,0.205555555556,0.0444444444444,0.00555555555556,0.0,0.0,0.0,0.0,3,True,SUN,19,2
207,208,Pablo,Zabaleta,Man City,9,Defender,57,100.0,100.0,540,0.5,0.0,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,0
208,209,Vincent,Kompany,Man City,9,Defender,62,100.0,100.0,999,1.8,0.0,0.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,1
209,210,Gaël,Clichy,Man City,9,Defender,53,100.0,100.0,636,3.8,19.0,2.0,53,90.0,0.0,0.0,0.0,1.0,0.0,0.211111111111,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,0
210,211,Martín,Demichelis,Man City,9,Defender,53,100.0,100.0,919,0.3,20.0,2.0,53,180.0,0.0,0.0,0.0,3.0,0.0,0.111111111111,0.0111111111111,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,1
211,212,Bacary,Sagna,Man City,9,Defender,56,100.0,100.0,2070,1.5,46.0,4.0,55,270.0,0.0,0.0,0.0,4.0,0.0,0.17037037037,0.0148148148148,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,2
212,213,Eliaquim,Mangala,Man City,9,Defender,53,100.0,100.0,1199,0.0,13.0,1.0,53,90.0,0.0,0.0,0.0,1.0,0.0,0.144444444444,0.0111111111111,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,2
213,214,Jason,Denayer,Man City,9,Defender,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,0
214,215,Samir,Nasri,Man City,9,Midfielder,68,0.0,0.0,244,0.0,0.0,0.0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,0
215,216,David,Silva,Man City,9,Midfielder,99,100.0,100.0,1490,3.8,30.0,6.0,100,144.0,0.0,0.0,1.0,2.0,0.0,0.208333333333,0.0416666666667,0.0,0.0,0.00694444444444,0.0,0.0,3,True,SUN,19,5
216,217,Gnegneri Yaya,Touré,Man City,9,Midfielder,84,100.0,100.0,1940,3.3,42.0,9.0,85,180.0,0.0,1.0,0.0,2.0,0.0,0.233333333333,0.05,0.0,0.00555555555556,0.0,0.0,0.0,3,True,SUN,19,9
217,218,Jesús,Navas,Man City,9,Midfielder,61,100.0,100.0,1478,1.8,32.0,6.0,62,119.0,0.0,1.0,0.0,1.0,0.0,0.268907563025,0.0504201680672,0.0,0.00840336134454,0.0,0.0,0.0,3,True,SUN,19,0
218,219,Fernando,Luiz Rosa,Man City,9,Midfielder,56,100.0,100.0,2112,2.0,51.0,5.0,58,235.0,0.0,0.0,0.0,4.0,0.0,0.217021276596,0.0212765957447,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,2
219,220,Fernando Francisco,Reges,Man City,9,Midfielder,49,100.0,100.0,1051,1.0,27.0,3.0,49,111.0,0.0,0.0,0.0,2.0,0.0,0.243243243243,0.027027027027,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,0
220,221,Edin,Dzeko,Man City,9,Forward,75,0.0,0.0,0,0.0,0.0,0.0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,0
