,id,first_name,second_name,team_name,team_id,type_name,now_cost,chance_of_playing_next_round,chance_of_playing_this_round,minutes,form,bonus_form_t1,fantasy_form_t1,cost_t1,minutes_t1,goals_t1,assists_t1,clean_sheets_t1,goals_conceded_t1,saves_t1,bonus_per_min_t1,pts_per_min_t1,goals_per_min_t1,assists_per_min_t1,clean_sheets_per_min_t1,goals_conceded_per_min_t1,saves_per_min_t1,own_team_form,home,next_team,next_team_pos_t,fantasy_points_t
222,223,Stevan,Jovetic,Man City,9,Forward,70,0.0,0.0,0,0.0,0.0,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MUN,4,0
223,224,Wilfried,Bony,Man City,9,Forward,79,100.0,100.0,937,1.5,4.0,2.0,82,50.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.0,0.0,0.0,3,False,MUN,4,2
224,225,Jose,Pozo,Man City,9,Forward,48,,,0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MUN,4,0
225,226,David,de Gea,Man Utd,10,Goalkeeper,57,100.0,100.0,2160,2.8,61.0,11.0,55,270.0,0.0,0.0,1.0,5.0,12.0,0.225925925926,0.0407407407407,0.0,0.0,0.0037037037037,0.0,0.0444444444444,3,True,MCI,1,6
226,227,Víctor,Valdés,Man Utd,10,Goalkeeper,47,0.0,0.0,0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MCI,1,0
227,228,Chris,Smalling,Man Utd,10,Defender,65,75.0,75.0,2250,0.4,71.0,9.0,63,270.0,0.0,0.0,1.0,5.0,0.0,0.262962962963,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0,3,True,MCI,1,6
228,229,Phil,Jones,Man Utd,10,Defender,48,25.0,25.0,530,0.0,6.0,1.0,52,17.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.0588235294118,0.0,0.0,0.0,0.0,0.0,3,True,MCI,1,9
229,230,Rafael Pereira,da Silva,Man Utd,10,Defender,50,,,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MCI,1,0
230,231,Jonny,Evans,West Brom,19,Defender,46,0.0,0.0,1780,1.4,45.0,10.0,48,203.0,0.0,0.0,1.0,3.0,0.0,0.221674876847,0.0492610837438,0.0,0.0,0.00492610837438,0.0,0.0,3,False,NOR,16,6
231,232,Guillermo,Varela,Man Utd,10,Defender,42,100.0,100.0,315,1.2,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MCI,1,0
232,233,Luke,Shaw,Man Utd,10,Defender,53,0.0,0.0,450,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MCI,1,0
233,234,Tyler,Blackett,Man Utd,10,Defender,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MCI,1,0
234,235,Marcos,Rojo,Man Utd,10,Defender,50,100.0,100.0,602,1.4,11.0,2.0,54,68.0,0.0,0.0,0.0,1.0,0.0,0.161764705882,0.0294117647059,0.0,0.0,0.0,0.0,0.0,3,True,MCI,1,6
235,236,Patrick,McNair,Man Utd,10,Defender,45,100.0,100.0,315,0.2,1.0,1.0,47,22.0,0.0,0.0,0.0,1.0,0.0,0.0454545454545,0.0454545454545,0.0,0.0,0.0,0.0,0.0,3,True,MCI,1,0
236,237,Antonio,Valencia,Man Utd,10,Defender,50,25.0,25.0,284,0.0,53.0,8.0,52,180.0,0.0,0.0,1.0,1.0,0.0,0.294444444444,0.0444444444444,0.0,0.0,0.00555555555556,0.0,0.0,3,True,MCI,1,7
237,238,Juan,Mata,Man Utd,10,Midfielder,81,,,2168,3.8,94.0,23.0,89,261.0,2.0,1.0,1.0,5.0,0.0,0.360153256705,0.088122605364,0.00766283524904,0.00383141762452,0.00383141762452,0.0,0.0,3,True,MCI,1,2
238,239,Marouane,Fellaini,Man Utd,10,Midfielder,62,25.0,25.0,891,0.6,10.0,1.0,63,45.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,True,MCI,1,1
239,240,Memphis,Depay,Man Utd,10,Midfielder,78,100.0,100.0,1225,1.4,38.0,14.0,82,211.0,1.0,1.0,1.0,5.0,0.0,0.18009478673,0.0663507109005,0.00473933649289,0.00473933649289,0.00473933649289,0.0,0.0,3,True,MCI,1,0
240,241,Michael,Carrick,Man Utd,10,Midfielder,48,100.0,100.0,1333,0.8,39.0,6.0,49,216.0,0.0,0.0,1.0,4.0,0.0,0.180555555556,0.0277777777778,0.0,0.0,0.00462962962963,0.0,0.0,3,True,MCI,1,0
241,242,Ashley,Young,Man Utd,10,Midfielder,56,0.0,0.0,1013,0.0,27.0,5.0,56,104.0,0.0,1.0,0.0,3.0,0.0,0.259615384615,0.0480769230769,0.0,0.00961538461538,0.0,0.0,0.0,3,True,MCI,1,0
242,243,Adnan,Januzaj,Man Utd,10,Midfielder,55,100.0,100.0,141,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MCI,1,0
243,244,Ander,Herrera,Man Utd,10,Midfielder,65,100.0,100.0,1218,2.0,0.0,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MCI,1,3
244,245,Ángel,Di María,Man Utd,10,Midfielder,85,50.0,50.0,0,0.0,0.0,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MCI,1,0
245,246,Daley,Blind,Man Utd,10,Midfielder,52,,,2313,1.6,50.0,7.0,55,253.0,0.0,0.0,1.0,5.0,0.0,0.197628458498,0.0276679841897,0.0,0.0,0.00395256916996,0.0,0.0,3,True,MCI,1,0
246,247,Andreas,Pereira,Man Utd,10,Midfielder,45,100.0,100.0,84,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MCI,1,0
247,248,Robin,van Persie,Man Utd,10,Forward,95,,,0,0.0,0.0,0.0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MCI,1,0
248,249,Javier,Hernández,Man Utd,10,Forward,60,0.0,0.0,24,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MCI,1,0
249,250,Wayne,Rooney,Man Utd,10,Forward,99,0.0,0.0,1903,1.2,66.0,11.0,102,270.0,1.0,0.0,1.0,5.0,0.0,0.244444444444,0.0407407407407,0.0037037037037,0.0,0.0037037037037,0.0,0.0,3,True,MCI,1,2
250,251,James,Wilson,Man Utd,10,Forward,45,0.0,0.0,9,0.0,2.0,1.0,47,9.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.111111111111,0.0,0.0,0.0,0.0,0.0,3,True,MCI,1,0
251,252,Tim,Krul,Newcastle,11,Goalkeeper,43,0.0,0.0,720,0.0,44.0,2.0,45,270.0,0.0,0.0,0.0,10.0,9.0,0.162962962963,0.00740740740741,0.0,0.0,0.0,0.0,0.0333333333333,1,False,SUN,18,0
252,253,Robert,Elliot,Newcastle,11,Goalkeeper,40,100.0,100.0,1710,2.5,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SUN,18,1
253,254,Michael,Williamson,Newcastle,11,Defender,42,0.0,0.0,0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SUN,18,0
254,255,Steven,Taylor,Newcastle,11,Defender,38,100.0,100.0,495,2.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SUN,18,0
255,256,Fabricio,Coloccini,Newcastle,11,Defender,45,0.0,0.0,2292,1.5,44.0,1.0,45,270.0,0.0,0.0,0.0,10.0,0.0,0.162962962963,0.0037037037037,0.0,0.0,0.0,0.0,0.0,1,False,SUN,18,-3
256,257,Massadio,Haidara,Newcastle,11,Defender,42,0.0,0.0,555,0.0,11.0,1.0,45,79.0,0.0,0.0,0.0,2.0,0.0,0.139240506329,0.0126582278481,0.0,0.0,0.0,0.0,0.0,1,False,SUN,18,0
257,258,Paul,Dummett,Newcastle,11,Defender,42,75.0,100.0,1352,0.8,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SUN,18,1
258,259,Daryl,Janmaat,Newcastle,11,Defender,48,100.0,100.0,2372,3.0,65.0,8.0,49,270.0,1.0,0.0,0.0,10.0,0.0,0.240740740741,0.0296296296296,0.0037037037037,0.0,0.0,0.0,0.0,1,False,SUN,18,1
259,260,Gabriel,Obertan,Newcastle,11,Midfielder,42,0.0,0.0,279,0.0,2.0,2.0,44,40.0,0.0,0.0,0.0,2.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,1,False,SUN,18,0
260,261,Cheick,Tioté,Newcastle,11,Midfielder,44,100.0,100.0,720,1.3,3.0,1.0,44,25.0,0.0,0.0,0.0,0.0,0.0,0.12,0.04,0.0,0.0,0.0,0.0,0.0,1,False,SUN,18,0
261,262,Mehdi,Abeid,Newcastle,11,Midfielder,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SUN,18,0
262,263,Vurnon,Anita,Newcastle,11,Midfielder,42,100.0,100.0,1430,0.5,29.0,6.0,45,180.0,0.0,1.0,0.0,8.0,0.0,0.161111111111,0.0333333333333,0.0,0.00555555555556,0.0,0.0,0.0,1,False,SUN,18,1
263,264,Moussa,Sissoko,Newcastle,11,Midfielder,56,100.0,100.0,2325,2.3,39.0,9.0,57,245.0,0.0,1.0,0.0,10.0,0.0,0.159183673469,0.0367346938776,0.0,0.00408163265306,0.0,0.0,0.0,1,False,SUN,18,2
264,265,Jack,Colback,Newcastle,11,Midfielder,52,100.0,100.0,1697,2.0,23.0,1.0,52,143.0,0.0,0.0,0.0,2.0,0.0,0.160839160839,0.00699300699301,0.0,0.0,0.0,0.0,0.0,1,False,SUN,18,0
265,266,Yoan,Gouffran,Newcastle,11,Midfielder,55,75.0,75.0,227,0.8,7.0,2.0,56,65.0,0.0,0.0,0.0,6.0,0.0,0.107692307692,0.0307692307692,0.0,0.0,0.0,0.0,0.0,1,False,SUN,18,0
266,267,Sammy,Ameobi,Newcastle,11,Midfielder,50,,,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SUN,18,0
267,268,Siem,de Jong,Newcastle,11,Midfielder,60,100.0,100.0,353,0.0,7.0,2.0,62,46.0,0.0,0.0,0.0,0.0,0.0,0.152173913043,0.0434782608696,0.0,0.0,0.0,0.0,0.0,1,False,SUN,18,0
268,269,Rémy,Cabella,Newcastle,11,Midfielder,65,0.0,0.0,0,0.0,0.0,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SUN,18,0
269,270,Rolando,Aarons,Newcastle,11,Midfielder,45,100.0,100.0,365,1.5,3.0,1.0,47,11.0,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.0909090909091,0.0,0.0,0.0,0.0,0.0,1,False,SUN,18,0
270,271,Papiss Demba,Cissé,Newcastle,11,Forward,62,75.0,75.0,612,0.0,-5.0,1.0,63,45.0,0.0,0.0,0.0,2.0,0.0,-0.111111111111,0.0222222222222,0.0,0.0,0.0,0.0,0.0,1,False,SUN,18,0
271,272,Adam,Armstrong,Newcastle,11,Forward,43,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SUN,18,0
272,273,Ayoze,Pérez Gutiérrez,Newcastle,11,Forward,51,,,1589,1.8,41.0,16.0,51,270.0,1.0,1.0,0.0,10.0,0.0,0.151851851852,0.0592592592593,0.0037037037037,0.0037037037037,0.0,0.0,0.0,1,False,SUN,18,2
273,274,Emmanuel,Riviere,Newcastle,11,Forward,54,100.0,100.0,65,0.5,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SUN,18,0
274,275,John,Ruddy,Norwich,12,Goalkeeper,41,,,1620,1.4,55.0,9.0,45,270.0,0.0,0.0,0.0,5.0,14.0,0.203703703704,0.0333333333333,0.0,0.0,0.0,0.0,0.0518518518519,1,True,WBA,8,3
275,276,Declan,Rudd,Norwich,12,Goalkeeper,39,,,990,0.2,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,WBA,8,0
276,277,Sebastien,Bassong,Norwich,12,Defender,42,75.0,75.0,2340,0.4,37.0,4.0,44,270.0,0.0,0.0,0.0,5.0,0.0,0.137037037037,0.0148148148148,0.0,0.0,0.0,0.0,0.0,1,True,WBA,8,2
277,278,Steven,Whittaker,Norwich,12,Defender,39,100.0,100.0,660,0.0,35.0,4.0,45,270.0,0.0,0.0,0.0,5.0,0.0,0.12962962963,0.0148148148148,0.0,0.0,0.0,0.0,0.0,1,True,WBA,8,0
278,279,Russell,Martin,Norwich,12,Defender,42,100.0,100.0,2157,1.2,63.0,11.0,47,270.0,1.0,0.0,0.0,5.0,0.0,0.233333333333,0.0407407407407,0.0037037037037,0.0,0.0,0.0,0.0,1,True,WBA,8,2
279,280,Martin,Olsson,Norwich,12,Defender,44,100.0,100.0,1046,0.2,11.0,1.0,44,90.0,0.0,0.0,0.0,2.0,0.0,0.122222222222,0.0111111111111,0.0,0.0,0.0,0.0,0.0,1,True,WBA,8,0
280,281,Michael,Turner,Norwich,12,Defender,39,,,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,WBA,8,0
281,282,Jos,Hooiveld,Norwich,12,Defender,40,,,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,WBA,8,0
282,283,Ryan,Bennett,Norwich,12,Defender,39,,,1338,0.2,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,WBA,8,2
283,284,Bradley,Johnson,Norwich,12,Midfielder,53,0.0,0.0,154,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,WBA,8,0
284,285,Nathan,Redmond,Norwich,12,Midfielder,50,100.0,100.0,1872,3.0,41.0,9.0,56,153.0,1.0,0.0,0.0,2.0,0.0,0.267973856209,0.0588235294118,0.00653594771242,0.0,0.0,0.0,0.0,1,True,WBA,8,2
285,286,Wes,Hoolahan,Norwich,12,Midfielder,47,100.0,100.0,1635,3.2,36.0,7.0,52,174.0,0.0,1.0,0.0,3.0,0.0,0.206896551724,0.0402298850575,0.0,0.00574712643678,0.0,0.0,0.0,1,True,WBA,8,2
286,287,Jonny,Howson,Norwich,12,Midfielder,49,,,2334,1.4,52.0,10.0,49,270.0,0.0,1.0,0.0,5.0,0.0,0.192592592593,0.037037037037,0.0,0.0037037037037,0.0,0.0,0.0,1,True,WBA,8,1
287,288,Graham,Dorrans,Norwich,12,Midfielder,44,100.0,100.0,1048,0.2,30.0,4.0,47,201.0,0.0,0.0,0.0,4.0,0.0,0.149253731343,0.0199004975124,0.0,0.0,0.0,0.0,0.0,1,True,WBA,8,0
288,289,Alexander,Tettey,Norwich,12,Midfielder,42,0.0,0.0,1949,0.6,38.0,5.0,43,270.0,0.0,0.0,0.0,5.0,0.0,0.140740740741,0.0185185185185,0.0,0.0,0.0,0.0,0.0,1,True,WBA,8,2
289,290,Gary,O'Neil,Norwich,12,Midfielder,42,100.0,100.0,945,1.2,10.0,2.0,43,12.0,0.0,0.0,0.0,1.0,0.0,0.833333333333,0.166666666667,0.0,0.0,0.0,0.0,0.0,1,True,WBA,8,0
290,291,Elliott,Bennett,Norwich,12,Midfielder,42,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,WBA,8,0
291,292,Youssouf,Mulumbu,Norwich,12,Midfielder,43,100.0,100.0,368,0.2,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,WBA,8,0
292,293,Cameron,Jerome,Norwich,12,Forward,45,100.0,100.0,1474,1.4,1.0,6.0,48,209.0,0.0,0.0,0.0,4.0,0.0,0.00478468899522,0.0287081339713,0.0,0.0,0.0,0.0,0.0,1,True,WBA,8,1
293,294,Ricky,van Wolfswinkel,Norwich,12,Forward,47,,,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,WBA,8,0
294,295,Lewis,Grabban,Bournemouth,3,Forward,42,100.0,100.0,359,0.4,2.0,1.0,45,20.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.0,1,True,WBA,8,0
295,296,Gary,Hooper,Norwich,12,Forward,42,0.0,0.0,13,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,WBA,8,0
296,297,Kyle,Lafferty,Norwich,12,Forward,43,100.0,100.0,14,0.0,2.0,1.0,45,14.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0714285714286,0.0,0.0,0.0,0.0,0.0,1,True,WBA,8,0
297,298,Fraser,Forster,Southampton,13,Goalkeeper,51,100.0,100.0,810,3.2,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,0
298,299,Kelvin,Davis,Southampton,13,Goalkeeper,41,,,90,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,0
299,300,Maarten,Stekelenburg,Southampton,13,Goalkeeper,49,100.0,100.0,1530,0.0,34.0,6.0,50,270.0,0.0,0.0,0.0,5.0,5.0,0.125925925926,0.0222222222222,0.0,0.0,0.0,0.0,0.0185185185185,3,False,LIV,9,2
300,301,Ryan,Bertrand,Southampton,13,Defender,53,100.0,100.0,2070,2.8,19.0,3.0,53,180.0,0.0,0.0,0.0,2.0,0.0,0.105555555556,0.0166666666667,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,2
301,302,Jose,Fonte,Southampton,13,Defender,56,0.0,100.0,2498,3.2,32.0,3.0,54,270.0,0.0,0.0,0.0,5.0,0.0,0.118518518519,0.0111111111111,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,2
302,303,Maya,Yoshida,Southampton,13,Defender,40,,,956,3.6,12.0,2.0,44,91.0,0.0,0.0,0.0,3.0,0.0,0.131868131868,0.021978021978,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,0
303,304,Matt,Targett,Southampton,13,Defender,39,100.0,100.0,943,1.4,5.0,1.0,41,45.0,0.0,0.0,0.0,1.0,0.0,0.111111111111,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,0
304,305,Florin,Gardos,Southampton,13,Defender,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,0
305,306,Toby,Alderweireld,Spurs,14,Defender,64,,,2610,4.0,70.0,16.0,51,270.0,1.0,0.0,1.0,3.0,0.0,0.259259259259,0.0592592592593,0.0037037037037,0.0,0.0037037037037,0.0,0.0,1,False,BOU,17,5
306,307,Cédric,Soares,Southampton,13,Defender,48,100.0,100.0,1785,2.0,27.0,4.0,50,180.0,0.0,0.0,0.0,2.0,0.0,0.15,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,3
307,308,Morgan,Schneiderlin,Man Utd,10,Midfielder,51,100.0,100.0,1668,1.6,34.0,5.0,52,180.0,0.0,0.0,1.0,2.0,0.0,0.188888888889,0.0277777777778,0.0,0.0,0.00555555555556,0.0,0.0,3,True,MCI,1,2
308,309,Steven,Davis,Southampton,13,Midfielder,48,100.0,100.0,1981,1.6,48.0,12.0,48,187.0,1.0,0.0,1.0,2.0,0.0,0.256684491979,0.0641711229947,0.00534759358289,0.0,0.00534759358289,0.0,0.0,3,False,LIV,9,2
309,310,James,Ward-Prowse,Southampton,13,Midfielder,55,,,1410,2.4,41.0,8.0,57,210.0,0.0,1.0,0.0,4.0,0.0,0.195238095238,0.0380952380952,0.0,0.0047619047619,0.0,0.0,0.0,3,False,LIV,9,1
310,311,Victor,Wanyama,Southampton,13,Midfielder,42,0.0,0.0,1884,0.2,39.0,5.0,43,270.0,0.0,0.0,0.0,5.0,0.0,0.144444444444,0.0185185185185,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,2
311,312,Harrison,Reed,Southampton,13,Midfielder,42,,,11,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,0
312,313,Dusan,Tadic,Southampton,13,Midfielder,66,,,1611,1.2,51.0,15.0,70,240.0,1.0,0.0,1.0,4.0,0.0,0.2125,0.0625,0.00416666666667,0.0,0.00416666666667,0.0,0.0,3,False,LIV,9,3
313,314,Sadio,Mané,Southampton,13,Midfielder,73,100.0,100.0,2003,1.4,93.0,27.0,79,265.0,2.0,3.0,0.0,5.0,0.0,0.350943396226,0.101886792453,0.00754716981132,0.011320754717,0.0,0.0,0.0,3,False,LIV,9,4
314,315,Jake,Hesketh,Southampton,13,Midfielder,47,,,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,0
315,316,Eljero,Elia,Southampton,13,Midfielder,60,,,0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,0
316,317,Filip,Djuricic,Southampton,13,Midfielder,55,,,0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,0
317,318,Shane,Long,Southampton,13,Forward,57,0.0,0.0,1430,3.4,5.0,1.0,58,15.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0666666666667,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,0
318,319,Jay,Rodriguez,Southampton,13,Forward,64,0.0,0.0,252,0.0,5.0,2.0,66,30.0,0.0,0.0,0.0,1.0,0.0,0.166666666667,0.0666666666667,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,0
319,320,Emmanuel,Mayuka,Southampton,13,Forward,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,0
320,321,Graziano,Pellè,Southampton,13,Forward,78,100.0,100.0,1681,1.6,129.0,35.0,83,270.0,3.0,4.0,0.0,5.0,0.0,0.477777777778,0.12962962963,0.0111111111111,0.0148148148148,0.0,0.0,0.0,3,False,LIV,9,2
321,322,Juan Miguel,Jiménez López,Southampton,13,Forward,53,,,173,0.2,4.0,1.0,55,5.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,3,False,LIV,9,1
322,323,Hugo,Lloris,Spurs,14,Goalkeeper,52,100.0,100.0,2520,3.0,64.0,13.0,50,270.0,0.0,0.0,1.0,3.0,12.0,0.237037037037,0.0481481481481,0.0,0.0,0.0037037037037,0.0,0.0444444444444,1,False,BOU,17,2
323,324,Michel,Vorm,Spurs,14,Goalkeeper,42,,,90,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,17,0
324,325,Danny,Rose,Spurs,14,Defender,51,100.0,100.0,1418,3.4,0.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,17,4
325,326,Younes,Kaboul,Sunderland,16,Defender,42,100.0,100.0,1306,0.6,18.0,-1.0,43,163.0,0.0,0.0,0.0,5.0,0.0,0.110429447853,-0.00613496932515,0.0,0.0,0.0,0.0,0.0,1,True,NEW,19,9
326,327,Kyle,Walker,Spurs,14,Defender,51,100.0,100.0,2151,1.4,68.0,10.0,50,270.0,0.0,0.0,1.0,3.0,0.0,0.251851851852,0.037037037037,0.0,0.0,0.0037037037037,0.0,0.0,1,False,BOU,17,2
327,328,Jan,Vertonghen,Spurs,14,Defender,54,0.0,0.0,2054,0.0,66.0,9.0,55,270.0,0.0,0.0,1.0,3.0,0.0,0.244444444444,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0,1,False,BOU,17,2
328,329,Vlad,Chiriches,Spurs,14,Defender,44,,,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,17,0
329,330,Ben,Davies,Spurs,14,Defender,41,,,1192,1.6,58.0,8.0,45,270.0,0.0,0.0,1.0,3.0,0.0,0.214814814815,0.0296296296296,0.0,0.0,0.0037037037037,0.0,0.0,1,False,BOU,17,0
330,331,Eric,Dier,Spurs,14,Defender,54,100.0,100.0,2470,2.2,47.0,13.0,52,270.0,1.0,0.0,1.0,3.0,0.0,0.174074074074,0.0481481481481,0.0037037037037,0.0,0.0037037037037,0.0,0.0,1,False,BOU,17,2
331,332,Federico,Fazio,Spurs,14,Defender,47,0.0,0.0,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,17,0
332,333,DeAndre,Yedlin,Sunderland,16,Defender,44,100.0,100.0,1016,2.0,6.0,1.0,44,90.0,0.0,0.0,0.0,2.0,0.0,0.0666666666667,0.0111111111111,0.0,0.0,0.0,0.0,0.0,1,True,NEW,19,6
333,334,Kieran,Trippier,Spurs,14,Defender,49,,,459,3.4,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,17,1
334,335,Kevin,Wimmer,Spurs,14,Defender,46,,,542,2.4,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,17,0
