,id,first_name,second_name,team_name,team_id,type_name,now_cost,chance_of_playing_next_round,chance_of_playing_this_round,minutes,form,bonus_form_t1,fantasy_form_t1,cost_t1,minutes_t1,goals_t1,assists_t1,clean_sheets_t1,goals_conceded_t1,saves_t1,bonus_per_min_t1,pts_per_min_t1,goals_per_min_t1,assists_per_min_t1,clean_sheets_per_min_t1,goals_conceded_per_min_t1,saves_per_min_t1,own_team_form,home,next_team,next_team_pos_t,fantasy_points_t
109,110,Ezekiel,Fryers,Crystal Palace,5,Defender,40,100.0,100.0,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,10,0
110,111,Brede,Hangeland,Crystal Palace,5,Defender,40,,,630,0.0,49.0,9.0,43,270.0,0.0,0.0,1.0,4.0,0.0,0.181481481481,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0,3,False,LIV,10,0
111,112,Yannick,Bolasie,Crystal Palace,5,Midfielder,60,100.0,100.0,1433,1.4,38.0,14.0,62,270.0,1.0,0.0,1.0,4.0,0.0,0.140740740741,0.0518518518519,0.0037037037037,0.0,0.0037037037037,0.0,0.0,3,False,LIV,10,7
112,113,Jason,Puncheon,Crystal Palace,5,Midfielder,55,0.0,0.0,2034,0.0,34.0,7.0,58,247.0,0.0,0.0,1.0,4.0,0.0,0.137651821862,0.0283400809717,0.0,0.0,0.00404858299595,0.0,0.0,3,False,LIV,10,1
113,114,Wilfried,Zaha,Crystal Palace,5,Midfielder,53,100.0,100.0,2108,1.8,24.0,6.0,54,156.0,0.0,1.0,1.0,1.0,0.0,0.153846153846,0.0384615384615,0.0,0.00641025641026,0.00641025641026,0.0,0.0,3,False,LIV,10,2
114,115,Mile,Jedinak,Crystal Palace,5,Midfielder,46,100.0,100.0,828,1.4,2.0,1.0,47,43.0,0.0,0.0,0.0,2.0,0.0,0.046511627907,0.0232558139535,0.0,0.0,0.0,0.0,0.0,3,False,LIV,10,0
115,116,Joe,Ledley,Crystal Palace,5,Midfielder,46,100.0,100.0,690,1.8,7.0,2.0,47,16.0,0.0,0.0,0.0,2.0,0.0,0.4375,0.125,0.0,0.0,0.0,0.0,0.0,3,False,LIV,10,1
116,117,James,McArthur,Crystal Palace,5,Midfielder,50,0.0,0.0,1933,0.0,45.0,7.0,50,242.0,0.0,0.0,1.0,2.0,0.0,0.185950413223,0.0289256198347,0.0,0.0,0.00413223140496,0.0,0.0,3,False,LIV,10,2
117,118,Jordon,Mutch,Crystal Palace,5,Midfielder,41,100.0,100.0,671,1.6,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,10,1
118,119,Barry,Bannan,Crystal Palace,5,Midfielder,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,10,0
119,120,Jonathan,Williams,Crystal Palace,5,Midfielder,43,0.0,0.0,11,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,10,0
120,121,Chung-yong,Lee,Crystal Palace,5,Midfielder,43,100.0,100.0,318,0.4,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,10,0
121,122,Adlène,Guédioura,Watford,18,Midfielder,42,100.0,100.0,59,0.0,6.0,2.0,43,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,3,False,LEI,3,0
122,123,Glenn,Murray,Bournemouth,3,Forward,54,100.0,100.0,802,0.2,39.0,11.0,56,230.0,2.0,0.0,0.0,10.0,0.0,0.169565217391,0.0478260869565,0.00869565217391,0.0,0.0,0.0,0.0,1,True,NEW,17,0
123,124,Dwight,Gayle,Crystal Palace,5,Forward,51,100.0,100.0,384,0.2,8.0,3.0,51,117.0,0.0,1.0,1.0,3.0,0.0,0.0683760683761,0.025641025641,0.0,0.00854700854701,0.00854700854701,0.0,0.0,3,False,LIV,10,0
124,125,Fraizer,Campbell,Crystal Palace,5,Forward,54,100.0,100.0,342,0.4,-6.0,1.0,54,72.0,0.0,0.0,0.0,0.0,0.0,-0.0833333333333,0.0138888888889,0.0,0.0,0.0,0.0,0.0,3,False,LIV,10,0
125,126,Marouane,Chamakh,Crystal Palace,5,Forward,47,100.0,100.0,257,0.2,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LIV,10,0
126,127,Tim,Howard,Everton,6,Goalkeeper,49,100.0,100.0,2070,0.0,43.0,7.0,51,270.0,0.0,0.0,0.0,6.0,9.0,0.159259259259,0.0259259259259,0.0,0.0,0.0,0.0,0.0333333333333,1,False,WHU,5,3
127,128,Joel,Robles,Everton,6,Goalkeeper,43,,,450,3.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WHU,5,0
128,129,Leighton,Baines,Everton,6,Defender,60,100.0,75.0,669,0.3,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WHU,5,0
129,130,Seamus,Coleman,Everton,6,Defender,58,100.0,100.0,1970,5.5,39.0,1.0,59,178.0,0.0,0.0,0.0,5.0,0.0,0.219101123596,0.00561797752809,0.0,0.0,0.0,0.0,0.0,1,False,WHU,5,2
130,131,Phil,Jagielka,Everton,6,Defender,51,100.0,100.0,1491,3.0,42.0,3.0,54,231.0,0.0,0.0,0.0,6.0,0.0,0.181818181818,0.012987012987,0.0,0.0,0.0,0.0,0.0,1,False,WHU,5,0
131,132,John,Stones,Everton,6,Defender,54,100.0,100.0,1953,0.5,33.0,2.0,55,180.0,0.0,0.0,0.0,5.0,0.0,0.183333333333,0.0111111111111,0.0,0.0,0.0,0.0,0.0,1,False,WHU,5,2
132,133,Luke,Garbutt,Everton,6,Defender,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WHU,5,0
133,134,Brendan,Galloway,Everton,6,Defender,39,100.0,100.0,1221,0.0,38.0,4.0,45,270.0,0.0,0.0,0.0,6.0,0.0,0.140740740741,0.0148148148148,0.0,0.0,0.0,0.0,0.0,1,False,WHU,5,2
134,135,Tony,Hibbert,Everton,6,Defender,39,100.0,100.0,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WHU,5,0
135,136,Tyias,Browning,Everton,6,Defender,38,0.0,0.0,298,0.0,16.0,2.0,40,90.0,0.0,0.0,0.0,1.0,0.0,0.177777777778,0.0222222222222,0.0,0.0,0.0,0.0,0.0,1,False,WHU,5,0
136,137,Kevin,Mirallas,Everton,6,Midfielder,67,0.0,100.0,578,2.5,1.0,1.0,68,21.0,0.0,0.0,0.0,0.0,0.0,0.047619047619,0.047619047619,0.0,0.0,0.0,0.0,0.0,1,False,WHU,5,1
137,138,Ross,Barkley,Everton,6,Midfielder,73,,,2452,2.0,47.0,10.0,68,270.0,1.0,0.0,0.0,6.0,0.0,0.174074074074,0.037037037037,0.0037037037037,0.0,0.0,0.0,0.0,1,False,WHU,5,2
138,139,Tom,Cleverley,Everton,6,Midfielder,51,75.0,75.0,1139,3.3,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WHU,5,0
139,140,Leon,Osman,Everton,6,Midfielder,44,,,116,0.5,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WHU,5,0
140,141,James,McCarthy,Everton,6,Midfielder,46,100.0,100.0,1695,2.3,50.0,5.0,48,270.0,0.0,0.0,0.0,6.0,0.0,0.185185185185,0.0185185185185,0.0,0.0,0.0,0.0,0.0,1,False,WHU,5,1
141,142,Aiden,McGeady,Everton,6,Midfielder,49,0.0,0.0,0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WHU,5,0
142,143,Steven,Pienaar,Everton,6,Midfielder,48,100.0,100.0,93,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WHU,5,0
143,144,Gareth,Barry,Everton,6,Midfielder,42,100.0,100.0,2432,1.8,39.0,3.0,43,270.0,0.0,0.0,0.0,6.0,0.0,0.144444444444,0.0111111111111,0.0,0.0,0.0,0.0,0.0,1,False,WHU,5,2
144,145,Darron,Gibson,Everton,6,Midfielder,44,75.0,75.0,42,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WHU,5,0
145,146,Muhamed,Besic,Everton,6,Midfielder,44,100.0,75.0,296,0.3,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WHU,5,0
146,147,Bryan,Oviedo,Everton,6,Midfielder,42,100.0,75.0,704,3.3,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WHU,5,0
147,148,Gerard,Deulofeu,Everton,6,Midfielder,58,100.0,100.0,1163,0.3,31.0,7.0,62,167.0,0.0,1.0,0.0,3.0,0.0,0.185628742515,0.0419161676647,0.0,0.0059880239521,0.0,0.0,0.0,1,False,WHU,5,5
148,149,Romelu,Lukaku,Everton,6,Forward,88,100.0,100.0,2419,5.8,19.0,10.0,84,270.0,1.0,0.0,0.0,6.0,0.0,0.0703703703704,0.037037037037,0.0037037037037,0.0,0.0,0.0,0.0,1,False,WHU,5,8
149,150,Steven,Naismith,Norwich,12,Forward,50,75.0,100.0,905,1.8,3.0,3.0,53,123.0,0.0,0.0,0.0,3.0,0.0,0.0243902439024,0.0243902439024,0.0,0.0,0.0,0.0,0.0,1,False,WHU,5,0
150,151,Arouna,Koné,Everton,6,Forward,44,,,1314,0.5,2.0,3.0,49,59.0,0.0,0.0,0.0,1.0,0.0,0.0338983050847,0.0508474576271,0.0,0.0,0.0,0.0,0.0,1,False,WHU,5,2
151,152,Kasper,Schmeichel,Leicester,7,Goalkeeper,46,,,2610,4.2,53.0,11.0,45,270.0,0.0,0.0,1.0,3.0,8.0,0.196296296296,0.0407407407407,0.0,0.0,0.0037037037037,0.0,0.0296296296296,3,True,WAT,11,3
152,153,Ben,Hamer,Leicester,7,Goalkeeper,40,0.0,0.0,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WAT,11,0
153,154,Wes,Morgan,Leicester,7,Defender,43,100.0,100.0,2610,2.8,47.0,9.0,44,270.0,0.0,0.0,1.0,3.0,0.0,0.174074074074,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0,3,True,WAT,11,2
154,155,Christian,Fuchs,Leicester,7,Defender,49,100.0,100.0,1901,4.2,71.0,12.0,47,270.0,0.0,0.0,1.0,3.0,0.0,0.262962962963,0.0444444444444,0.0,0.0,0.0037037037037,0.0,0.0,3,True,WAT,11,2
155,156,Jeffrey,Schlupp,Leicester,7,Defender,47,100.0,100.0,1093,0.6,52.0,13.0,50,211.0,1.0,0.0,1.0,3.0,0.0,0.24644549763,0.0616113744076,0.00473933649289,0.0,0.00473933649289,0.0,0.0,3,True,WAT,11,1
156,157,Marcin,Wasilewski,Leicester,7,Defender,40,,,123,-0.2,0.0,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WAT,11,0
157,158,Paul,Konchesky,Leicester,7,Defender,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WAT,11,0
158,159,Ritchie,de Laet,Leicester,7,Defender,45,0.0,0.0,658,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WAT,11,0
159,160,Danny,Simpson,Leicester,7,Defender,42,100.0,100.0,1799,1.2,73.0,14.0,39,244.0,0.0,0.0,2.0,2.0,0.0,0.299180327869,0.0573770491803,0.0,0.0,0.00819672131148,0.0,0.0,3,True,WAT,11,2
160,161,Liam,Moore,Leicester,7,Defender,38,100.0,100.0,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WAT,11,0
161,162,Robert,Huth,Leicester,7,Defender,47,100.0,100.0,2520,6.0,45.0,9.0,44,270.0,0.0,0.0,1.0,3.0,0.0,0.166666666667,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0,3,True,WAT,11,2
162,163,Riyad,Mahrez,Leicester,7,Midfielder,73,100.0,100.0,2280,7.0,41.0,10.0,65,123.0,0.0,2.0,1.0,0.0,0.0,0.333333333333,0.0813008130081,0.0,0.0162601626016,0.00813008130081,0.0,0.0,3,True,WAT,11,2
163,164,Marc,Albrighton,Leicester,7,Midfielder,49,,,2261,2.2,49.0,7.0,49,242.0,0.0,0.0,1.0,3.0,0.0,0.202479338843,0.0289256198347,0.0,0.0,0.00413223140496,0.0,0.0,3,True,WAT,11,2
164,165,Andy,King,Leicester,7,Midfielder,41,,,912,3.2,6.0,1.0,43,14.0,0.0,0.0,0.0,0.0,0.0,0.428571428571,0.0714285714286,0.0,0.0,0.0,0.0,0.0,3,True,WAT,11,1
165,166,Daniel,Drinkwater,Leicester,7,Midfielder,45,100.0,100.0,2317,3.8,29.0,7.0,45,270.0,0.0,0.0,1.0,3.0,0.0,0.107407407407,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,3,True,WAT,11,2
166,167,Dean,Hammond,Leicester,7,Midfielder,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WAT,11,0
167,168,Anthony,Knockaert,Leicester,7,Midfielder,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WAT,11,0
168,169,Matthew,James,Leicester,7,Midfielder,44,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WAT,11,0
169,170,Jamie,Vardy,Leicester,7,Forward,78,100.0,100.0,2538,3.6,109.0,27.0,72,270.0,4.0,0.0,1.0,3.0,0.0,0.403703703704,0.1,0.0148148148148,0.0,0.0037037037037,0.0,0.0,3,True,WAT,11,9
170,171,Leonardo,Ulloa,Leicester,7,Forward,52,100.0,100.0,668,1.6,6.0,1.0,53,21.0,0.0,0.0,0.0,0.0,0.0,0.285714285714,0.047619047619,0.0,0.0,0.0,0.0,0.0,3,True,WAT,11,0
171,172,Andrej,Kramaric,Leicester,7,Forward,54,0.0,0.0,24,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WAT,11,0
172,173,David,Nugent,Leicester,7,Forward,55,0.0,0.0,0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WAT,11,0
173,174,Shinji,Okazaki,Leicester,7,Forward,56,100.0,100.0,1489,1.8,17.0,4.0,58,142.0,0.0,0.0,0.0,3.0,0.0,0.119718309859,0.0281690140845,0.0,0.0,0.0,0.0,0.0,3,True,WAT,11,1
174,175,Simon,Mignolet,Liverpool,8,Goalkeeper,49,100.0,100.0,2393,3.8,58.0,12.0,50,270.0,0.0,0.0,1.0,2.0,9.0,0.214814814815,0.0444444444444,0.0,0.0,0.0037037037037,0.0,0.0333333333333,1,True,CRY,8,1
175,176,Adam,Bogdan,Liverpool,8,Goalkeeper,43,,,90,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,CRY,8,0
176,177,Martin,Skrtel,Liverpool,8,Defender,53,100.0,100.0,1480,0.0,66.0,13.0,55,270.0,0.0,0.0,1.0,2.0,0.0,0.244444444444,0.0481481481481,0.0,0.0,0.0037037037037,0.0,0.0,1,True,CRY,8,1
177,178,José,Enrique Sanchez Diaz,Liverpool,8,Defender,42,,,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,CRY,8,0
178,179,Kolo,Touré,Liverpool,8,Defender,44,100.0,100.0,522,5.3,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,CRY,8,0
179,180,Mamadou,Sakho,Liverpool,8,Defender,47,75.0,75.0,1524,2.0,65.0,9.0,48,270.0,0.0,0.0,1.0,2.0,0.0,0.240740740741,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0,1,True,CRY,8,1
180,181,Tiago,Ilori,Liverpool,8,Defender,44,100.0,100.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,MCI,1,0
181,182,Dejan,Lovren,Liverpool,8,Defender,48,100.0,100.0,1364,2.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,CRY,8,1
182,183,Javier,Manquillo,Liverpool,8,Defender,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,CRY,8,0
183,184,Alberto,Moreno,Liverpool,8,Defender,46,,,1974,1.8,45.0,10.0,48,270.0,0.0,0.0,1.0,2.0,0.0,0.166666666667,0.037037037037,0.0,0.0,0.0037037037037,0.0,0.0,1,True,CRY,8,1
184,185,Andre,Wisdom,Norwich,12,Defender,42,0.0,0.0,554,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SWA,14,8
185,186,Nathaniel,Clyne,Liverpool,8,Defender,52,100.0,100.0,2430,5.0,46.0,10.0,55,270.0,0.0,0.0,1.0,2.0,0.0,0.17037037037,0.037037037037,0.0,0.0,0.0037037037037,0.0,0.0,1,True,CRY,8,0
186,187,Leiva,Lucas,Liverpool,8,Midfielder,43,0.0,0.0,1517,0.3,43.0,6.0,44,258.0,0.0,0.0,1.0,2.0,0.0,0.166666666667,0.0232558139535,0.0,0.0,0.00387596899225,0.0,0.0,1,True,CRY,8,2
187,188,Jordan,Henderson,Liverpool,8,Midfielder,65,100.0,100.0,1137,2.8,0.0,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,CRY,8,0
188,189,Raheem,Sterling,Man City,9,Midfielder,85,100.0,100.0,1729,2.8,57.0,21.0,89,176.0,3.0,0.0,0.0,2.0,0.0,0.323863636364,0.119318181818,0.0170454545455,0.0,0.0,0.0,0.0,1,False,AVL,20,3
189,190,Joe,Allen,Liverpool,8,Midfielder,49,100.0,100.0,209,0.5,6.0,2.0,49,22.0,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.0909090909091,0.0,0.0,0.0,0.0,0.0,1,True,CRY,8,0
190,191,Philippe,Coutinho,Liverpool,8,Midfielder,80,100.0,100.0,1481,3.8,30.0,8.0,81,258.0,0.0,0.0,2.0,1.0,0.0,0.116279069767,0.031007751938,0.0,0.0,0.0077519379845,0.0,0.0,1,True,CRY,8,10
191,192,Jordon,Ibe,Liverpool,8,Midfielder,44,100.0,100.0,857,0.5,3.0,2.0,46,12.0,0.0,0.0,0.0,1.0,0.0,0.25,0.166666666667,0.0,0.0,0.0,0.0,0.0,1,True,CRY,8,2
192,193,Emre,Can,Liverpool,8,Midfielder,53,100.0,100.0,2185,3.5,42.0,6.0,53,270.0,0.0,0.0,1.0,2.0,0.0,0.155555555556,0.0222222222222,0.0,0.0,0.0037037037037,0.0,0.0,1,True,CRY,8,2
193,194,Adam,Lallana,Liverpool,8,Midfielder,73,100.0,100.0,1615,6.0,17.0,7.0,73,161.0,0.0,0.0,2.0,0.0,0.0,0.105590062112,0.0434782608696,0.0,0.0,0.0124223602484,0.0,0.0,1,True,CRY,8,6
194,195,Lazar,Markovic,Liverpool,8,Midfielder,58,0.0,0.0,0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,CRY,8,0
195,196,Oluwaseyi,Ojo,Liverpool,8,Midfielder,50,100.0,100.0,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,CRY,8,0
196,197,James,Milner,Liverpool,8,Midfielder,65,100.0,100.0,1978,6.5,45.0,14.0,67,270.0,0.0,2.0,1.0,2.0,0.0,0.166666666667,0.0518518518519,0.0,0.00740740740741,0.0037037037037,0.0,0.0,1,True,CRY,8,0
197,198,Roberto,Firmino,Liverpool,8,Midfielder,82,100.0,100.0,1529,8.0,6.0,1.0,80,24.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0416666666667,0.0,0.0,0.0,0.0,0.0,1,True,CRY,8,1
198,199,Daniel,Sturridge,Liverpool,8,Forward,99,100.0,100.0,352,1.5,-2.0,2.0,103,90.0,0.0,0.0,0.0,1.0,0.0,-0.0222222222222,0.0222222222222,0.0,0.0,0.0,0.0,0.0,1,True,CRY,8,0
199,200,Rickie,Lambert,West Brom,19,Forward,53,,,620,0.0,5.0,2.0,55,37.0,0.0,0.0,0.0,0.0,0.0,0.135135135135,0.0540540540541,0.0,0.0,0.0,0.0,0.0,3,False,MUN,4,1
200,201,Fabio,Borini,Sunderland,16,Forward,54,100.0,100.0,1234,2.0,6.0,3.0,54,180.0,0.0,0.0,0.0,3.0,0.0,0.0333333333333,0.0166666666667,0.0,0.0,0.0,0.0,0.0,3,True,SOU,7,1
201,202,Mario,Balotelli,Liverpool,8,Forward,69,0.0,0.0,0,0.0,0.0,0.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,CRY,8,0
202,203,Danny,Ings,Liverpool,8,Forward,69,0.0,0.0,313,0.0,28.0,9.0,70,75.0,1.0,0.0,0.0,1.0,0.0,0.373333333333,0.12,0.0133333333333,0.0,0.0,0.0,0.0,1,True,CRY,8,0
203,204,Divock,Origi,Liverpool,8,Forward,54,100.0,100.0,422,2.0,-7.0,3.0,56,135.0,0.0,0.0,1.0,0.0,0.0,-0.0518518518519,0.0222222222222,0.0,0.0,0.00740740740741,0.0,0.0,1,True,CRY,8,1
204,205,Joe,Hart,Man City,9,Goalkeeper,56,100.0,100.0,2340,2.8,47.0,11.0,57,270.0,0.0,0.0,1.0,2.0,4.0,0.174074074074,0.0407407407407,0.0,0.0,0.0037037037037,0.0,0.0148148148148,1,False,AVL,20,6
205,206,Willy,Caballero,Man City,9,Goalkeeper,48,,,180,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,AVL,20,0
206,207,Aleksandar,Kolarov,Man City,9,Defender,60,100.0,100.0,1799,0.8,39.0,8.0,61,180.0,0.0,0.0,1.0,1.0,0.0,0.216666666667,0.0444444444444,0.0,0.0,0.00555555555556,0.0,0.0,1,False,AVL,20,7
207,208,Pablo,Zabaleta,Man City,9,Defender,57,100.0,100.0,540,0.5,24.0,3.0,58,180.0,0.0,0.0,0.0,2.0,0.0,0.133333333333,0.0166666666667,0.0,0.0,0.0,0.0,0.0,1,False,AVL,20,0
208,209,Vincent,Kompany,Man City,9,Defender,62,100.0,100.0,999,1.8,25.0,6.0,64,90.0,0.0,0.0,1.0,0.0,0.0,0.277777777778,0.0666666666667,0.0,0.0,0.0111111111111,0.0,0.0,1,False,AVL,20,8
209,210,Gaël,Clichy,Man City,9,Defender,53,100.0,100.0,636,3.8,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,AVL,20,0
210,211,Martín,Demichelis,Man City,9,Defender,53,100.0,100.0,919,0.3,3.0,1.0,53,14.0,0.0,0.0,0.0,0.0,0.0,0.214285714286,0.0714285714286,0.0,0.0,0.0,0.0,0.0,1,False,AVL,20,0
211,212,Bacary,Sagna,Man City,9,Defender,56,100.0,100.0,2070,1.5,30.0,7.0,54,180.0,0.0,0.0,1.0,1.0,0.0,0.166666666667,0.0388888888889,0.0,0.0,0.00555555555556,0.0,0.0,1,False,AVL,20,6
212,213,Eliaquim,Mangala,Man City,9,Defender,53,100.0,100.0,1199,0.0,28.0,3.0,55,180.0,0.0,0.0,0.0,2.0,0.0,0.155555555556,0.0166666666667,0.0,0.0,0.0,0.0,0.0,1,False,AVL,20,0
213,214,Jason,Denayer,Man City,9,Defender,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,AVL,20,0
214,215,Samir,Nasri,Man City,9,Midfielder,68,0.0,0.0,244,0.0,3.0,1.0,69,29.0,0.0,0.0,0.0,0.0,0.0,0.103448275862,0.0344827586207,0.0,0.0,0.0,0.0,0.0,1,False,AVL,20,0
215,216,David,Silva,Man City,9,Midfielder,99,100.0,100.0,1490,3.8,31.0,8.0,100,74.0,0.0,2.0,0.0,1.0,0.0,0.418918918919,0.108108108108,0.0,0.027027027027,0.0,0.0,0.0,1,False,AVL,20,0
216,217,Gnegneri Yaya,Touré,Man City,9,Midfielder,84,100.0,100.0,1940,3.3,11.0,4.0,85,121.0,0.0,0.0,1.0,1.0,0.0,0.0909090909091,0.0330578512397,0.0,0.0,0.00826446280992,0.0,0.0,1,False,AVL,20,3
217,218,Jesús,Navas,Man City,9,Midfielder,61,100.0,100.0,1478,1.8,63.0,14.0,63,171.0,0.0,3.0,0.0,1.0,0.0,0.368421052632,0.0818713450292,0.0,0.0175438596491,0.0,0.0,0.0,1,False,AVL,20,3
218,219,Fernando,Luiz Rosa,Man City,9,Midfielder,56,100.0,100.0,2112,2.0,55.0,9.0,60,270.0,0.0,1.0,1.0,2.0,0.0,0.203703703704,0.0333333333333,0.0,0.0037037037037,0.0037037037037,0.0,0.0,1,False,AVL,20,3
219,220,Fernando Francisco,Reges,Man City,9,Midfielder,49,100.0,100.0,1051,1.0,33.0,6.0,49,225.0,0.0,0.0,1.0,1.0,0.0,0.146666666667,0.0266666666667,0.0,0.0,0.00444444444444,0.0,0.0,1,False,AVL,20,3
220,221,Edin,Dzeko,Man City,9,Forward,75,0.0,0.0,0,0.0,0.0,0.0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,AVL,20,0
