,id,first_name,second_name,team_name,team_id,type_name,now_cost,chance_of_playing_next_round,chance_of_playing_this_round,minutes,form,bonus_form_t1,fantasy_form_t1,cost_t1,minutes_t1,goals_t1,assists_t1,clean_sheets_t1,goals_conceded_t1,saves_t1,bonus_per_min_t1,pts_per_min_t1,goals_per_min_t1,assists_per_min_t1,clean_sheets_per_min_t1,goals_conceded_per_min_t1,saves_per_min_t1,own_team_form,home,next_team,next_team_pos_t,fantasy_points_t
110,111,Brede,Hangeland,Crystal Palace,5,Defender,40,,,630,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SOU,12,0
111,112,Yannick,Bolasie,Crystal Palace,5,Midfielder,60,100.0,100.0,1433,1.4,83.0,24.0,61,270.0,3.0,0.0,0.0,3.0,0.0,0.307407407407,0.0888888888889,0.0111111111111,0.0,0.0,0.0,0.0,3,True,SOU,12,6
112,113,Jason,Puncheon,Crystal Palace,5,Midfielder,55,0.0,0.0,2034,0.0,29.0,4.0,57,213.0,0.0,0.0,0.0,2.0,0.0,0.136150234742,0.018779342723,0.0,0.0,0.0,0.0,0.0,3,True,SOU,12,3
113,114,Wilfried,Zaha,Crystal Palace,5,Midfielder,53,100.0,100.0,2108,1.8,49.0,10.0,53,246.0,1.0,0.0,0.0,3.0,0.0,0.19918699187,0.0406504065041,0.00406504065041,0.0,0.0,0.0,0.0,3,True,SOU,12,3
114,115,Mile,Jedinak,Crystal Palace,5,Midfielder,46,100.0,100.0,828,1.4,5.0,1.0,46,24.0,0.0,0.0,0.0,0.0,0.0,0.208333333333,0.0416666666667,0.0,0.0,0.0,0.0,0.0,3,True,SOU,12,0
115,116,Joe,Ledley,Crystal Palace,5,Midfielder,46,100.0,100.0,690,1.8,4.0,1.0,47,12.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0833333333333,0.0,0.0,0.0,0.0,0.0,3,True,SOU,12,0
116,117,James,McArthur,Crystal Palace,5,Midfielder,50,0.0,0.0,1933,0.0,85.0,18.0,50,270.0,2.0,0.0,0.0,3.0,0.0,0.314814814815,0.0666666666667,0.00740740740741,0.0,0.0,0.0,0.0,3,True,SOU,12,3
117,118,Jordon,Mutch,Crystal Palace,5,Midfielder,41,100.0,100.0,671,1.6,5.0,1.0,42,4.0,0.0,0.0,0.0,0.0,0.0,1.25,0.25,0.0,0.0,0.0,0.0,0.0,3,True,SOU,12,1
118,119,Barry,Bannan,Crystal Palace,5,Midfielder,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SOU,12,0
119,120,Jonathan,Williams,Crystal Palace,5,Midfielder,43,0.0,0.0,11,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SOU,12,0
120,121,Chung-yong,Lee,Crystal Palace,5,Midfielder,43,100.0,100.0,318,0.4,6.0,1.0,43,16.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0625,0.0,0.0,0.0,0.0,0.0,3,True,SOU,12,0
121,122,Adlène,Guédioura,Watford,18,Midfielder,42,100.0,100.0,59,0.0,4.0,1.0,43,10.0,0.0,0.0,0.0,1.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,3,False,SUN,19,1
122,123,Glenn,Murray,Bournemouth,3,Forward,54,100.0,100.0,802,0.2,11.0,2.0,56,20.0,0.0,0.0,0.0,1.0,0.0,0.55,0.1,0.0,0.0,0.0,0.0,0.0,1,True,MUN,4,1
123,124,Dwight,Gayle,Crystal Palace,5,Forward,51,100.0,100.0,384,0.2,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SOU,12,0
124,125,Fraizer,Campbell,Crystal Palace,5,Forward,54,100.0,100.0,342,0.4,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SOU,12,0
125,126,Marouane,Chamakh,Crystal Palace,5,Forward,47,100.0,100.0,257,0.2,4.0,1.0,47,15.0,0.0,0.0,0.0,1.0,0.0,0.266666666667,0.0666666666667,0.0,0.0,0.0,0.0,0.0,3,True,SOU,12,1
126,127,Tim,Howard,Everton,6,Goalkeeper,49,100.0,100.0,2070,0.0,70.0,13.0,51,270.0,0.0,0.0,1.0,4.0,13.0,0.259259259259,0.0481481481481,0.0,0.0,0.0037037037037,0.0,0.0481481481481,1,False,NOR,17,2
127,128,Joel,Robles,Everton,6,Goalkeeper,43,,,450,3.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NOR,17,0
128,129,Leighton,Baines,Everton,6,Defender,60,100.0,75.0,669,0.3,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NOR,17,2
129,130,Seamus,Coleman,Everton,6,Defender,58,100.0,100.0,1970,5.5,81.0,17.0,59,270.0,0.0,2.0,1.0,4.0,0.0,0.3,0.062962962963,0.0,0.00740740740741,0.0037037037037,0.0,0.0,1,False,NOR,17,2
130,131,Phil,Jagielka,Everton,6,Defender,51,100.0,100.0,1491,3.0,0.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NOR,17,0
131,132,John,Stones,Everton,6,Defender,54,100.0,100.0,1953,0.5,73.0,9.0,55,270.0,0.0,0.0,1.0,4.0,0.0,0.27037037037,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0,1,False,NOR,17,2
132,133,Luke,Garbutt,Everton,6,Defender,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NOR,17,0
133,134,Brendan,Galloway,Everton,6,Defender,39,100.0,100.0,1221,0.0,49.0,9.0,45,270.0,0.0,0.0,1.0,4.0,0.0,0.181481481481,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0,1,False,NOR,17,0
134,135,Tony,Hibbert,Everton,6,Defender,39,100.0,100.0,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NOR,17,0
135,136,Tyias,Browning,Everton,6,Defender,38,0.0,0.0,298,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NOR,17,0
136,137,Kevin,Mirallas,Everton,6,Midfielder,67,0.0,100.0,578,2.5,5.0,2.0,68,44.0,0.0,0.0,0.0,0.0,0.0,0.113636363636,0.0454545454545,0.0,0.0,0.0,0.0,0.0,1,False,NOR,17,1
137,138,Ross,Barkley,Everton,6,Midfielder,73,,,2452,2.0,125.0,34.0,73,253.0,3.0,2.0,1.0,4.0,0.0,0.494071146245,0.134387351779,0.0118577075099,0.00790513833992,0.00395256916996,0.0,0.0,1,False,NOR,17,2
138,139,Tom,Cleverley,Everton,6,Midfielder,51,75.0,75.0,1139,3.3,6.0,1.0,51,23.0,0.0,0.0,0.0,3.0,0.0,0.260869565217,0.0434782608696,0.0,0.0,0.0,0.0,0.0,1,False,NOR,17,3
139,140,Leon,Osman,Everton,6,Midfielder,44,,,116,0.5,2.0,1.0,45,17.0,0.0,0.0,0.0,0.0,0.0,0.117647058824,0.0588235294118,0.0,0.0,0.0,0.0,0.0,1,False,NOR,17,0
140,141,James,McCarthy,Everton,6,Midfielder,46,100.0,100.0,1695,2.3,34.0,7.0,48,240.0,0.0,0.0,2.0,1.0,0.0,0.141666666667,0.0291666666667,0.0,0.0,0.00833333333333,0.0,0.0,1,False,NOR,17,0
141,142,Aiden,McGeady,Everton,6,Midfielder,49,0.0,0.0,0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NOR,17,0
142,143,Steven,Pienaar,Everton,6,Midfielder,48,100.0,100.0,93,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NOR,17,0
143,144,Gareth,Barry,Everton,6,Midfielder,42,100.0,100.0,2432,1.8,43.0,7.0,43,270.0,0.0,0.0,1.0,4.0,0.0,0.159259259259,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,1,False,NOR,17,2
144,145,Darron,Gibson,Everton,6,Midfielder,44,75.0,75.0,42,0.0,9.0,2.0,44,8.0,0.0,0.0,0.0,1.0,0.0,1.125,0.25,0.0,0.0,0.0,0.0,0.0,1,False,NOR,17,1
145,146,Muhamed,Besic,Everton,6,Midfielder,44,100.0,75.0,296,0.3,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NOR,17,0
146,147,Bryan,Oviedo,Everton,6,Midfielder,42,100.0,75.0,704,3.3,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NOR,17,0
147,148,Gerard,Deulofeu,Everton,6,Midfielder,58,100.0,100.0,1163,0.3,61.0,13.0,63,240.0,0.0,2.0,1.0,2.0,0.0,0.254166666667,0.0541666666667,0.0,0.00833333333333,0.00416666666667,0.0,0.0,1,False,NOR,17,5
148,149,Romelu,Lukaku,Everton,6,Forward,88,100.0,100.0,2419,5.8,105.0,26.0,90,270.0,4.0,0.0,1.0,4.0,0.0,0.388888888889,0.0962962962963,0.0148148148148,0.0,0.0037037037037,0.0,0.0,1,False,NOR,17,9
149,150,Steven,Naismith,Norwich,12,Forward,50,75.0,100.0,905,1.8,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NOR,17,0
150,151,Arouna,Koné,Everton,6,Forward,44,,,1314,0.5,36.0,9.0,49,243.0,0.0,1.0,1.0,3.0,0.0,0.148148148148,0.037037037037,0.0,0.00411522633745,0.00411522633745,0.0,0.0,1,False,NOR,17,2
151,152,Kasper,Schmeichel,Leicester,7,Goalkeeper,46,,,2610,4.2,47.0,11.0,45,270.0,0.0,0.0,1.0,2.0,4.0,0.174074074074,0.0407407407407,0.0,0.0,0.0037037037037,0.0,0.0148148148148,1,True,CHE,16,2
152,153,Ben,Hamer,Leicester,7,Goalkeeper,40,0.0,0.0,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,CHE,16,0
153,154,Wes,Morgan,Leicester,7,Defender,43,100.0,100.0,2610,2.8,51.0,10.0,43,270.0,0.0,0.0,1.0,2.0,0.0,0.188888888889,0.037037037037,0.0,0.0,0.0037037037037,0.0,0.0,1,True,CHE,16,2
154,155,Christian,Fuchs,Leicester,7,Defender,49,100.0,100.0,1901,4.2,74.0,13.0,47,270.0,0.0,1.0,1.0,2.0,0.0,0.274074074074,0.0481481481481,0.0,0.0037037037037,0.0037037037037,0.0,0.0,1,True,CHE,16,2
155,156,Jeffrey,Schlupp,Leicester,7,Defender,47,100.0,100.0,1093,0.6,11.0,2.0,50,66.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.030303030303,0.0,0.0,0.0,0.0,0.0,1,True,CHE,16,0
156,157,Marcin,Wasilewski,Leicester,7,Defender,40,,,123,-0.2,0.0,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,CHE,16,0
157,158,Paul,Konchesky,Leicester,7,Defender,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,CHE,16,0
158,159,Ritchie,de Laet,Leicester,7,Defender,45,0.0,0.0,658,0.0,2.0,1.0,45,11.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0909090909091,0.0,0.0,0.0,0.0,0.0,1,True,CHE,16,0
159,160,Danny,Simpson,Leicester,7,Defender,42,100.0,100.0,1799,1.2,51.0,14.0,40,259.0,0.0,1.0,1.0,2.0,0.0,0.196911196911,0.0540540540541,0.0,0.003861003861,0.003861003861,0.0,0.0,1,True,CHE,16,2
160,161,Liam,Moore,Leicester,7,Defender,38,100.0,100.0,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,CHE,16,0
161,162,Robert,Huth,Leicester,7,Defender,47,100.0,100.0,2520,6.0,43.0,9.0,43,270.0,0.0,0.0,1.0,2.0,0.0,0.159259259259,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0,1,True,CHE,16,1
162,163,Riyad,Mahrez,Leicester,7,Midfielder,73,100.0,100.0,2280,7.0,63.0,13.0,68,261.0,0.0,1.0,1.0,2.0,0.0,0.241379310345,0.0498084291188,0.0,0.00383141762452,0.00383141762452,0.0,0.0,1,True,CHE,16,13
163,164,Marc,Albrighton,Leicester,7,Midfielder,49,,,2261,2.2,42.0,7.0,49,249.0,0.0,0.0,1.0,2.0,0.0,0.168674698795,0.0281124497992,0.0,0.0,0.00401606425703,0.0,0.0,1,True,CHE,16,5
164,165,Andy,King,Leicester,7,Midfielder,41,,,912,3.2,7.0,2.0,42,15.0,0.0,0.0,0.0,0.0,0.0,0.466666666667,0.133333333333,0.0,0.0,0.0,0.0,0.0,1,True,CHE,16,2
165,166,Daniel,Drinkwater,Leicester,7,Midfielder,45,100.0,100.0,2317,3.8,36.0,7.0,45,269.0,0.0,0.0,1.0,2.0,0.0,0.133828996283,0.0260223048327,0.0,0.0,0.00371747211896,0.0,0.0,1,True,CHE,16,1
166,167,Dean,Hammond,Leicester,7,Midfielder,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,CHE,16,0
167,168,Anthony,Knockaert,Leicester,7,Midfielder,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,CHE,16,0
168,169,Matthew,James,Leicester,7,Midfielder,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,CHE,16,0
169,170,Jamie,Vardy,Leicester,7,Forward,78,100.0,100.0,2538,3.6,99.0,25.0,76,256.0,3.0,0.0,1.0,2.0,0.0,0.38671875,0.09765625,0.01171875,0.0,0.00390625,0.0,0.0,1,True,CHE,16,7
170,171,Leonardo,Ulloa,Leicester,7,Forward,52,100.0,100.0,668,1.6,34.0,12.0,53,103.0,1.0,1.0,1.0,0.0,0.0,0.330097087379,0.116504854369,0.00970873786408,0.00970873786408,0.00970873786408,0.0,0.0,1,True,CHE,16,2
171,172,Andrej,Kramaric,Leicester,7,Forward,54,0.0,0.0,24,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,CHE,16,0
172,173,David,Nugent,Leicester,7,Forward,55,0.0,0.0,0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,CHE,16,0
173,174,Shinji,Okazaki,Leicester,7,Forward,56,100.0,100.0,1489,1.8,31.0,7.0,57,122.0,1.0,0.0,0.0,2.0,0.0,0.254098360656,0.0573770491803,0.00819672131148,0.0,0.0,0.0,0.0,1,True,CHE,16,1
174,175,Simon,Mignolet,Liverpool,8,Goalkeeper,49,100.0,100.0,2393,3.8,39.0,8.0,50,270.0,0.0,0.0,1.0,3.0,4.0,0.144444444444,0.0296296296296,0.0,0.0,0.0037037037037,0.0,0.0148148148148,3,True,WBA,13,1
175,176,Adam,Bogdan,Liverpool,8,Goalkeeper,43,,,90,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WBA,13,0
176,177,Martin,Skrtel,Liverpool,8,Defender,53,100.0,100.0,1480,0.0,71.0,15.0,55,270.0,1.0,0.0,1.0,3.0,0.0,0.262962962963,0.0555555555556,0.0037037037037,0.0,0.0037037037037,0.0,0.0,3,True,WBA,13,1
177,178,José,Enrique Sanchez Diaz,Liverpool,8,Defender,42,,,0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WBA,13,0
178,179,Kolo,Touré,Liverpool,8,Defender,44,100.0,100.0,522,5.3,7.0,2.0,44,2.0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,0.0,0.0,0.0,0.0,0.0,3,True,WBA,13,0
179,180,Mamadou,Sakho,Liverpool,8,Defender,47,75.0,75.0,1524,2.0,10.0,1.0,48,39.0,0.0,0.0,0.0,1.0,0.0,0.25641025641,0.025641025641,0.0,0.0,0.0,0.0,0.0,3,True,WBA,13,0
180,181,Tiago,Ilori,Liverpool,8,Defender,44,100.0,100.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,ARS,1,0
181,182,Dejan,Lovren,Liverpool,8,Defender,48,100.0,100.0,1364,2.0,51.0,10.0,49,231.0,0.0,0.0,1.0,2.0,0.0,0.220779220779,0.04329004329,0.0,0.0,0.004329004329,0.0,0.0,3,True,WBA,13,1
182,183,Javier,Manquillo,Liverpool,8,Defender,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WBA,13,0
183,184,Alberto,Moreno,Liverpool,8,Defender,46,,,1974,1.8,70.0,12.0,49,270.0,0.0,0.0,1.0,3.0,0.0,0.259259259259,0.0444444444444,0.0,0.0,0.0037037037037,0.0,0.0,3,True,WBA,13,1
184,185,Andre,Wisdom,Norwich,12,Defender,42,0.0,0.0,554,0.0,59.0,12.0,43,270.0,0.0,0.0,1.0,2.0,0.0,0.218518518519,0.0444444444444,0.0,0.0,0.0037037037037,0.0,0.0,1,True,EVE,9,1
185,186,Nathaniel,Clyne,Liverpool,8,Defender,52,100.0,100.0,2430,5.0,58.0,7.0,54,270.0,0.0,0.0,1.0,3.0,0.0,0.214814814815,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,3,True,WBA,13,1
186,187,Leiva,Lucas,Liverpool,8,Midfielder,43,0.0,0.0,1517,0.3,33.0,3.0,44,180.0,0.0,0.0,0.0,3.0,0.0,0.183333333333,0.0166666666667,0.0,0.0,0.0,0.0,0.0,3,True,WBA,13,0
187,188,Jordan,Henderson,Liverpool,8,Midfielder,65,100.0,100.0,1137,2.8,5.0,1.0,65,27.0,0.0,0.0,0.0,0.0,0.0,0.185185185185,0.037037037037,0.0,0.0,0.0,0.0,0.0,3,True,WBA,13,13
188,189,Raheem,Sterling,Man City,9,Midfielder,85,100.0,100.0,1729,2.8,33.0,10.0,89,247.0,0.0,1.0,1.0,5.0,0.0,0.133603238866,0.0404858299595,0.0,0.00404858299595,0.00404858299595,0.0,0.0,3,True,SWA,16,1
189,190,Joe,Allen,Liverpool,8,Midfielder,49,100.0,100.0,209,0.5,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WBA,13,0
190,191,Philippe,Coutinho,Liverpool,8,Midfielder,80,100.0,100.0,1481,3.8,86.0,23.0,84,157.0,2.0,1.0,0.0,3.0,0.0,0.547770700637,0.146496815287,0.0127388535032,0.00636942675159,0.0,0.0,0.0,3,True,WBA,13,2
191,192,Jordon,Ibe,Liverpool,8,Midfielder,44,100.0,100.0,857,0.5,36.0,9.0,46,199.0,0.0,1.0,1.0,2.0,0.0,0.180904522613,0.0452261306533,0.0,0.00502512562814,0.00502512562814,0.0,0.0,3,True,WBA,13,1
192,193,Emre,Can,Liverpool,8,Midfielder,53,100.0,100.0,2185,3.5,42.0,6.0,53,244.0,0.0,0.0,1.0,2.0,0.0,0.172131147541,0.0245901639344,0.0,0.0,0.00409836065574,0.0,0.0,3,True,WBA,13,2
193,194,Adam,Lallana,Liverpool,8,Midfielder,73,100.0,100.0,1615,6.0,55.0,11.0,73,269.0,0.0,1.0,1.0,3.0,0.0,0.204460966543,0.0408921933086,0.0,0.00371747211896,0.00371747211896,0.0,0.0,3,True,WBA,13,5
194,195,Lazar,Markovic,Liverpool,8,Midfielder,58,0.0,0.0,0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WBA,13,0
195,196,Oluwaseyi,Ojo,Liverpool,8,Midfielder,50,100.0,100.0,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WBA,13,0
196,197,James,Milner,Liverpool,8,Midfielder,65,100.0,100.0,1978,6.5,50.0,11.0,66,180.0,1.0,0.0,1.0,1.0,0.0,0.277777777778,0.0611111111111,0.00555555555556,0.0,0.00555555555556,0.0,0.0,3,True,WBA,13,2
197,198,Roberto,Firmino,Liverpool,8,Midfielder,82,100.0,100.0,1529,8.0,55.0,19.0,81,165.0,1.0,2.0,1.0,2.0,0.0,0.333333333333,0.115151515152,0.00606060606061,0.0121212121212,0.00606060606061,0.0,0.0,3,True,WBA,13,1
198,199,Daniel,Sturridge,Liverpool,8,Forward,99,100.0,100.0,352,1.5,1.0,1.0,102,20.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,3,True,WBA,13,0
199,200,Rickie,Lambert,West Brom,19,Forward,53,,,620,0.0,15.0,6.0,54,78.0,0.0,1.0,0.0,1.0,0.0,0.192307692308,0.0769230769231,0.0,0.0128205128205,0.0,0.0,0.0,1,False,LIV,9,1
200,201,Fabio,Borini,Sunderland,16,Forward,54,100.0,100.0,1234,2.0,1.0,1.0,54,45.0,0.0,0.0,0.0,1.0,0.0,0.0222222222222,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,True,WAT,7,1
201,202,Mario,Balotelli,Liverpool,8,Forward,69,0.0,0.0,0,0.0,0.0,0.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WBA,13,0
202,203,Danny,Ings,Liverpool,8,Forward,69,0.0,0.0,313,0.0,0.0,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WBA,13,0
203,204,Divock,Origi,Liverpool,8,Forward,54,100.0,100.0,422,2.0,3.0,1.0,55,4.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,3,True,WBA,13,7
204,205,Joe,Hart,Man City,9,Goalkeeper,56,100.0,100.0,2340,2.8,42.0,8.0,56,180.0,0.0,0.0,1.0,4.0,6.0,0.233333333333,0.0444444444444,0.0,0.0,0.00555555555556,0.0,0.0333333333333,3,True,SWA,16,4
205,206,Willy,Caballero,Man City,9,Goalkeeper,48,,,180,0.0,23.0,4.0,48,90.0,0.0,0.0,0.0,1.0,7.0,0.255555555556,0.0444444444444,0.0,0.0,0.0,0.0,0.0777777777778,3,True,SWA,16,0
206,207,Aleksandar,Kolarov,Man City,9,Defender,60,100.0,100.0,1799,0.8,67.0,17.0,64,270.0,1.0,1.0,1.0,5.0,0.0,0.248148148148,0.062962962963,0.0037037037037,0.0037037037037,0.0037037037037,0.0,0.0,3,True,SWA,16,0
207,208,Pablo,Zabaleta,Man City,9,Defender,57,100.0,100.0,540,0.5,0.0,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SWA,16,0
208,209,Vincent,Kompany,Man City,9,Defender,62,100.0,100.0,999,1.8,27.0,8.0,63,90.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0888888888889,0.0,0.0,0.0111111111111,0.0,0.0,3,True,SWA,16,0
209,210,Gaël,Clichy,Man City,9,Defender,53,100.0,100.0,636,3.8,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SWA,16,2
210,211,Martín,Demichelis,Man City,9,Defender,53,100.0,100.0,919,0.3,24.0,1.0,53,180.0,0.0,0.0,0.0,5.0,0.0,0.133333333333,0.00555555555556,0.0,0.0,0.0,0.0,0.0,3,True,SWA,16,0
211,212,Bacary,Sagna,Man City,9,Defender,56,100.0,100.0,2070,1.5,51.0,8.0,55,270.0,0.0,0.0,1.0,5.0,0.0,0.188888888889,0.0296296296296,0.0,0.0,0.0037037037037,0.0,0.0,3,True,SWA,16,1
212,213,Eliaquim,Mangala,Man City,9,Defender,53,100.0,100.0,1199,0.0,14.0,-2.0,53,90.0,0.0,0.0,0.0,4.0,0.0,0.155555555556,-0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,True,SWA,16,1
213,214,Jason,Denayer,Man City,9,Defender,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SWA,16,0
214,215,Samir,Nasri,Man City,9,Midfielder,68,0.0,0.0,244,0.0,0.0,0.0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SWA,16,0
215,216,David,Silva,Man City,9,Midfielder,99,100.0,100.0,1490,3.8,4.0,1.0,99,16.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0625,0.0,0.0,0.0,0.0,0.0,3,True,SWA,16,3
216,217,Gnegneri Yaya,Touré,Man City,9,Midfielder,84,100.0,100.0,1940,3.3,31.0,6.0,85,212.0,0.0,0.0,1.0,4.0,0.0,0.146226415094,0.0283018867925,0.0,0.0,0.00471698113208,0.0,0.0,3,True,SWA,16,7
217,218,Jesús,Navas,Man City,9,Midfielder,61,100.0,100.0,1478,1.8,26.0,4.0,62,111.0,0.0,0.0,1.0,3.0,0.0,0.234234234234,0.036036036036,0.0,0.0,0.00900900900901,0.0,0.0,3,True,SWA,16,5
218,219,Fernando,Luiz Rosa,Man City,9,Midfielder,56,100.0,100.0,2112,2.0,35.0,6.0,59,225.0,0.0,0.0,1.0,2.0,0.0,0.155555555556,0.0266666666667,0.0,0.0,0.00444444444444,0.0,0.0,3,True,SWA,16,2
219,220,Fernando Francisco,Reges,Man City,9,Midfielder,49,100.0,100.0,1051,1.0,29.0,6.0,49,201.0,0.0,0.0,1.0,4.0,0.0,0.144278606965,0.0298507462687,0.0,0.0,0.00497512437811,0.0,0.0,3,True,SWA,16,0
220,221,Edin,Dzeko,Man City,9,Forward,75,0.0,0.0,0,0.0,0.0,0.0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SWA,16,0
221,222,Sergio,Agüero,Man City,9,Forward,135,100.0,100.0,1596,5.3,26.0,8.0,131,128.0,1.0,0.0,0.0,4.0,0.0,0.203125,0.0625,0.0078125,0.0,0.0,0.0,0.0,3,True,SWA,16,0
