,id,first_name,second_name,team_name,team_id,type_name,now_cost,chance_of_playing_next_round,chance_of_playing_this_round,minutes,form,bonus_form_t1,fantasy_form_t1,cost_t1,minutes_t1,goals_t1,assists_t1,clean_sheets_t1,goals_conceded_t1,saves_t1,bonus_per_min_t1,pts_per_min_t1,goals_per_min_t1,assists_per_min_t1,clean_sheets_per_min_t1,goals_conceded_per_min_t1,saves_per_min_t1,own_team_form,home,next_team,next_team_pos_t,fantasy_points_t
109,110,Ezekiel,Fryers,Crystal Palace,5,Defender,40,100.0,100.0,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SUN,18,0
110,111,Brede,Hangeland,Crystal Palace,5,Defender,40,,,630,0.0,20.0,3.0,43,180.0,0.0,0.0,0.0,4.0,0.0,0.111111111111,0.0166666666667,0.0,0.0,0.0,0.0,0.0,1,True,SUN,18,0
111,112,Yannick,Bolasie,Crystal Palace,5,Midfielder,60,100.0,100.0,1433,1.4,16.0,7.0,62,270.0,0.0,0.0,1.0,4.0,0.0,0.0592592592593,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,1,True,SUN,18,2
112,113,Jason,Puncheon,Crystal Palace,5,Midfielder,55,0.0,0.0,2034,0.0,36.0,7.0,58,247.0,0.0,0.0,1.0,4.0,0.0,0.145748987854,0.0283400809717,0.0,0.0,0.00404858299595,0.0,0.0,1,True,SUN,18,1
113,114,Wilfried,Zaha,Crystal Palace,5,Midfielder,53,100.0,100.0,2108,1.8,7.0,4.0,53,158.0,0.0,0.0,1.0,1.0,0.0,0.0443037974684,0.0253164556962,0.0,0.0,0.00632911392405,0.0,0.0,1,True,SUN,18,2
114,115,Mile,Jedinak,Crystal Palace,5,Midfielder,46,100.0,100.0,828,1.4,6.0,2.0,47,54.0,0.0,0.0,0.0,2.0,0.0,0.111111111111,0.037037037037,0.0,0.0,0.0,0.0,0.0,1,True,SUN,18,0
115,116,Joe,Ledley,Crystal Palace,5,Midfielder,46,100.0,100.0,690,1.8,4.0,1.0,47,14.0,0.0,0.0,0.0,2.0,0.0,0.285714285714,0.0714285714286,0.0,0.0,0.0,0.0,0.0,1,True,SUN,18,0
116,117,James,McArthur,Crystal Palace,5,Midfielder,50,0.0,0.0,1933,0.0,41.0,7.0,50,242.0,0.0,0.0,1.0,2.0,0.0,0.169421487603,0.0289256198347,0.0,0.0,0.00413223140496,0.0,0.0,1,True,SUN,18,2
117,118,Jordon,Mutch,Crystal Palace,5,Midfielder,41,100.0,100.0,671,1.6,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SUN,18,0
118,119,Barry,Bannan,Crystal Palace,5,Midfielder,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SUN,18,0
119,120,Jonathan,Williams,Crystal Palace,5,Midfielder,43,0.0,0.0,11,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SUN,18,0
120,121,Chung-yong,Lee,Crystal Palace,5,Midfielder,43,100.0,100.0,318,0.4,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SUN,18,0
121,122,Adlène,Guédioura,Watford,18,Midfielder,42,100.0,100.0,59,0.0,6.0,2.0,43,7.0,0.0,0.0,0.0,0.0,0.0,0.857142857143,0.285714285714,0.0,0.0,0.0,0.0,0.0,3,True,MUN,2,0
122,123,Glenn,Murray,Bournemouth,3,Forward,54,100.0,100.0,802,0.2,28.0,9.0,56,185.0,1.0,0.0,0.0,11.0,0.0,0.151351351351,0.0486486486486,0.00540540540541,0.0,0.0,0.0,0.0,3,False,SWA,14,1
123,124,Dwight,Gayle,Crystal Palace,5,Forward,51,100.0,100.0,384,0.2,8.0,2.0,51,133.0,0.0,1.0,1.0,3.0,0.0,0.0601503759398,0.015037593985,0.0,0.00751879699248,0.00751879699248,0.0,0.0,1,True,SUN,18,0
124,125,Fraizer,Campbell,Crystal Palace,5,Forward,54,100.0,100.0,342,0.4,-1.0,1.0,54,56.0,0.0,0.0,0.0,0.0,0.0,-0.0178571428571,0.0178571428571,0.0,0.0,0.0,0.0,0.0,1,True,SUN,18,0
125,126,Marouane,Chamakh,Crystal Palace,5,Forward,47,100.0,100.0,257,0.2,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SUN,18,1
126,127,Tim,Howard,Everton,6,Goalkeeper,49,100.0,100.0,2070,0.0,50.0,7.0,51,270.0,0.0,0.0,0.0,7.0,13.0,0.185185185185,0.0259259259259,0.0,0.0,0.0,0.0,0.0481481481481,3,True,AVL,20,7
127,128,Joel,Robles,Everton,6,Goalkeeper,43,,,450,3.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
128,129,Leighton,Baines,Everton,6,Defender,60,100.0,75.0,669,0.3,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
129,130,Seamus,Coleman,Everton,6,Defender,58,100.0,100.0,1970,5.5,50.0,2.0,59,268.0,0.0,0.0,0.0,7.0,0.0,0.186567164179,0.00746268656716,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,10
130,131,Phil,Jagielka,Everton,6,Defender,51,100.0,100.0,1491,3.0,26.0,1.0,53,141.0,0.0,0.0,0.0,5.0,0.0,0.184397163121,0.00709219858156,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
131,132,John,Stones,Everton,6,Defender,54,100.0,100.0,1953,0.5,44.0,2.0,55,270.0,0.0,0.0,0.0,7.0,0.0,0.162962962963,0.00740740740741,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,6
132,133,Luke,Garbutt,Everton,6,Defender,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
133,134,Brendan,Galloway,Everton,6,Defender,39,100.0,100.0,1221,0.0,32.0,2.0,45,246.0,0.0,0.0,0.0,7.0,0.0,0.130081300813,0.00813008130081,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,6
134,135,Tony,Hibbert,Everton,6,Defender,39,100.0,100.0,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
135,136,Tyias,Browning,Everton,6,Defender,38,0.0,0.0,298,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
136,137,Kevin,Mirallas,Everton,6,Midfielder,67,0.0,100.0,578,2.5,4.0,2.0,68,47.0,0.0,0.0,0.0,0.0,0.0,0.0851063829787,0.0425531914894,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,1
137,138,Ross,Barkley,Everton,6,Midfielder,73,,,2452,2.0,53.0,11.0,68,270.0,1.0,0.0,0.0,7.0,0.0,0.196296296296,0.0407407407407,0.0037037037037,0.0,0.0,0.0,0.0,3,True,AVL,20,19
138,139,Tom,Cleverley,Everton,6,Midfielder,51,75.0,75.0,1139,3.3,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
139,140,Leon,Osman,Everton,6,Midfielder,44,,,116,0.5,2.0,1.0,46,13.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.0769230769231,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,1
140,141,James,McCarthy,Everton,6,Midfielder,46,100.0,100.0,1695,2.3,57.0,9.0,48,270.0,0.0,1.0,0.0,7.0,0.0,0.211111111111,0.0333333333333,0.0,0.0037037037037,0.0,0.0,0.0,3,True,AVL,20,3
141,142,Aiden,McGeady,Everton,6,Midfielder,49,0.0,0.0,0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
142,143,Steven,Pienaar,Everton,6,Midfielder,48,100.0,100.0,93,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
143,144,Gareth,Barry,Everton,6,Midfielder,42,100.0,100.0,2432,1.8,38.0,3.0,43,270.0,0.0,0.0,0.0,7.0,0.0,0.140740740741,0.0111111111111,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,3
144,145,Darron,Gibson,Everton,6,Midfielder,44,75.0,75.0,42,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,1
145,146,Muhamed,Besic,Everton,6,Midfielder,44,100.0,75.0,296,0.3,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
146,147,Bryan,Oviedo,Everton,6,Midfielder,42,100.0,75.0,704,3.3,4.0,1.0,43,24.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0416666666667,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
147,148,Gerard,Deulofeu,Everton,6,Midfielder,58,100.0,100.0,1163,0.3,73.0,19.0,62,172.0,1.0,3.0,0.0,4.0,0.0,0.424418604651,0.110465116279,0.00581395348837,0.0174418604651,0.0,0.0,0.0,3,True,AVL,20,3
148,149,Romelu,Lukaku,Everton,6,Forward,88,100.0,100.0,2419,5.8,53.0,17.0,85,257.0,1.0,2.0,0.0,7.0,0.0,0.206225680934,0.0661478599222,0.00389105058366,0.00778210116732,0.0,0.0,0.0,3,True,AVL,20,12
149,150,Steven,Naismith,Norwich,12,Forward,50,75.0,100.0,905,1.8,0.0,1.0,53,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
150,151,Arouna,Koné,Everton,6,Forward,44,,,1314,0.5,96.0,22.0,48,137.0,3.0,1.0,0.0,3.0,0.0,0.700729927007,0.160583941606,0.021897810219,0.00729927007299,0.0,0.0,0.0,3,True,AVL,20,5
151,152,Kasper,Schmeichel,Leicester,7,Goalkeeper,46,,,2610,4.2,55.0,10.0,45,270.0,0.0,0.0,1.0,4.0,11.0,0.203703703704,0.037037037037,0.0,0.0,0.0037037037037,0.0,0.0407407407407,3,False,NEW,17,6
152,153,Ben,Hamer,Leicester,7,Goalkeeper,40,0.0,0.0,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NEW,17,0
153,154,Wes,Morgan,Leicester,7,Defender,43,100.0,100.0,2610,2.8,52.0,8.0,44,270.0,0.0,0.0,1.0,4.0,0.0,0.192592592593,0.0296296296296,0.0,0.0,0.0037037037037,0.0,0.0,3,False,NEW,17,6
154,155,Christian,Fuchs,Leicester,7,Defender,49,100.0,100.0,1901,4.2,48.0,10.0,47,180.0,0.0,0.0,1.0,2.0,0.0,0.266666666667,0.0555555555556,0.0,0.0,0.00555555555556,0.0,0.0,3,False,NEW,17,6
155,156,Jeffrey,Schlupp,Leicester,7,Defender,47,100.0,100.0,1093,0.6,52.0,6.0,50,225.0,0.0,0.0,1.0,4.0,0.0,0.231111111111,0.0266666666667,0.0,0.0,0.00444444444444,0.0,0.0,3,False,NEW,17,0
156,157,Marcin,Wasilewski,Leicester,7,Defender,40,,,123,-0.2,0.0,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NEW,17,0
157,158,Paul,Konchesky,Leicester,7,Defender,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NEW,17,0
158,159,Ritchie,de Laet,Leicester,7,Defender,45,0.0,0.0,658,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NEW,17,0
159,160,Danny,Simpson,Leicester,7,Defender,42,100.0,100.0,1799,1.2,66.0,9.0,40,270.0,0.0,0.0,1.0,4.0,0.0,0.244444444444,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0,3,False,NEW,17,10
160,161,Liam,Moore,Leicester,7,Defender,38,100.0,100.0,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NEW,17,0
161,162,Robert,Huth,Leicester,7,Defender,47,100.0,100.0,2520,6.0,45.0,8.0,43,270.0,0.0,0.0,1.0,4.0,0.0,0.166666666667,0.0296296296296,0.0,0.0,0.0037037037037,0.0,0.0,3,False,NEW,17,5
162,163,Riyad,Mahrez,Leicester,7,Midfielder,73,100.0,100.0,2280,7.0,97.0,25.0,66,213.0,2.0,2.0,1.0,2.0,0.0,0.455399061033,0.117370892019,0.0093896713615,0.0093896713615,0.00469483568075,0.0,0.0,3,False,NEW,17,9
163,164,Marc,Albrighton,Leicester,7,Midfielder,49,,,2261,2.2,68.0,15.0,49,227.0,0.0,2.0,1.0,3.0,0.0,0.299559471366,0.0660792951542,0.0,0.00881057268722,0.00440528634361,0.0,0.0,3,False,NEW,17,3
164,165,Andy,King,Leicester,7,Midfielder,41,,,912,3.2,6.0,1.0,42,22.0,0.0,0.0,0.0,1.0,0.0,0.272727272727,0.0454545454545,0.0,0.0,0.0,0.0,0.0,3,False,NEW,17,1
165,166,Daniel,Drinkwater,Leicester,7,Midfielder,45,100.0,100.0,2317,3.8,46.0,10.0,45,267.0,0.0,1.0,1.0,4.0,0.0,0.172284644195,0.0374531835206,0.0,0.00374531835206,0.00374531835206,0.0,0.0,3,False,NEW,17,3
166,167,Dean,Hammond,Leicester,7,Midfielder,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NEW,17,0
167,168,Anthony,Knockaert,Leicester,7,Midfielder,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NEW,17,0
168,169,Matthew,James,Leicester,7,Midfielder,44,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NEW,17,0
169,170,Jamie,Vardy,Leicester,7,Forward,78,100.0,100.0,2538,3.6,108.0,25.0,73,270.0,4.0,0.0,1.0,4.0,0.0,0.4,0.0925925925926,0.0148148148148,0.0,0.0037037037037,0.0,0.0,3,False,NEW,17,7
170,171,Leonardo,Ulloa,Leicester,7,Forward,52,100.0,100.0,668,1.6,3.0,2.0,53,68.0,0.0,0.0,0.0,1.0,0.0,0.0441176470588,0.0294117647059,0.0,0.0,0.0,0.0,0.0,3,False,NEW,17,11
171,172,Andrej,Kramaric,Leicester,7,Forward,54,0.0,0.0,24,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NEW,17,0
172,173,David,Nugent,Leicester,7,Forward,55,0.0,0.0,0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NEW,17,0
173,174,Shinji,Okazaki,Leicester,7,Forward,56,100.0,100.0,1489,1.8,16.0,3.0,58,76.0,0.0,0.0,0.0,2.0,0.0,0.210526315789,0.0394736842105,0.0,0.0,0.0,0.0,0.0,3,False,NEW,17,5
174,175,Simon,Mignolet,Liverpool,8,Goalkeeper,49,100.0,100.0,2393,3.8,53.0,11.0,50,270.0,0.0,0.0,1.0,2.0,7.0,0.196296296296,0.0407407407407,0.0,0.0,0.0037037037037,0.0,0.0259259259259,3,False,MCI,3,2
175,176,Adam,Bogdan,Liverpool,8,Goalkeeper,43,,,90,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,3,0
176,177,Martin,Skrtel,Liverpool,8,Defender,53,100.0,100.0,1480,0.0,66.0,13.0,55,270.0,0.0,0.0,1.0,2.0,0.0,0.244444444444,0.0481481481481,0.0,0.0,0.0037037037037,0.0,0.0,3,False,MCI,3,9
177,178,José,Enrique Sanchez Diaz,Liverpool,8,Defender,42,,,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,3,0
178,179,Kolo,Touré,Liverpool,8,Defender,44,100.0,100.0,522,5.3,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,3,1
179,180,Mamadou,Sakho,Liverpool,8,Defender,47,75.0,75.0,1524,2.0,61.0,10.0,48,270.0,0.0,0.0,1.0,2.0,0.0,0.225925925926,0.037037037037,0.0,0.0,0.0037037037037,0.0,0.0,3,False,MCI,3,0
180,181,Tiago,Ilori,Liverpool,8,Defender,44,100.0,100.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,EVE,7,0
181,182,Dejan,Lovren,Liverpool,8,Defender,48,100.0,100.0,1364,2.0,3.0,1.0,49,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,3,2
182,183,Javier,Manquillo,Liverpool,8,Defender,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,3,0
183,184,Alberto,Moreno,Liverpool,8,Defender,46,,,1974,1.8,41.0,10.0,48,270.0,0.0,0.0,1.0,2.0,0.0,0.151851851852,0.037037037037,0.0,0.0,0.0037037037037,0.0,0.0,3,False,MCI,3,2
184,185,Andre,Wisdom,Norwich,12,Defender,42,0.0,0.0,554,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,CHE,15,2
185,186,Nathaniel,Clyne,Liverpool,8,Defender,52,100.0,100.0,2430,5.0,52.0,10.0,55,270.0,0.0,0.0,1.0,2.0,0.0,0.192592592593,0.037037037037,0.0,0.0,0.0037037037037,0.0,0.0,3,False,MCI,3,1
186,187,Leiva,Lucas,Liverpool,8,Midfielder,43,0.0,0.0,1517,0.3,41.0,6.0,44,270.0,0.0,0.0,1.0,2.0,0.0,0.151851851852,0.0222222222222,0.0,0.0,0.0037037037037,0.0,0.0,3,False,MCI,3,1
187,188,Jordan,Henderson,Liverpool,8,Midfielder,65,100.0,100.0,1137,2.8,0.0,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,3,0
188,189,Raheem,Sterling,Man City,9,Midfielder,85,100.0,100.0,1729,2.8,69.0,24.0,89,168.0,3.0,1.0,0.0,2.0,0.0,0.410714285714,0.142857142857,0.0178571428571,0.00595238095238,0.0,0.0,0.0,3,True,LIV,9,2
189,190,Joe,Allen,Liverpool,8,Midfielder,49,100.0,100.0,209,0.5,4.0,1.0,49,10.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,3,False,MCI,3,0
190,191,Philippe,Coutinho,Liverpool,8,Midfielder,80,100.0,100.0,1481,3.8,68.0,20.0,81,258.0,2.0,0.0,2.0,1.0,0.0,0.263565891473,0.077519379845,0.0077519379845,0.0,0.0077519379845,0.0,0.0,3,False,MCI,3,13
191,192,Jordon,Ibe,Liverpool,8,Midfielder,44,100.0,100.0,857,0.5,18.0,6.0,46,27.0,0.0,1.0,0.0,1.0,0.0,0.666666666667,0.222222222222,0.0,0.037037037037,0.0,0.0,0.0,3,False,MCI,3,1
192,193,Emre,Can,Liverpool,8,Midfielder,53,100.0,100.0,2185,3.5,31.0,6.0,53,270.0,0.0,0.0,1.0,2.0,0.0,0.114814814815,0.0222222222222,0.0,0.0,0.0037037037037,0.0,0.0,3,False,MCI,3,1
193,194,Adam,Lallana,Liverpool,8,Midfielder,73,100.0,100.0,1615,6.0,28.0,8.0,73,236.0,0.0,0.0,2.0,1.0,0.0,0.118644067797,0.0338983050847,0.0,0.0,0.00847457627119,0.0,0.0,3,False,MCI,3,2
194,195,Lazar,Markovic,Liverpool,8,Midfielder,58,0.0,0.0,0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,3,0
195,196,Oluwaseyi,Ojo,Liverpool,8,Midfielder,50,100.0,100.0,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,3,0
196,197,James,Milner,Liverpool,8,Midfielder,65,100.0,100.0,1978,6.5,27.0,10.0,67,243.0,0.0,1.0,1.0,2.0,0.0,0.111111111111,0.0411522633745,0.0,0.00411522633745,0.00411522633745,0.0,0.0,3,False,MCI,3,2
197,198,Roberto,Firmino,Liverpool,8,Midfielder,82,100.0,100.0,1529,8.0,26.0,6.0,80,99.0,0.0,1.0,0.0,2.0,0.0,0.262626262626,0.0606060606061,0.0,0.010101010101,0.0,0.0,0.0,3,False,MCI,3,15
198,199,Daniel,Sturridge,Liverpool,8,Forward,99,100.0,100.0,352,1.5,0.0,0.0,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,3,0
199,200,Rickie,Lambert,West Brom,19,Forward,53,,,620,0.0,34.0,7.0,54,52.0,1.0,0.0,0.0,1.0,0.0,0.653846153846,0.134615384615,0.0192307692308,0.0,0.0,0.0,0.0,3,True,ARS,4,1
200,201,Fabio,Borini,Sunderland,16,Forward,54,100.0,100.0,1234,2.0,3.0,1.0,54,90.0,0.0,0.0,0.0,1.0,0.0,0.0333333333333,0.0111111111111,0.0,0.0,0.0,0.0,0.0,3,False,CRY,10,0
201,202,Mario,Balotelli,Liverpool,8,Forward,69,0.0,0.0,0,0.0,0.0,0.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,3,0
202,203,Danny,Ings,Liverpool,8,Forward,69,0.0,0.0,313,0.0,0.0,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,3,0
203,204,Divock,Origi,Liverpool,8,Forward,54,100.0,100.0,422,2.0,-7.0,3.0,56,135.0,0.0,0.0,1.0,0.0,0.0,-0.0518518518519,0.0222222222222,0.0,0.0,0.00740740740741,0.0,0.0,3,False,MCI,3,0
204,205,Joe,Hart,Man City,9,Goalkeeper,56,100.0,100.0,2340,2.8,42.0,10.0,57,270.0,0.0,0.0,1.0,2.0,3.0,0.155555555556,0.037037037037,0.0,0.0,0.0037037037037,0.0,0.0111111111111,3,True,LIV,9,2
205,206,Willy,Caballero,Man City,9,Goalkeeper,48,,,180,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LIV,9,0
206,207,Aleksandar,Kolarov,Man City,9,Defender,60,100.0,100.0,1799,0.8,30.0,6.0,62,180.0,0.0,0.0,1.0,1.0,0.0,0.166666666667,0.0333333333333,0.0,0.0,0.00555555555556,0.0,0.0,3,True,LIV,9,3
207,208,Pablo,Zabaleta,Man City,9,Defender,57,100.0,100.0,540,0.5,11.0,2.0,58,90.0,0.0,0.0,0.0,1.0,0.0,0.122222222222,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,True,LIV,9,0
208,209,Vincent,Kompany,Man City,9,Defender,62,100.0,100.0,999,1.8,40.0,8.0,64,180.0,0.0,0.0,1.0,1.0,0.0,0.222222222222,0.0444444444444,0.0,0.0,0.00555555555556,0.0,0.0,3,True,LIV,9,0
209,210,Gaël,Clichy,Man City,9,Defender,53,100.0,100.0,636,3.8,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LIV,9,0
210,211,Martín,Demichelis,Man City,9,Defender,53,100.0,100.0,919,0.3,6.0,2.0,53,15.0,0.0,0.0,0.0,0.0,0.0,0.4,0.133333333333,0.0,0.0,0.0,0.0,0.0,3,True,LIV,9,0
211,212,Bacary,Sagna,Man City,9,Defender,56,100.0,100.0,2070,1.5,47.0,9.0,55,270.0,0.0,0.0,1.0,2.0,0.0,0.174074074074,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0,3,True,LIV,9,0
212,213,Eliaquim,Mangala,Man City,9,Defender,53,100.0,100.0,1199,0.0,18.0,2.0,54,90.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,True,LIV,9,-2
213,214,Jason,Denayer,Man City,9,Defender,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LIV,9,0
214,215,Samir,Nasri,Man City,9,Midfielder,68,0.0,0.0,244,0.0,3.0,1.0,69,29.0,0.0,0.0,0.0,0.0,0.0,0.103448275862,0.0344827586207,0.0,0.0,0.0,0.0,0.0,3,True,LIV,9,0
215,216,David,Silva,Man City,9,Midfielder,99,100.0,100.0,1490,3.8,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LIV,9,0
216,217,Gnegneri Yaya,Touré,Man City,9,Midfielder,84,100.0,100.0,1940,3.3,41.0,13.0,85,211.0,1.0,0.0,1.0,2.0,0.0,0.194312796209,0.0616113744076,0.00473933649289,0.0,0.00473933649289,0.0,0.0,3,True,LIV,9,1
217,218,Jesús,Navas,Man City,9,Midfielder,61,100.0,100.0,1478,1.8,55.0,12.0,63,216.0,0.0,2.0,0.0,2.0,0.0,0.25462962963,0.0555555555556,0.0,0.00925925925926,0.0,0.0,0.0,3,True,LIV,9,1
218,219,Fernando,Luiz Rosa,Man City,9,Midfielder,56,100.0,100.0,2112,2.0,41.0,6.0,60,270.0,0.0,0.0,1.0,2.0,0.0,0.151851851852,0.0222222222222,0.0,0.0,0.0037037037037,0.0,0.0,3,True,LIV,9,1
219,220,Fernando Francisco,Reges,Man City,9,Midfielder,49,100.0,100.0,1051,1.0,33.0,4.0,49,153.0,0.0,0.0,1.0,1.0,0.0,0.21568627451,0.0261437908497,0.0,0.0,0.00653594771242,0.0,0.0,3,True,LIV,9,2
220,221,Edin,Dzeko,Man City,9,Forward,75,0.0,0.0,0,0.0,0.0,0.0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LIV,9,0
