,id,first_name,second_name,team_name,team_id,type_name,now_cost,chance_of_playing_next_round,chance_of_playing_this_round,minutes,form,bonus_form_t1,fantasy_form_t1,cost_t1,minutes_t1,goals_t1,assists_t1,clean_sheets_t1,goals_conceded_t1,saves_t1,bonus_per_min_t1,pts_per_min_t1,goals_per_min_t1,assists_per_min_t1,clean_sheets_per_min_t1,goals_conceded_per_min_t1,saves_per_min_t1,own_team_form,home,next_team,next_team_pos_t,fantasy_points_t
109,110,Ezekiel,Fryers,Crystal Palace,5,Defender,40,100.0,100.0,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,MCI,2,0
110,111,Brede,Hangeland,Crystal Palace,5,Defender,40,,,630,0.0,20.0,5.0,42,90.0,0.0,0.0,1.0,0.0,0.0,0.222222222222,0.0555555555556,0.0,0.0,0.0111111111111,0.0,0.0,1,False,MCI,2,0
111,112,Yannick,Bolasie,Crystal Palace,5,Midfielder,60,100.0,100.0,1433,1.4,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,MCI,2,0
112,113,Jason,Puncheon,Crystal Palace,5,Midfielder,55,0.0,0.0,2034,0.0,37.0,8.0,56,250.0,0.0,0.0,2.0,3.0,0.0,0.148,0.032,0.0,0.0,0.008,0.0,0.0,1,False,MCI,2,2
113,114,Wilfried,Zaha,Crystal Palace,5,Midfielder,53,100.0,100.0,2108,1.8,19.0,8.0,53,270.0,0.0,0.0,2.0,3.0,0.0,0.0703703703704,0.0296296296296,0.0,0.0,0.00740740740741,0.0,0.0,1,False,MCI,2,2
114,115,Mile,Jedinak,Crystal Palace,5,Midfielder,46,100.0,100.0,828,1.4,17.0,5.0,46,173.0,0.0,0.0,1.0,3.0,0.0,0.0982658959538,0.028901734104,0.0,0.0,0.00578034682081,0.0,0.0,1,False,MCI,2,0
115,116,Joe,Ledley,Crystal Palace,5,Midfielder,46,100.0,100.0,690,1.8,20.0,4.0,46,97.0,0.0,0.0,1.0,0.0,0.0,0.20618556701,0.0412371134021,0.0,0.0,0.0103092783505,0.0,0.0,1,False,MCI,2,2
116,117,James,McArthur,Crystal Palace,5,Midfielder,50,0.0,0.0,1933,0.0,42.0,8.0,50,254.0,0.0,0.0,2.0,3.0,0.0,0.165354330709,0.0314960629921,0.0,0.0,0.00787401574803,0.0,0.0,1,False,MCI,2,2
117,118,Jordon,Mutch,Crystal Palace,5,Midfielder,41,100.0,100.0,671,1.6,2.0,2.0,42,61.0,0.0,0.0,0.0,0.0,0.0,0.0327868852459,0.0327868852459,0.0,0.0,0.0,0.0,0.0,1,False,MCI,2,1
118,119,Barry,Bannan,Crystal Palace,5,Midfielder,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,MCI,2,0
119,120,Jonathan,Williams,Crystal Palace,5,Midfielder,43,0.0,0.0,11,0.0,3.0,1.0,43,11.0,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.0909090909091,0.0,0.0,0.0,0.0,0.0,1,False,MCI,2,0
120,121,Chung-yong,Lee,Crystal Palace,5,Midfielder,43,100.0,100.0,318,0.4,14.0,3.0,43,99.0,0.0,0.0,0.0,3.0,0.0,0.141414141414,0.030303030303,0.0,0.0,0.0,0.0,0.0,1,False,MCI,2,1
121,122,Adlène,Guédioura,Watford,18,Midfielder,42,100.0,100.0,59,0.0,7.0,2.0,42,12.0,0.0,0.0,0.0,2.0,0.0,0.583333333333,0.166666666667,0.0,0.0,0.0,0.0,0.0,1,False,SWA,17,0
122,123,Glenn,Murray,Bournemouth,3,Forward,54,100.0,100.0,802,0.2,6.0,4.0,55,121.0,0.0,0.0,1.0,0.0,0.0,0.0495867768595,0.0330578512397,0.0,0.0,0.00826446280992,0.0,0.0,1,True,NOR,16,1
123,124,Dwight,Gayle,Crystal Palace,5,Forward,51,100.0,100.0,384,0.2,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,MCI,2,0
124,125,Fraizer,Campbell,Crystal Palace,5,Forward,54,100.0,100.0,342,0.4,9.0,4.0,54,133.0,0.0,0.0,1.0,3.0,0.0,0.0676691729323,0.0300751879699,0.0,0.0,0.00751879699248,0.0,0.0,1,False,MCI,2,0
125,126,Marouane,Chamakh,Crystal Palace,5,Forward,47,100.0,100.0,257,0.2,7.0,3.0,47,92.0,0.0,0.0,0.0,0.0,0.0,0.0760869565217,0.0326086956522,0.0,0.0,0.0,0.0,0.0,1,False,MCI,2,0
126,127,Tim,Howard,Everton,6,Goalkeeper,49,100.0,100.0,2070,0.0,50.0,9.0,50,270.0,0.0,0.0,1.0,5.0,5.0,0.185185185185,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0185185185185,1,False,CHE,14,2
127,128,Joel,Robles,Everton,6,Goalkeeper,43,,,450,3.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CHE,14,0
128,129,Leighton,Baines,Everton,6,Defender,60,100.0,75.0,669,0.3,44.0,8.0,61,180.0,0.0,0.0,1.0,1.0,0.0,0.244444444444,0.0444444444444,0.0,0.0,0.00555555555556,0.0,0.0,1,False,CHE,14,9
129,130,Seamus,Coleman,Everton,6,Defender,58,100.0,100.0,1970,5.5,57.0,7.0,59,270.0,0.0,0.0,1.0,5.0,0.0,0.211111111111,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,1,False,CHE,14,0
130,131,Phil,Jagielka,Everton,6,Defender,51,100.0,100.0,1491,3.0,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CHE,14,1
131,132,John,Stones,Everton,6,Defender,54,100.0,100.0,1953,0.5,51.0,8.0,55,270.0,0.0,0.0,1.0,5.0,0.0,0.188888888889,0.0296296296296,0.0,0.0,0.0037037037037,0.0,0.0,1,False,CHE,14,1
132,133,Luke,Garbutt,Everton,6,Defender,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CHE,14,0
133,134,Brendan,Galloway,Everton,6,Defender,39,100.0,100.0,1221,0.0,13.0,0.0,41,90.0,0.0,0.0,0.0,4.0,0.0,0.144444444444,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CHE,14,0
134,135,Tony,Hibbert,Everton,6,Defender,39,100.0,100.0,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CHE,14,0
135,136,Tyias,Browning,Everton,6,Defender,38,0.0,0.0,298,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CHE,14,0
136,137,Kevin,Mirallas,Everton,6,Midfielder,67,0.0,100.0,578,2.5,6.0,3.0,68,84.0,0.0,0.0,1.0,0.0,0.0,0.0714285714286,0.0357142857143,0.0,0.0,0.0119047619048,0.0,0.0,1,False,CHE,14,8
137,138,Ross,Barkley,Everton,6,Midfielder,73,,,2452,2.0,51.0,9.0,74,248.0,0.0,1.0,1.0,5.0,0.0,0.20564516129,0.0362903225806,0.0,0.00403225806452,0.00403225806452,0.0,0.0,1,False,CHE,14,2
138,139,Tom,Cleverley,Everton,6,Midfielder,51,75.0,75.0,1139,3.3,72.0,17.0,51,219.0,1.0,1.0,1.0,2.0,0.0,0.328767123288,0.0776255707763,0.00456621004566,0.00456621004566,0.00456621004566,0.0,0.0,1,False,CHE,14,0
139,140,Leon,Osman,Everton,6,Midfielder,44,,,116,0.5,3.0,1.0,45,6.0,0.0,0.0,0.0,0.0,0.0,0.5,0.166666666667,0.0,0.0,0.0,0.0,0.0,1,False,CHE,14,0
140,141,James,McCarthy,Everton,6,Midfielder,46,100.0,100.0,1695,2.3,22.0,4.0,47,25.0,0.0,1.0,0.0,1.0,0.0,0.88,0.16,0.0,0.04,0.0,0.0,0.0,1,False,CHE,14,0
141,142,Aiden,McGeady,Everton,6,Midfielder,49,0.0,0.0,0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CHE,14,0
142,143,Steven,Pienaar,Everton,6,Midfielder,48,100.0,100.0,93,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CHE,14,1
143,144,Gareth,Barry,Everton,6,Midfielder,42,100.0,100.0,2432,1.8,51.0,6.0,42,270.0,0.0,0.0,1.0,5.0,0.0,0.188888888889,0.0222222222222,0.0,0.0,0.0037037037037,0.0,0.0,1,False,CHE,14,2
144,145,Darron,Gibson,Everton,6,Midfielder,44,75.0,75.0,42,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CHE,14,0
145,146,Muhamed,Besic,Everton,6,Midfielder,44,100.0,75.0,296,0.3,18.0,2.0,44,53.0,0.0,0.0,0.0,0.0,0.0,0.339622641509,0.0377358490566,0.0,0.0,0.0,0.0,0.0,1,False,CHE,14,2
146,147,Bryan,Oviedo,Everton,6,Midfielder,42,100.0,75.0,704,3.3,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CHE,14,2
147,148,Gerard,Deulofeu,Everton,6,Midfielder,58,100.0,100.0,1163,0.3,40.0,8.0,62,143.0,1.0,0.0,0.0,4.0,0.0,0.27972027972,0.0559440559441,0.00699300699301,0.0,0.0,0.0,0.0,1,False,CHE,14,4
148,149,Romelu,Lukaku,Everton,6,Forward,88,100.0,100.0,2419,5.8,76.0,20.0,93,270.0,2.0,1.0,1.0,5.0,0.0,0.281481481481,0.0740740740741,0.00740740740741,0.0037037037037,0.0037037037037,0.0,0.0,1,False,CHE,14,2
149,150,Steven,Naismith,Norwich,12,Forward,50,75.0,100.0,905,1.8,3.0,1.0,50,26.0,0.0,0.0,0.0,2.0,0.0,0.115384615385,0.0384615384615,0.0,0.0,0.0,0.0,0.0,1,False,CHE,14,0
150,151,Arouna,Koné,Everton,6,Forward,44,,,1314,0.5,12.0,3.0,46,149.0,0.0,0.0,0.0,5.0,0.0,0.0805369127517,0.0201342281879,0.0,0.0,0.0,0.0,0.0,1,False,CHE,14,0
151,152,Kasper,Schmeichel,Leicester,7,Goalkeeper,46,,,2610,4.2,69.0,19.0,45,270.0,0.0,0.0,2.0,1.0,8.0,0.255555555556,0.0703703703704,0.0,0.0,0.00740740740741,0.0,0.0296296296296,1,False,AVL,20,3
152,153,Ben,Hamer,Leicester,7,Goalkeeper,40,0.0,0.0,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,AVL,20,0
153,154,Wes,Morgan,Leicester,7,Defender,43,100.0,100.0,2610,2.8,60.0,14.0,43,270.0,0.0,0.0,2.0,1.0,0.0,0.222222222222,0.0518518518519,0.0,0.0,0.00740740740741,0.0,0.0,1,False,AVL,20,2
154,155,Christian,Fuchs,Leicester,7,Defender,49,100.0,100.0,1901,4.2,75.0,16.0,47,270.0,0.0,0.0,2.0,1.0,0.0,0.277777777778,0.0592592592593,0.0,0.0,0.00740740740741,0.0,0.0,1,False,AVL,20,2
155,156,Jeffrey,Schlupp,Leicester,7,Defender,47,100.0,100.0,1093,0.6,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,AVL,20,0
156,157,Marcin,Wasilewski,Leicester,7,Defender,40,,,123,-0.2,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,AVL,20,0
157,158,Paul,Konchesky,Leicester,7,Defender,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,AVL,20,0
158,159,Ritchie,de Laet,Leicester,7,Defender,45,0.0,0.0,658,0.0,9.0,2.0,45,18.0,0.0,0.0,0.0,0.0,0.0,0.5,0.111111111111,0.0,0.0,0.0,0.0,0.0,1,False,AVL,20,1
159,160,Danny,Simpson,Leicester,7,Defender,42,100.0,100.0,1799,1.2,57.0,14.0,41,253.0,0.0,0.0,2.0,1.0,0.0,0.225296442688,0.0553359683794,0.0,0.0,0.00790513833992,0.0,0.0,1,False,AVL,20,2
160,161,Liam,Moore,Leicester,7,Defender,38,100.0,100.0,0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,AVL,20,0
161,162,Robert,Huth,Leicester,7,Defender,47,100.0,100.0,2520,6.0,64.0,13.0,43,270.0,0.0,0.0,2.0,1.0,0.0,0.237037037037,0.0481481481481,0.0,0.0,0.00740740740741,0.0,0.0,1,False,AVL,20,1
162,163,Riyad,Mahrez,Leicester,7,Midfielder,73,100.0,100.0,2280,7.0,22.0,6.0,72,259.0,0.0,0.0,2.0,1.0,0.0,0.0849420849421,0.023166023166,0.0,0.0,0.00772200772201,0.0,0.0,1,False,AVL,20,1
163,164,Marc,Albrighton,Leicester,7,Midfielder,49,,,2261,2.2,24.0,6.0,49,244.0,0.0,0.0,2.0,1.0,0.0,0.0983606557377,0.0245901639344,0.0,0.0,0.00819672131148,0.0,0.0,1,False,AVL,20,2
164,165,Andy,King,Leicester,7,Midfielder,41,,,912,3.2,14.0,3.0,42,101.0,0.0,0.0,0.0,1.0,0.0,0.138613861386,0.029702970297,0.0,0.0,0.0,0.0,0.0,1,False,AVL,20,0
165,166,Daniel,Drinkwater,Leicester,7,Midfielder,45,100.0,100.0,2317,3.8,34.0,6.0,45,169.0,0.0,0.0,2.0,0.0,0.0,0.201183431953,0.0355029585799,0.0,0.0,0.0118343195266,0.0,0.0,1,False,AVL,20,2
166,167,Dean,Hammond,Leicester,7,Midfielder,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,AVL,20,0
167,168,Anthony,Knockaert,Leicester,7,Midfielder,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,AVL,20,0
168,169,Matthew,James,Leicester,7,Midfielder,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,AVL,20,0
169,170,Jamie,Vardy,Leicester,7,Forward,78,100.0,100.0,2538,3.6,9.0,6.0,73,248.0,0.0,0.0,2.0,1.0,0.0,0.0362903225806,0.0241935483871,0.0,0.0,0.00806451612903,0.0,0.0,1,False,AVL,20,4
170,171,Leonardo,Ulloa,Leicester,7,Forward,52,100.0,100.0,668,1.6,9.0,3.0,53,91.0,0.0,0.0,0.0,0.0,0.0,0.0989010989011,0.032967032967,0.0,0.0,0.0,0.0,0.0,1,False,AVL,20,1
171,172,Andrej,Kramaric,Leicester,7,Forward,54,0.0,0.0,24,0.0,3.0,1.0,54,11.0,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.0909090909091,0.0,0.0,0.0,0.0,0.0,1,False,AVL,20,0
172,173,David,Nugent,Leicester,7,Forward,55,0.0,0.0,0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,AVL,20,0
173,174,Shinji,Okazaki,Leicester,7,Forward,56,100.0,100.0,1489,1.8,10.0,3.0,56,94.0,0.0,0.0,0.0,1.0,0.0,0.106382978723,0.031914893617,0.0,0.0,0.0,0.0,0.0,1,False,AVL,20,5
174,175,Simon,Mignolet,Liverpool,8,Goalkeeper,49,100.0,100.0,2393,3.8,78.0,18.0,50,270.0,0.0,0.0,2.0,2.0,14.0,0.288888888889,0.0666666666667,0.0,0.0,0.00740740740741,0.0,0.0518518518519,3,True,MUN,5,2
175,176,Adam,Bogdan,Liverpool,8,Goalkeeper,43,,,90,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MUN,5,0
176,177,Martin,Skrtel,Liverpool,8,Defender,53,100.0,100.0,1480,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MUN,5,0
177,178,José,Enrique Sanchez Diaz,Liverpool,8,Defender,42,,,0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MUN,5,0
178,179,Kolo,Touré,Liverpool,8,Defender,44,100.0,100.0,522,5.3,3.0,1.0,44,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3,True,MUN,5,2
179,180,Mamadou,Sakho,Liverpool,8,Defender,47,75.0,75.0,1524,2.0,71.0,18.0,47,261.0,0.0,0.0,2.0,2.0,0.0,0.272030651341,0.0689655172414,0.0,0.0,0.00766283524904,0.0,0.0,3,True,MUN,5,2
180,181,Tiago,Ilori,Liverpool,8,Defender,44,100.0,100.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,MUN,5,0
181,182,Dejan,Lovren,Liverpool,8,Defender,48,100.0,100.0,1364,2.0,73.0,14.0,49,270.0,0.0,0.0,2.0,2.0,0.0,0.27037037037,0.0518518518519,0.0,0.0,0.00740740740741,0.0,0.0,3,True,MUN,5,0
182,183,Javier,Manquillo,Liverpool,8,Defender,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MUN,5,0
183,184,Alberto,Moreno,Liverpool,8,Defender,46,,,1974,1.8,57.0,13.0,50,240.0,0.0,0.0,2.0,2.0,0.0,0.2375,0.0541666666667,0.0,0.0,0.00833333333333,0.0,0.0,3,True,MUN,5,2
184,185,Andre,Wisdom,Norwich,12,Defender,42,0.0,0.0,554,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,BOU,15,0
185,186,Nathaniel,Clyne,Liverpool,8,Defender,52,100.0,100.0,2430,5.0,57.0,13.0,53,270.0,0.0,0.0,2.0,2.0,0.0,0.211111111111,0.0481481481481,0.0,0.0,0.00740740740741,0.0,0.0,3,True,MUN,5,2
186,187,Leiva,Lucas,Liverpool,8,Midfielder,43,0.0,0.0,1517,0.3,29.0,3.0,43,121.0,0.0,0.0,0.0,2.0,0.0,0.239669421488,0.0247933884298,0.0,0.0,0.0,0.0,0.0,3,True,MUN,5,2
187,188,Jordan,Henderson,Liverpool,8,Midfielder,65,100.0,100.0,1137,2.8,36.0,6.0,65,150.0,0.0,0.0,2.0,0.0,0.0,0.24,0.04,0.0,0.0,0.0133333333333,0.0,0.0,3,True,MUN,5,2
188,189,Raheem,Sterling,Man City,9,Midfielder,85,100.0,100.0,1729,2.8,29.0,10.0,87,237.0,1.0,0.0,1.0,2.0,0.0,0.122362869198,0.042194092827,0.0042194092827,0.0,0.0042194092827,0.0,0.0,3,True,CRY,8,0
189,190,Joe,Allen,Liverpool,8,Midfielder,49,100.0,100.0,209,0.5,4.0,2.0,49,10.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,3,True,MUN,5,0
190,191,Philippe,Coutinho,Liverpool,8,Midfielder,80,100.0,100.0,1481,3.8,22.0,8.0,81,262.0,0.0,0.0,2.0,2.0,0.0,0.0839694656489,0.030534351145,0.0,0.0,0.00763358778626,0.0,0.0,3,True,MUN,5,0
191,192,Jordon,Ibe,Liverpool,8,Midfielder,44,100.0,100.0,857,0.5,14.0,3.0,45,98.0,0.0,0.0,0.0,2.0,0.0,0.142857142857,0.030612244898,0.0,0.0,0.0,0.0,0.0,3,True,MUN,5,1
192,193,Emre,Can,Liverpool,8,Midfielder,53,100.0,100.0,2185,3.5,37.0,6.0,53,270.0,0.0,0.0,2.0,2.0,0.0,0.137037037037,0.0222222222222,0.0,0.0,0.00740740740741,0.0,0.0,3,True,MUN,5,2
193,194,Adam,Lallana,Liverpool,8,Midfielder,73,100.0,100.0,1615,6.0,28.0,9.0,73,210.0,0.0,1.0,2.0,0.0,0.0,0.133333333333,0.0428571428571,0.0,0.0047619047619,0.00952380952381,0.0,0.0,3,True,MUN,5,3
194,195,Lazar,Markovic,Liverpool,8,Midfielder,58,0.0,0.0,0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MUN,5,0
195,196,Oluwaseyi,Ojo,Liverpool,8,Midfielder,50,100.0,100.0,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MUN,5,0
196,197,James,Milner,Liverpool,8,Midfielder,65,100.0,100.0,1978,6.5,0.0,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MUN,5,2
197,198,Roberto,Firmino,Liverpool,8,Midfielder,82,100.0,100.0,1529,8.0,67.0,13.0,77,240.0,0.0,1.0,2.0,2.0,0.0,0.279166666667,0.0541666666667,0.0,0.00416666666667,0.00833333333333,0.0,0.0,3,True,MUN,5,2
198,199,Daniel,Sturridge,Liverpool,8,Forward,99,100.0,100.0,352,1.5,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MUN,5,0
199,200,Rickie,Lambert,West Brom,19,Forward,53,,,620,0.0,16.0,5.0,53,183.0,0.0,0.0,0.0,2.0,0.0,0.0874316939891,0.0273224043716,0.0,0.0,0.0,0.0,0.0,3,False,SOU,10,0
200,201,Fabio,Borini,Sunderland,16,Forward,54,100.0,100.0,1234,2.0,38.0,10.0,54,259.0,1.0,0.0,0.0,6.0,0.0,0.146718146718,0.03861003861,0.003861003861,0.0,0.0,0.0,0.0,3,False,TOT,4,0
201,202,Mario,Balotelli,Liverpool,8,Forward,69,0.0,0.0,0,0.0,0.0,0.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MUN,5,0
202,203,Danny,Ings,Liverpool,8,Forward,69,0.0,0.0,313,0.0,0.0,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MUN,5,0
203,204,Divock,Origi,Liverpool,8,Forward,54,100.0,100.0,422,2.0,2.0,1.0,55,37.0,0.0,0.0,0.0,0.0,0.0,0.0540540540541,0.027027027027,0.0,0.0,0.0,0.0,0.0,3,True,MUN,5,0
204,205,Joe,Hart,Man City,9,Goalkeeper,56,100.0,100.0,2340,2.8,57.0,12.0,55,270.0,0.0,0.0,1.0,2.0,9.0,0.211111111111,0.0444444444444,0.0,0.0,0.0037037037037,0.0,0.0333333333333,3,True,CRY,8,7
205,206,Willy,Caballero,Man City,9,Goalkeeper,48,,,180,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,CRY,8,0
206,207,Aleksandar,Kolarov,Man City,9,Defender,60,100.0,100.0,1799,0.8,61.0,10.0,64,270.0,0.0,1.0,1.0,2.0,0.0,0.225925925926,0.037037037037,0.0,0.0037037037037,0.0037037037037,0.0,0.0,3,True,CRY,8,1
207,208,Pablo,Zabaleta,Man City,9,Defender,57,100.0,100.0,540,0.5,0.0,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,CRY,8,6
208,209,Vincent,Kompany,Man City,9,Defender,62,100.0,100.0,999,1.8,5.0,1.0,62,9.0,0.0,0.0,0.0,0.0,0.0,0.555555555556,0.111111111111,0.0,0.0,0.0,0.0,0.0,3,True,CRY,8,0
209,210,Gaël,Clichy,Man City,9,Defender,53,100.0,100.0,636,3.8,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,CRY,8,1
210,211,Martín,Demichelis,Man City,9,Defender,53,100.0,100.0,919,0.3,6.0,2.0,53,25.0,0.0,0.0,0.0,0.0,0.0,0.24,0.08,0.0,0.0,0.0,0.0,0.0,3,True,CRY,8,6
211,212,Bacary,Sagna,Man City,9,Defender,56,100.0,100.0,2070,1.5,62.0,15.0,55,270.0,0.0,1.0,1.0,2.0,0.0,0.22962962963,0.0555555555556,0.0,0.0037037037037,0.0037037037037,0.0,0.0,3,True,CRY,8,0
212,213,Eliaquim,Mangala,Man City,9,Defender,53,100.0,100.0,1199,0.0,55.0,9.0,53,254.0,0.0,0.0,1.0,2.0,0.0,0.216535433071,0.0354330708661,0.0,0.0,0.00393700787402,0.0,0.0,3,True,CRY,8,0
213,214,Jason,Denayer,Man City,9,Defender,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,CRY,8,0
214,215,Samir,Nasri,Man City,9,Midfielder,68,0.0,0.0,244,0.0,0.0,0.0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,CRY,8,0
215,216,David,Silva,Man City,9,Midfielder,99,100.0,100.0,1490,3.8,60.0,10.0,100,253.0,0.0,1.0,1.0,2.0,0.0,0.237154150198,0.0395256916996,0.0,0.00395256916996,0.00395256916996,0.0,0.0,3,True,CRY,8,12
216,217,Gnegneri Yaya,Touré,Man City,9,Midfielder,84,100.0,100.0,1940,3.3,73.0,21.0,87,241.0,2.0,0.0,1.0,2.0,0.0,0.302904564315,0.0871369294606,0.00829875518672,0.0,0.00414937759336,0.0,0.0,3,True,CRY,8,1
217,218,Jesús,Navas,Man City,9,Midfielder,61,100.0,100.0,1478,1.8,8.0,2.0,61,48.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0416666666667,0.0,0.0,0.0,0.0,0.0,3,True,CRY,8,1
218,219,Fernando,Luiz Rosa,Man City,9,Midfielder,56,100.0,100.0,2112,2.0,46.0,7.0,57,270.0,0.0,0.0,1.0,2.0,0.0,0.17037037037,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,3,True,CRY,8,0
219,220,Fernando Francisco,Reges,Man City,9,Midfielder,49,100.0,100.0,1051,1.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,CRY,8,3
220,221,Edin,Dzeko,Man City,9,Forward,75,0.0,0.0,0,0.0,0.0,0.0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,CRY,8,0
