,id,first_name,second_name,team_name,team_id,type_name,now_cost,chance_of_playing_next_round,chance_of_playing_this_round,minutes,form,bonus_form_t1,fantasy_form_t1,cost_t1,minutes_t1,goals_t1,assists_t1,clean_sheets_t1,goals_conceded_t1,saves_t1,bonus_per_min_t1,pts_per_min_t1,goals_per_min_t1,assists_per_min_t1,clean_sheets_per_min_t1,goals_conceded_per_min_t1,saves_per_min_t1,own_team_form,home,next_team,next_team_pos_t,fantasy_points_t
221,222,Sergio,Agüero,Man City,9,Forward,135,100.0,100.0,1596,5.3,29.0,13.0,132,238.0,1.0,0.0,2.0,1.0,0.0,0.121848739496,0.0546218487395,0.00420168067227,0.0,0.00840336134454,0.0,0.0,1,False,WHU,6,12
222,223,Stevan,Jovetic,Man City,9,Forward,70,0.0,0.0,0,0.0,0.0,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WHU,6,0
223,224,Wilfried,Bony,Man City,9,Forward,79,100.0,100.0,937,1.5,0.0,2.0,79,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627907,0.0,0.0,0.0,0.0,0.0,1,False,WHU,6,0
224,225,Jose,Pozo,Man City,9,Forward,48,,,0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WHU,6,0
225,226,David,de Gea,Man Utd,10,Goalkeeper,57,100.0,100.0,2160,2.8,56.0,13.0,56,270.0,0.0,0.0,1.0,4.0,9.0,0.207407407407,0.0481481481481,0.0,0.0,0.0037037037037,0.0,0.0333333333333,1,True,SOU,8,2
226,227,Víctor,Valdés,Man Utd,10,Goalkeeper,47,0.0,0.0,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SOU,8,0
227,228,Chris,Smalling,Man Utd,10,Defender,65,75.0,75.0,2250,0.4,43.0,7.0,68,270.0,0.0,0.0,1.0,4.0,0.0,0.159259259259,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,1,True,SOU,8,2
228,229,Phil,Jones,Man Utd,10,Defender,48,25.0,25.0,530,0.0,8.0,2.0,49,55.0,0.0,0.0,0.0,0.0,0.0,0.145454545455,0.0363636363636,0.0,0.0,0.0,0.0,0.0,1,True,SOU,8,0
229,230,Rafael Pereira,da Silva,Man Utd,10,Defender,50,,,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SOU,8,0
230,231,Jonny,Evans,West Brom,19,Defender,46,0.0,0.0,1780,1.4,72.0,18.0,48,270.0,1.0,0.0,1.0,3.0,0.0,0.266666666667,0.0666666666667,0.0037037037037,0.0,0.0037037037037,0.0,0.0,1,True,AVL,20,6
231,232,Guillermo,Varela,Man Utd,10,Defender,42,100.0,100.0,315,1.2,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SOU,8,0
232,233,Luke,Shaw,Man Utd,10,Defender,53,0.0,0.0,450,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SOU,8,0
233,234,Tyler,Blackett,Man Utd,10,Defender,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SOU,8,0
234,235,Marcos,Rojo,Man Utd,10,Defender,50,100.0,100.0,602,1.4,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SOU,8,0
235,236,Patrick,McNair,Man Utd,10,Defender,45,100.0,100.0,315,0.2,7.0,1.0,47,13.0,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.0769230769231,0.0,0.0,0.0,0.0,0.0,1,True,SOU,8,1
236,237,Antonio,Valencia,Man Utd,10,Defender,50,25.0,25.0,284,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SOU,8,0
237,238,Juan,Mata,Man Utd,10,Midfielder,81,,,2168,3.8,28.0,6.0,83,182.0,0.0,0.0,1.0,2.0,0.0,0.153846153846,0.032967032967,0.0,0.0,0.00549450549451,0.0,0.0,1,True,SOU,8,1
238,239,Marouane,Fellaini,Man Utd,10,Midfielder,62,25.0,25.0,891,0.6,15.0,4.0,62,90.0,0.0,1.0,0.0,3.0,0.0,0.166666666667,0.0444444444444,0.0,0.0111111111111,0.0,0.0,0.0,1,True,SOU,8,1
239,240,Memphis,Depay,Man Utd,10,Midfielder,78,100.0,100.0,1225,1.4,14.0,2.0,78,41.0,0.0,0.0,0.0,2.0,0.0,0.341463414634,0.0487804878049,0.0,0.0,0.0,0.0,0.0,1,True,SOU,8,0
240,241,Michael,Carrick,Man Utd,10,Midfielder,48,100.0,100.0,1333,0.8,3.0,1.0,48,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1,True,SOU,8,0
241,242,Ashley,Young,Man Utd,10,Midfielder,56,0.0,0.0,1013,0.0,46.0,10.0,56,257.0,0.0,1.0,1.0,4.0,0.0,0.178988326848,0.0389105058366,0.0,0.00389105058366,0.00389105058366,0.0,0.0,1,True,SOU,8,0
242,243,Adnan,Januzaj,Man Utd,10,Midfielder,55,100.0,100.0,141,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SOU,8,1
243,244,Ander,Herrera,Man Utd,10,Midfielder,65,100.0,100.0,1218,2.0,44.0,6.0,65,254.0,0.0,0.0,1.0,3.0,0.0,0.173228346457,0.0236220472441,0.0,0.0,0.00393700787402,0.0,0.0,1,True,SOU,8,2
244,245,Ángel,Di María,Man Utd,10,Midfielder,85,50.0,50.0,0,0.0,0.0,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SOU,8,0
245,246,Daley,Blind,Man Utd,10,Midfielder,52,,,2313,1.6,56.0,6.0,52,260.0,0.0,0.0,1.0,4.0,0.0,0.215384615385,0.0230769230769,0.0,0.0,0.00384615384615,0.0,0.0,1,True,SOU,8,2
246,247,Andreas,Pereira,Man Utd,10,Midfielder,45,100.0,100.0,84,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SOU,8,0
247,248,Robin,van Persie,Man Utd,10,Forward,95,,,0,0.0,0.0,0.0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SOU,8,0
248,249,Javier,Hernández,Man Utd,10,Forward,60,0.0,0.0,24,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SOU,8,0
249,250,Wayne,Rooney,Man Utd,10,Forward,99,0.0,0.0,1903,1.2,103.0,25.0,99,270.0,3.0,1.0,1.0,4.0,0.0,0.381481481481,0.0925925925926,0.0111111111111,0.0037037037037,0.0037037037037,0.0,0.0,1,True,SOU,8,2
250,251,James,Wilson,Man Utd,10,Forward,45,0.0,0.0,9,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SOU,8,0
251,252,Tim,Krul,Newcastle,11,Goalkeeper,43,0.0,0.0,720,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WAT,10,0
252,253,Robert,Elliot,Newcastle,11,Goalkeeper,40,100.0,100.0,1710,2.5,21.0,3.0,40,180.0,0.0,0.0,0.0,4.0,3.0,0.116666666667,0.0166666666667,0.0,0.0,0.0,0.0,0.0166666666667,1,False,WAT,10,2
253,254,Michael,Williamson,Newcastle,11,Defender,42,0.0,0.0,0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WAT,10,0
254,255,Steven,Taylor,Newcastle,11,Defender,38,100.0,100.0,495,2.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WAT,10,0
255,256,Fabricio,Coloccini,Newcastle,11,Defender,45,0.0,0.0,2292,1.5,51.0,5.0,45,270.0,0.0,0.0,0.0,5.0,0.0,0.188888888889,0.0185185185185,0.0,0.0,0.0,0.0,0.0,1,False,WAT,10,1
256,257,Massadio,Haidara,Newcastle,11,Defender,42,0.0,0.0,555,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WAT,10,0
257,258,Paul,Dummett,Newcastle,11,Defender,42,75.0,100.0,1352,0.8,46.0,11.0,43,270.0,1.0,0.0,0.0,5.0,0.0,0.17037037037,0.0407407407407,0.0037037037037,0.0,0.0,0.0,0.0,1,False,WAT,10,0
258,259,Daryl,Janmaat,Newcastle,11,Defender,48,100.0,100.0,2372,3.0,35.0,4.0,48,270.0,0.0,0.0,0.0,5.0,0.0,0.12962962963,0.0148148148148,0.0,0.0,0.0,0.0,0.0,1,False,WAT,10,1
259,260,Gabriel,Obertan,Newcastle,11,Midfielder,42,0.0,0.0,279,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WAT,10,0
260,261,Cheick,Tioté,Newcastle,11,Midfielder,44,100.0,100.0,720,1.3,56.0,5.0,44,234.0,0.0,0.0,0.0,5.0,0.0,0.239316239316,0.0213675213675,0.0,0.0,0.0,0.0,0.0,1,False,WAT,10,0
261,262,Mehdi,Abeid,Newcastle,11,Midfielder,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WAT,10,0
262,263,Vurnon,Anita,Newcastle,11,Midfielder,42,100.0,100.0,1430,0.5,4.0,1.0,43,26.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.0384615384615,0.0,0.0,0.0,0.0,0.0,1,False,WAT,10,0
263,264,Moussa,Sissoko,Newcastle,11,Midfielder,56,100.0,100.0,2325,2.3,41.0,6.0,57,270.0,0.0,0.0,0.0,5.0,0.0,0.151851851852,0.0222222222222,0.0,0.0,0.0,0.0,0.0,1,False,WAT,10,2
264,265,Jack,Colback,Newcastle,11,Midfielder,52,100.0,100.0,1697,2.0,37.0,5.0,52,243.0,0.0,0.0,0.0,5.0,0.0,0.152263374486,0.0205761316872,0.0,0.0,0.0,0.0,0.0,1,False,WAT,10,0
265,266,Yoan,Gouffran,Newcastle,11,Midfielder,55,75.0,75.0,227,0.8,3.0,1.0,55,10.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,1,False,WAT,10,1
266,267,Sammy,Ameobi,Newcastle,11,Midfielder,50,,,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WAT,10,0
267,268,Siem,de Jong,Newcastle,11,Midfielder,60,100.0,100.0,353,0.0,9.0,3.0,60,24.0,0.0,0.0,0.0,1.0,0.0,0.375,0.125,0.0,0.0,0.0,0.0,0.0,1,False,WAT,10,0
268,269,Rémy,Cabella,Newcastle,11,Midfielder,65,0.0,0.0,0,0.0,0.0,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WAT,10,0
269,270,Rolando,Aarons,Newcastle,11,Midfielder,45,100.0,100.0,365,1.5,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WAT,10,1
270,271,Papiss Demba,Cissé,Newcastle,11,Forward,62,75.0,75.0,612,0.0,0.0,0.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WAT,10,0
271,272,Adam,Armstrong,Newcastle,11,Forward,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WAT,10,0
272,273,Ayoze,Pérez Gutiérrez,Newcastle,11,Forward,51,,,1589,1.8,42.0,6.0,51,251.0,0.0,0.0,1.0,4.0,0.0,0.167330677291,0.0239043824701,0.0,0.0,0.00398406374502,0.0,0.0,1,False,WAT,10,1
273,274,Emmanuel,Riviere,Newcastle,11,Forward,54,100.0,100.0,65,0.5,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WAT,10,1
274,275,John,Ruddy,Norwich,12,Goalkeeper,41,,,1620,1.4,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LIV,7,0
275,276,Declan,Rudd,Norwich,12,Goalkeeper,39,,,990,0.2,66.0,16.0,39,270.0,0.0,0.0,2.0,3.0,9.0,0.244444444444,0.0592592592593,0.0,0.0,0.00740740740741,0.0,0.0333333333333,3,True,LIV,7,0
276,277,Sebastien,Bassong,Norwich,12,Defender,42,75.0,75.0,2340,0.4,58.0,13.0,43,270.0,0.0,0.0,2.0,3.0,0.0,0.214814814815,0.0481481481481,0.0,0.0,0.00740740740741,0.0,0.0,3,True,LIV,7,6
277,278,Steven,Whittaker,Norwich,12,Defender,39,100.0,100.0,660,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LIV,7,0
278,279,Russell,Martin,Norwich,12,Defender,42,100.0,100.0,2157,1.2,44.0,12.0,43,270.0,0.0,0.0,2.0,3.0,0.0,0.162962962963,0.0444444444444,0.0,0.0,0.00740740740741,0.0,0.0,3,True,LIV,7,0
279,280,Martin,Olsson,Norwich,12,Defender,44,100.0,100.0,1046,0.2,2.0,1.0,44,9.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.111111111111,0.0,0.0,0.0,0.0,0.0,3,True,LIV,7,0
280,281,Michael,Turner,Norwich,12,Defender,39,,,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LIV,7,0
281,282,Jos,Hooiveld,Norwich,12,Defender,40,,,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LIV,7,0
282,283,Ryan,Bennett,Norwich,12,Defender,39,,,1338,0.2,53.0,12.0,39,270.0,0.0,0.0,2.0,3.0,0.0,0.196296296296,0.0444444444444,0.0,0.0,0.00740740740741,0.0,0.0,3,True,LIV,7,0
283,284,Bradley,Johnson,Norwich,12,Midfielder,53,0.0,0.0,154,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LIV,7,0
284,285,Nathan,Redmond,Norwich,12,Midfielder,50,100.0,100.0,1872,3.0,26.0,7.0,52,181.0,0.0,0.0,2.0,2.0,0.0,0.14364640884,0.0386740331492,0.0,0.0,0.0110497237569,0.0,0.0,3,True,LIV,7,2
285,286,Wes,Hoolahan,Norwich,12,Midfielder,47,100.0,100.0,1635,3.2,44.0,11.0,48,230.0,0.0,1.0,2.0,1.0,0.0,0.191304347826,0.0478260869565,0.0,0.00434782608696,0.00869565217391,0.0,0.0,3,True,LIV,7,10
286,287,Jonny,Howson,Norwich,12,Midfielder,49,,,2334,1.4,94.0,23.0,49,270.0,2.0,0.0,2.0,3.0,0.0,0.348148148148,0.0851851851852,0.00740740740741,0.0,0.00740740740741,0.0,0.0,3,True,LIV,7,2
287,288,Graham,Dorrans,Norwich,12,Midfielder,44,100.0,100.0,1048,0.2,12.0,3.0,44,84.0,0.0,0.0,1.0,0.0,0.0,0.142857142857,0.0357142857143,0.0,0.0,0.0119047619048,0.0,0.0,3,True,LIV,7,5
288,289,Alexander,Tettey,Norwich,12,Midfielder,42,0.0,0.0,1949,0.6,52.0,15.0,43,270.0,1.0,0.0,2.0,3.0,0.0,0.192592592593,0.0555555555556,0.0037037037037,0.0,0.00740740740741,0.0,0.0,3,True,LIV,7,0
289,290,Gary,O'Neil,Norwich,12,Midfielder,42,100.0,100.0,945,1.2,7.0,2.0,42,126.0,0.0,0.0,1.0,3.0,0.0,0.0555555555556,0.015873015873,0.0,0.0,0.00793650793651,0.0,0.0,3,True,LIV,7,0
290,291,Elliott,Bennett,Norwich,12,Midfielder,42,0.0,0.0,0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LIV,7,0
291,292,Youssouf,Mulumbu,Norwich,12,Midfielder,43,100.0,100.0,368,0.2,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LIV,7,0
292,293,Cameron,Jerome,Norwich,12,Forward,45,100.0,100.0,1474,1.4,4.0,3.0,45,29.0,0.0,0.0,0.0,1.0,0.0,0.137931034483,0.103448275862,0.0,0.0,0.0,0.0,0.0,3,True,LIV,7,4
293,294,Ricky,van Wolfswinkel,Norwich,12,Forward,47,,,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LIV,7,0
294,295,Lewis,Grabban,Bournemouth,3,Forward,42,100.0,100.0,359,0.4,3.0,1.0,42,19.0,0.0,0.0,0.0,2.0,0.0,0.157894736842,0.0526315789474,0.0,0.0,0.0,0.0,0.0,3,False,SUN,19,1
295,296,Gary,Hooper,Norwich,12,Forward,42,0.0,0.0,13,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LIV,7,0
296,297,Kyle,Lafferty,Norwich,12,Forward,43,100.0,100.0,14,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LIV,7,0
297,298,Fraser,Forster,Southampton,13,Goalkeeper,51,100.0,100.0,810,3.2,22.0,6.0,48,90.0,0.0,0.0,1.0,0.0,1.0,0.244444444444,0.0666666666667,0.0,0.0,0.0111111111111,0.0,0.0111111111111,3,False,MUN,5,6
298,299,Kelvin,Davis,Southampton,13,Goalkeeper,41,,,90,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MUN,5,0
299,300,Maarten,Stekelenburg,Southampton,13,Goalkeeper,49,100.0,100.0,1530,0.0,23.0,3.0,50,180.0,0.0,0.0,0.0,3.0,2.0,0.127777777778,0.0166666666667,0.0,0.0,0.0,0.0,0.0111111111111,3,False,MUN,5,0
300,301,Ryan,Bertrand,Southampton,13,Defender,53,100.0,100.0,2070,2.8,35.0,8.0,53,270.0,0.0,0.0,1.0,3.0,0.0,0.12962962963,0.0296296296296,0.0,0.0,0.0037037037037,0.0,0.0,3,False,MUN,5,6
301,302,Jose,Fonte,Southampton,13,Defender,56,0.0,100.0,2498,3.2,68.0,9.0,53,270.0,0.0,0.0,1.0,3.0,0.0,0.251851851852,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0,3,False,MUN,5,7
302,303,Maya,Yoshida,Southampton,13,Defender,40,,,956,3.6,9.0,2.0,40,30.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0666666666667,0.0,0.0,0.0,0.0,0.0,3,False,MUN,5,0
303,304,Matt,Targett,Southampton,13,Defender,39,100.0,100.0,943,1.4,40.0,12.0,37,90.0,0.0,1.0,1.0,0.0,0.0,0.444444444444,0.133333333333,0.0,0.0111111111111,0.0111111111111,0.0,0.0,3,False,MUN,5,6
304,305,Florin,Gardos,Southampton,13,Defender,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MUN,5,0
305,306,Toby,Alderweireld,Spurs,14,Defender,64,,,2610,4.0,52.0,11.0,61,270.0,0.0,1.0,0.0,3.0,0.0,0.192592592593,0.0407407407407,0.0,0.0037037037037,0.0,0.0,0.0,1,False,CRY,11,2
306,307,Cédric,Soares,Southampton,13,Defender,48,100.0,100.0,1785,2.0,22.0,5.0,48,81.0,0.0,0.0,1.0,0.0,0.0,0.271604938272,0.0617283950617,0.0,0.0,0.0123456790123,0.0,0.0,3,False,MUN,5,6
307,308,Morgan,Schneiderlin,Man Utd,10,Midfielder,51,100.0,100.0,1668,1.6,57.0,6.0,51,270.0,0.0,0.0,1.0,4.0,0.0,0.211111111111,0.0222222222222,0.0,0.0,0.0037037037037,0.0,0.0,1,True,SOU,8,2
308,309,Steven,Davis,Southampton,13,Midfielder,48,100.0,100.0,1981,1.6,48.0,10.0,48,260.0,0.0,1.0,1.0,3.0,0.0,0.184615384615,0.0384615384615,0.0,0.00384615384615,0.00384615384615,0.0,0.0,3,False,MUN,5,0
309,310,James,Ward-Prowse,Southampton,13,Midfielder,55,,,1410,2.4,18.0,2.0,55,86.0,0.0,0.0,0.0,1.0,0.0,0.209302325581,0.0232558139535,0.0,0.0,0.0,0.0,0.0,3,False,MUN,5,4
310,311,Victor,Wanyama,Southampton,13,Midfielder,42,0.0,0.0,1884,0.2,12.0,1.0,42,162.0,0.0,0.0,0.0,3.0,0.0,0.0740740740741,0.00617283950617,0.0,0.0,0.0,0.0,0.0,3,False,MUN,5,3
311,312,Harrison,Reed,Southampton,13,Midfielder,42,,,11,0.0,2.0,1.0,43,11.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0909090909091,0.0,0.0,0.0,0.0,0.0,3,False,MUN,5,0
312,313,Dusan,Tadic,Southampton,13,Midfielder,66,,,1611,1.2,39.0,13.0,67,173.0,1.0,1.0,0.0,2.0,0.0,0.225433526012,0.0751445086705,0.00578034682081,0.00578034682081,0.0,0.0,0.0,3,False,MUN,5,3
313,314,Sadio,Mané,Southampton,13,Midfielder,73,100.0,100.0,2003,1.4,13.0,6.0,75,155.0,0.0,0.0,1.0,1.0,0.0,0.0838709677419,0.0387096774194,0.0,0.0,0.00645161290323,0.0,0.0,3,False,MUN,5,3
314,315,Jake,Hesketh,Southampton,13,Midfielder,47,,,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MUN,5,0
315,316,Eljero,Elia,Southampton,13,Midfielder,60,,,0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MUN,5,0
316,317,Filip,Djuricic,Southampton,13,Midfielder,55,,,0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MUN,5,0
317,318,Shane,Long,Southampton,13,Forward,57,0.0,0.0,1430,3.4,44.0,11.0,57,270.0,1.0,0.0,1.0,3.0,0.0,0.162962962963,0.0407407407407,0.0037037037037,0.0,0.0037037037037,0.0,0.0,3,False,MUN,5,2
318,319,Jay,Rodriguez,Southampton,13,Forward,64,0.0,0.0,252,0.0,0.0,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MUN,5,0
319,320,Emmanuel,Mayuka,Southampton,13,Forward,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MUN,5,0
320,321,Graziano,Pellè,Southampton,13,Forward,78,100.0,100.0,1681,1.6,3.0,1.0,78,10.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,3,False,MUN,5,0
321,322,Juan Miguel,Jiménez López,Southampton,13,Forward,53,,,173,0.2,2.0,1.0,53,16.0,0.0,0.0,0.0,1.0,0.0,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,3,False,MUN,5,0
322,323,Hugo,Lloris,Spurs,14,Goalkeeper,52,100.0,100.0,2520,3.0,36.0,6.0,52,270.0,0.0,0.0,0.0,3.0,3.0,0.133333333333,0.0222222222222,0.0,0.0,0.0,0.0,0.0111111111111,1,False,CRY,11,3
323,324,Michel,Vorm,Spurs,14,Goalkeeper,42,,,90,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CRY,11,0
324,325,Danny,Rose,Spurs,14,Defender,51,100.0,100.0,1418,3.4,13.0,2.0,51,90.0,0.0,0.0,0.0,1.0,0.0,0.144444444444,0.0222222222222,0.0,0.0,0.0,0.0,0.0,1,False,CRY,11,2
325,326,Younes,Kaboul,Sunderland,16,Defender,42,100.0,100.0,1306,0.6,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,BOU,15,0
326,327,Kyle,Walker,Spurs,14,Defender,51,100.0,100.0,2151,1.4,30.0,4.0,52,180.0,0.0,0.0,0.0,2.0,0.0,0.166666666667,0.0222222222222,0.0,0.0,0.0,0.0,0.0,1,False,CRY,11,0
327,328,Jan,Vertonghen,Spurs,14,Defender,54,0.0,0.0,2054,0.0,47.0,6.0,55,270.0,0.0,0.0,0.0,3.0,0.0,0.174074074074,0.0222222222222,0.0,0.0,0.0,0.0,0.0,1,False,CRY,11,0
328,329,Vlad,Chiriches,Spurs,14,Defender,44,,,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CRY,11,0
329,330,Ben,Davies,Spurs,14,Defender,41,,,1192,1.6,22.0,4.0,41,180.0,0.0,0.0,0.0,2.0,0.0,0.122222222222,0.0222222222222,0.0,0.0,0.0,0.0,0.0,1,False,CRY,11,0
330,331,Eric,Dier,Spurs,14,Defender,54,100.0,100.0,2470,2.2,36.0,5.0,53,269.0,0.0,0.0,0.0,3.0,0.0,0.133828996283,0.0185873605948,0.0,0.0,0.0,0.0,0.0,1,False,CRY,11,1
331,332,Federico,Fazio,Spurs,14,Defender,47,0.0,0.0,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CRY,11,0
332,333,DeAndre,Yedlin,Sunderland,16,Defender,44,100.0,100.0,1016,2.0,3.0,1.0,44,19.0,0.0,0.0,0.0,0.0,0.0,0.157894736842,0.0526315789474,0.0,0.0,0.0,0.0,0.0,3,True,BOU,15,0
333,334,Kieran,Trippier,Spurs,14,Defender,49,,,459,3.4,20.0,5.0,49,90.0,0.0,1.0,0.0,1.0,0.0,0.222222222222,0.0555555555556,0.0,0.0111111111111,0.0,0.0,0.0,1,False,CRY,11,1
