,id,first_name,second_name,team_name,team_id,type_name,now_cost,chance_of_playing_next_round,chance_of_playing_this_round,minutes,form,bonus_form_t1,fantasy_form_t1,cost_t1,minutes_t1,goals_t1,assists_t1,clean_sheets_t1,goals_conceded_t1,saves_t1,bonus_per_min_t1,pts_per_min_t1,goals_per_min_t1,assists_per_min_t1,clean_sheets_per_min_t1,goals_conceded_per_min_t1,saves_per_min_t1,own_team_form,home,next_team,next_team_pos_t,fantasy_points_t
205,206,Willy,Caballero,Man City,9,Goalkeeper,48,,,180,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WAT,9,0
206,207,Aleksandar,Kolarov,Man City,9,Defender,60,100.0,100.0,1799,0.8,36.0,3.0,65,180.0,0.0,0.0,0.0,3.0,0.0,0.2,0.0166666666667,0.0,0.0,0.0,0.0,0.0,3,False,WAT,9,3
207,208,Pablo,Zabaleta,Man City,9,Defender,57,100.0,100.0,540,0.5,0.0,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WAT,9,0
208,209,Vincent,Kompany,Man City,9,Defender,62,100.0,100.0,999,1.8,5.0,1.0,62,9.0,0.0,0.0,0.0,0.0,0.0,0.555555555556,0.111111111111,0.0,0.0,0.0,0.0,0.0,3,False,WAT,9,0
209,210,Gaël,Clichy,Man City,9,Defender,53,100.0,100.0,636,3.8,19.0,2.0,53,90.0,0.0,0.0,0.0,1.0,0.0,0.211111111111,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,False,WAT,9,0
210,211,Martín,Demichelis,Man City,9,Defender,53,100.0,100.0,919,0.3,2.0,1.0,53,20.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.0,3,False,WAT,9,1
211,212,Bacary,Sagna,Man City,9,Defender,56,100.0,100.0,2070,1.5,51.0,10.0,55,270.0,0.0,1.0,0.0,4.0,0.0,0.188888888889,0.037037037037,0.0,0.0037037037037,0.0,0.0,0.0,3,False,WAT,9,7
212,213,Eliaquim,Mangala,Man City,9,Defender,53,100.0,100.0,1199,0.0,48.0,4.0,53,270.0,0.0,0.0,0.0,4.0,0.0,0.177777777778,0.0148148148148,0.0,0.0,0.0,0.0,0.0,3,False,WAT,9,2
213,214,Jason,Denayer,Man City,9,Defender,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WAT,9,0
214,215,Samir,Nasri,Man City,9,Midfielder,68,0.0,0.0,244,0.0,0.0,0.0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WAT,9,0
215,216,David,Silva,Man City,9,Midfielder,99,100.0,100.0,1490,3.8,46.0,9.0,100,229.0,0.0,1.0,1.0,3.0,0.0,0.200873362445,0.0393013100437,0.0,0.00436681222707,0.00436681222707,0.0,0.0,3,False,WAT,9,2
216,217,Gnegneri Yaya,Touré,Man City,9,Midfielder,84,100.0,100.0,1940,3.3,95.0,25.0,86,241.0,2.0,1.0,0.0,4.0,0.0,0.394190871369,0.103734439834,0.00829875518672,0.00414937759336,0.0,0.0,0.0,3,False,WAT,9,9
217,218,Jesús,Navas,Man City,9,Midfielder,61,100.0,100.0,1478,1.8,30.0,6.0,62,108.0,0.0,1.0,0.0,1.0,0.0,0.277777777778,0.0555555555556,0.0,0.00925925925926,0.0,0.0,0.0,3,False,WAT,9,1
218,219,Fernando,Luiz Rosa,Man City,9,Midfielder,56,100.0,100.0,2112,2.0,53.0,6.0,58,270.0,0.0,0.0,0.0,4.0,0.0,0.196296296296,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,False,WAT,9,2
219,220,Fernando Francisco,Reges,Man City,9,Midfielder,49,100.0,100.0,1051,1.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WAT,9,0
220,221,Edin,Dzeko,Man City,9,Forward,75,0.0,0.0,0,0.0,0.0,0.0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WAT,9,0
221,222,Sergio,Agüero,Man City,9,Forward,135,100.0,100.0,1596,5.3,3.0,2.0,131,62.0,0.0,0.0,0.0,2.0,0.0,0.0483870967742,0.0322580645161,0.0,0.0,0.0,0.0,0.0,3,False,WAT,9,9
222,223,Stevan,Jovetic,Man City,9,Forward,70,0.0,0.0,0,0.0,0.0,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WAT,9,0
223,224,Wilfried,Bony,Man City,9,Forward,79,100.0,100.0,937,1.5,36.0,10.0,80,201.0,2.0,0.0,1.0,1.0,0.0,0.179104477612,0.0497512437811,0.00995024875622,0.0,0.00497512437811,0.0,0.0,3,False,WAT,9,1
224,225,Jose,Pozo,Man City,9,Forward,48,,,0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WAT,9,0
225,226,David,de Gea,Man Utd,10,Goalkeeper,57,100.0,100.0,2160,2.8,33.0,4.0,56,270.0,0.0,0.0,0.0,6.0,6.0,0.122222222222,0.0148148148148,0.0,0.0,0.0,0.0,0.0222222222222,3,True,SWA,17,3
226,227,Víctor,Valdés,Man Utd,10,Goalkeeper,47,0.0,0.0,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SWA,17,0
227,228,Chris,Smalling,Man Utd,10,Defender,65,75.0,75.0,2250,0.4,25.0,2.0,68,180.0,0.0,0.0,0.0,4.0,0.0,0.138888888889,0.0111111111111,0.0,0.0,0.0,0.0,0.0,3,True,SWA,17,1
228,229,Phil,Jones,Man Utd,10,Defender,48,25.0,25.0,530,0.0,33.0,3.0,51,181.0,0.0,0.0,0.0,4.0,0.0,0.182320441989,0.0165745856354,0.0,0.0,0.0,0.0,0.0,3,True,SWA,17,1
229,230,Rafael Pereira,da Silva,Man Utd,10,Defender,50,,,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SWA,17,0
230,231,Jonny,Evans,West Brom,19,Defender,46,0.0,0.0,1780,1.4,47.0,3.0,48,270.0,0.0,0.0,0.0,5.0,0.0,0.174074074074,0.0111111111111,0.0,0.0,0.0,0.0,0.0,1,True,STK,10,10
231,232,Guillermo,Varela,Man Utd,10,Defender,42,100.0,100.0,315,1.2,12.0,1.0,42,90.0,0.0,0.0,0.0,2.0,0.0,0.133333333333,0.0111111111111,0.0,0.0,0.0,0.0,0.0,1,True,SWA,17,0
232,233,Luke,Shaw,Man Utd,10,Defender,53,0.0,0.0,450,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SWA,17,0
233,234,Tyler,Blackett,Man Utd,10,Defender,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SWA,17,0
234,235,Marcos,Rojo,Man Utd,10,Defender,50,100.0,100.0,602,1.4,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SWA,17,0
235,236,Patrick,McNair,Man Utd,10,Defender,45,100.0,100.0,315,0.2,16.0,1.0,47,90.0,0.0,0.0,0.0,2.0,0.0,0.177777777778,0.0111111111111,0.0,0.0,0.0,0.0,0.0,1,True,SWA,17,1
236,237,Antonio,Valencia,Man Utd,10,Defender,50,25.0,25.0,284,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SWA,17,0
237,238,Juan,Mata,Man Utd,10,Midfielder,81,,,2168,3.8,36.0,6.0,84,270.0,0.0,0.0,0.0,6.0,0.0,0.133333333333,0.0222222222222,0.0,0.0,0.0,0.0,0.0,1,True,SWA,17,2
238,239,Marouane,Fellaini,Man Utd,10,Midfielder,62,25.0,25.0,891,0.6,33.0,12.0,62,222.0,1.0,0.0,0.0,6.0,0.0,0.148648648649,0.0540540540541,0.0045045045045,0.0,0.0,0.0,0.0,1,True,SWA,17,0
239,240,Memphis,Depay,Man Utd,10,Midfielder,78,100.0,100.0,1225,1.4,13.0,5.0,79,225.0,0.0,0.0,0.0,6.0,0.0,0.0577777777778,0.0222222222222,0.0,0.0,0.0,0.0,0.0,1,True,SWA,17,0
240,241,Michael,Carrick,Man Utd,10,Midfielder,48,100.0,100.0,1333,0.8,46.0,6.0,48,270.0,0.0,0.0,0.0,6.0,0.0,0.17037037037,0.0222222222222,0.0,0.0,0.0,0.0,0.0,1,True,SWA,17,1
241,242,Ashley,Young,Man Utd,10,Midfielder,56,0.0,0.0,1013,0.0,21.0,3.0,56,180.0,0.0,0.0,0.0,4.0,0.0,0.116666666667,0.0166666666667,0.0,0.0,0.0,0.0,0.0,1,True,SWA,17,5
242,243,Adnan,Januzaj,Man Utd,10,Midfielder,55,100.0,100.0,141,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SWA,17,0
243,244,Ander,Herrera,Man Utd,10,Midfielder,65,100.0,100.0,1218,2.0,17.0,3.0,65,112.0,0.0,0.0,0.0,2.0,0.0,0.151785714286,0.0267857142857,0.0,0.0,0.0,0.0,0.0,1,True,SWA,17,2
244,245,Ángel,Di María,Man Utd,10,Midfielder,85,50.0,50.0,0,0.0,0.0,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SWA,17,0
245,246,Daley,Blind,Man Utd,10,Midfielder,52,,,2313,1.6,56.0,6.0,53,270.0,0.0,0.0,0.0,6.0,0.0,0.207407407407,0.0222222222222,0.0,0.0,0.0,0.0,0.0,1,True,SWA,17,1
246,247,Andreas,Pereira,Man Utd,10,Midfielder,45,100.0,100.0,84,0.0,9.0,1.0,46,69.0,0.0,0.0,0.0,1.0,0.0,0.130434782609,0.0144927536232,0.0,0.0,0.0,0.0,0.0,1,True,SWA,17,0
247,248,Robin,van Persie,Man Utd,10,Forward,95,,,0,0.0,0.0,0.0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SWA,17,0
248,249,Javier,Hernández,Man Utd,10,Forward,60,0.0,0.0,24,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SWA,17,0
249,250,Wayne,Rooney,Man Utd,10,Forward,99,0.0,0.0,1903,1.2,19.0,6.0,99,135.0,0.0,1.0,0.0,2.0,0.0,0.140740740741,0.0444444444444,0.0,0.00740740740741,0.0,0.0,0.0,1,True,SWA,17,8
250,251,James,Wilson,Man Utd,10,Forward,45,0.0,0.0,9,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SWA,17,0
251,252,Tim,Krul,Newcastle,11,Goalkeeper,43,0.0,0.0,720,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,ARS,1,0
252,253,Robert,Elliot,Newcastle,11,Goalkeeper,40,100.0,100.0,1710,2.5,63.0,14.0,40,270.0,0.0,0.0,0.0,3.0,19.0,0.233333333333,0.0518518518519,0.0,0.0,0.0,0.0,0.0703703703704,1,False,ARS,1,2
253,254,Michael,Williamson,Newcastle,11,Defender,42,0.0,0.0,0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,ARS,1,0
254,255,Steven,Taylor,Newcastle,11,Defender,38,100.0,100.0,495,2.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,ARS,1,0
255,256,Fabricio,Coloccini,Newcastle,11,Defender,45,0.0,0.0,2292,1.5,44.0,13.0,45,270.0,1.0,0.0,0.0,3.0,0.0,0.162962962963,0.0481481481481,0.0037037037037,0.0,0.0,0.0,0.0,1,False,ARS,1,2
256,257,Massadio,Haidara,Newcastle,11,Defender,42,0.0,0.0,555,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,ARS,1,0
257,258,Paul,Dummett,Newcastle,11,Defender,42,75.0,100.0,1352,0.8,49.0,5.0,43,270.0,0.0,0.0,0.0,3.0,0.0,0.181481481481,0.0185185185185,0.0,0.0,0.0,0.0,0.0,1,False,ARS,1,2
258,259,Daryl,Janmaat,Newcastle,11,Defender,48,100.0,100.0,2372,3.0,40.0,5.0,49,270.0,0.0,0.0,0.0,3.0,0.0,0.148148148148,0.0185185185185,0.0,0.0,0.0,0.0,0.0,1,False,ARS,1,1
259,260,Gabriel,Obertan,Newcastle,11,Midfielder,42,0.0,0.0,279,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,ARS,1,0
260,261,Cheick,Tioté,Newcastle,11,Midfielder,44,100.0,100.0,720,1.3,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,ARS,1,2
261,262,Mehdi,Abeid,Newcastle,11,Midfielder,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,ARS,1,0
262,263,Vurnon,Anita,Newcastle,11,Midfielder,42,100.0,100.0,1430,0.5,48.0,6.0,43,250.0,0.0,0.0,0.0,3.0,0.0,0.192,0.024,0.0,0.0,0.0,0.0,0.0,1,False,ARS,1,0
263,264,Moussa,Sissoko,Newcastle,11,Midfielder,56,100.0,100.0,2325,2.3,34.0,6.0,57,270.0,0.0,0.0,0.0,3.0,0.0,0.125925925926,0.0222222222222,0.0,0.0,0.0,0.0,0.0,1,False,ARS,1,2
264,265,Jack,Colback,Newcastle,11,Midfielder,52,100.0,100.0,1697,2.0,40.0,4.0,52,270.0,0.0,0.0,0.0,3.0,0.0,0.148148148148,0.0148148148148,0.0,0.0,0.0,0.0,0.0,1,False,ARS,1,1
265,266,Yoan,Gouffran,Newcastle,11,Midfielder,55,75.0,75.0,227,0.8,3.0,1.0,55,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1,False,ARS,1,0
266,267,Sammy,Ameobi,Newcastle,11,Midfielder,50,,,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,ARS,1,0
267,268,Siem,de Jong,Newcastle,11,Midfielder,60,100.0,100.0,353,0.0,15.0,6.0,61,120.0,0.0,1.0,0.0,1.0,0.0,0.125,0.05,0.0,0.00833333333333,0.0,0.0,0.0,1,False,ARS,1,1
268,269,Rémy,Cabella,Newcastle,11,Midfielder,65,0.0,0.0,0,0.0,0.0,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,ARS,1,0
269,270,Rolando,Aarons,Newcastle,11,Midfielder,45,100.0,100.0,365,1.5,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,ARS,1,0
270,271,Papiss Demba,Cissé,Newcastle,11,Forward,62,75.0,75.0,612,0.0,11.0,3.0,62,103.0,0.0,0.0,0.0,1.0,0.0,0.106796116505,0.0291262135922,0.0,0.0,0.0,0.0,0.0,1,False,ARS,1,0
271,272,Adam,Armstrong,Newcastle,11,Forward,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,ARS,1,0
272,273,Ayoze,Pérez Gutiérrez,Newcastle,11,Forward,51,,,1589,1.8,33.0,9.0,51,146.0,1.0,0.0,1.0,1.0,0.0,0.22602739726,0.0616438356164,0.00684931506849,0.0,0.00684931506849,0.0,0.0,1,False,ARS,1,2
273,274,Emmanuel,Riviere,Newcastle,11,Forward,54,100.0,100.0,65,0.5,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,ARS,1,0
274,275,John,Ruddy,Norwich,12,Goalkeeper,41,,,1620,1.4,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SOU,13,0
275,276,Declan,Rudd,Norwich,12,Goalkeeper,39,,,990,0.2,43.0,7.0,39,270.0,0.0,0.0,0.0,5.0,10.0,0.159259259259,0.0259259259259,0.0,0.0,0.0,0.0,0.037037037037,3,True,SOU,13,7
276,277,Sebastien,Bassong,Norwich,12,Defender,42,75.0,75.0,2340,0.4,33.0,5.0,43,270.0,0.0,0.0,0.0,5.0,0.0,0.122222222222,0.0185185185185,0.0,0.0,0.0,0.0,0.0,3,True,SOU,13,6
277,278,Steven,Whittaker,Norwich,12,Defender,39,100.0,100.0,660,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SOU,13,0
278,279,Russell,Martin,Norwich,12,Defender,42,100.0,100.0,2157,1.2,38.0,4.0,44,270.0,0.0,0.0,0.0,5.0,0.0,0.140740740741,0.0148148148148,0.0,0.0,0.0,0.0,0.0,3,True,SOU,13,6
279,280,Martin,Olsson,Norwich,12,Defender,44,100.0,100.0,1046,0.2,32.0,5.0,44,270.0,0.0,0.0,0.0,5.0,0.0,0.118518518519,0.0185185185185,0.0,0.0,0.0,0.0,0.0,3,True,SOU,13,1
280,281,Michael,Turner,Norwich,12,Defender,39,,,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SOU,13,0
281,282,Jos,Hooiveld,Norwich,12,Defender,40,,,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SOU,13,0
282,283,Ryan,Bennett,Norwich,12,Defender,39,,,1338,0.2,47.0,7.0,39,225.0,0.0,1.0,0.0,4.0,0.0,0.208888888889,0.0311111111111,0.0,0.00444444444444,0.0,0.0,0.0,3,True,SOU,13,8
283,284,Bradley,Johnson,Norwich,12,Midfielder,53,0.0,0.0,154,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SOU,13,0
284,285,Nathan,Redmond,Norwich,12,Midfielder,50,100.0,100.0,1872,3.0,35.0,9.0,53,270.0,0.0,1.0,0.0,5.0,0.0,0.12962962963,0.0333333333333,0.0,0.0037037037037,0.0,0.0,0.0,3,True,SOU,13,3
285,286,Wes,Hoolahan,Norwich,12,Midfielder,47,100.0,100.0,1635,3.2,39.0,12.0,48,148.0,1.0,0.0,1.0,1.0,0.0,0.263513513514,0.0810810810811,0.00675675675676,0.0,0.00675675675676,0.0,0.0,3,True,SOU,13,3
286,287,Jonny,Howson,Norwich,12,Midfielder,49,,,2334,1.4,7.0,2.0,49,50.0,0.0,0.0,0.0,2.0,0.0,0.14,0.04,0.0,0.0,0.0,0.0,0.0,3,True,SOU,13,3
287,288,Graham,Dorrans,Norwich,12,Midfielder,44,100.0,100.0,1048,0.2,1.0,1.0,45,18.0,0.0,0.0,0.0,1.0,0.0,0.0555555555556,0.0555555555556,0.0,0.0,0.0,0.0,0.0,3,True,SOU,13,0
288,289,Alexander,Tettey,Norwich,12,Midfielder,42,0.0,0.0,1949,0.6,69.0,13.0,43,270.0,1.0,0.0,0.0,5.0,0.0,0.255555555556,0.0481481481481,0.0037037037037,0.0,0.0,0.0,0.0,3,True,SOU,13,11
289,290,Gary,O'Neil,Norwich,12,Midfielder,42,100.0,100.0,945,1.2,19.0,3.0,42,171.0,0.0,0.0,0.0,2.0,0.0,0.111111111111,0.0175438596491,0.0,0.0,0.0,0.0,0.0,3,True,SOU,13,3
290,291,Elliott,Bennett,Norwich,12,Midfielder,42,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SOU,13,0
291,292,Youssouf,Mulumbu,Norwich,12,Midfielder,43,100.0,100.0,368,0.2,13.0,3.0,43,81.0,0.0,0.0,0.0,2.0,0.0,0.16049382716,0.037037037037,0.0,0.0,0.0,0.0,0.0,3,True,SOU,13,0
292,293,Cameron,Jerome,Norwich,12,Forward,45,100.0,100.0,1474,1.4,36.0,15.0,45,261.0,1.0,1.0,0.0,5.0,0.0,0.137931034483,0.0574712643678,0.00383141762452,0.00383141762452,0.0,0.0,0.0,3,True,SOU,13,1
293,294,Ricky,van Wolfswinkel,Norwich,12,Forward,47,,,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SOU,13,0
294,295,Lewis,Grabban,Bournemouth,3,Forward,42,100.0,100.0,359,0.4,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SOU,13,0
295,296,Gary,Hooper,Norwich,12,Forward,42,0.0,0.0,13,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SOU,13,0
296,297,Kyle,Lafferty,Norwich,12,Forward,43,100.0,100.0,14,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SOU,13,0
297,298,Fraser,Forster,Southampton,13,Goalkeeper,51,100.0,100.0,810,3.2,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,14,0
298,299,Kelvin,Davis,Southampton,13,Goalkeeper,41,,,90,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,14,0
299,300,Maarten,Stekelenburg,Southampton,13,Goalkeeper,49,100.0,100.0,1530,0.0,30.0,7.0,50,90.0,0.0,0.0,1.0,0.0,4.0,0.333333333333,0.0777777777778,0.0,0.0,0.0111111111111,0.0,0.0444444444444,3,False,NOR,14,2
300,301,Ryan,Bertrand,Southampton,13,Defender,53,100.0,100.0,2070,2.8,51.0,12.0,53,270.0,0.0,1.0,1.0,3.0,0.0,0.188888888889,0.0444444444444,0.0,0.0037037037037,0.0037037037037,0.0,0.0,3,False,NOR,14,2
301,302,Jose,Fonte,Southampton,13,Defender,56,0.0,100.0,2498,3.2,61.0,17.0,53,270.0,1.0,0.0,1.0,3.0,0.0,0.225925925926,0.062962962963,0.0037037037037,0.0,0.0037037037037,0.0,0.0,3,False,NOR,14,2
302,303,Maya,Yoshida,Southampton,13,Defender,40,,,956,3.6,13.0,2.0,41,66.0,0.0,0.0,0.0,1.0,0.0,0.19696969697,0.030303030303,0.0,0.0,0.0,0.0,0.0,3,False,NOR,14,0
303,304,Matt,Targett,Southampton,13,Defender,39,100.0,100.0,943,1.4,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,14,0
304,305,Florin,Gardos,Southampton,13,Defender,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,14,0
305,306,Toby,Alderweireld,Spurs,14,Defender,64,,,2610,4.0,59.0,13.0,60,270.0,0.0,0.0,2.0,2.0,0.0,0.218518518519,0.0481481481481,0.0,0.0,0.00740740740741,0.0,0.0,3,False,EVE,11,8
306,307,Cédric,Soares,Southampton,13,Defender,48,100.0,100.0,1785,2.0,39.0,3.0,49,180.0,0.0,0.0,0.0,3.0,0.0,0.216666666667,0.0166666666667,0.0,0.0,0.0,0.0,0.0,3,False,NOR,14,0
307,308,Morgan,Schneiderlin,Man Utd,10,Midfielder,51,100.0,100.0,1668,1.6,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SWA,17,2
308,309,Steven,Davis,Southampton,13,Midfielder,48,100.0,100.0,1981,1.6,49.0,7.0,48,219.0,0.0,0.0,1.0,3.0,0.0,0.223744292237,0.0319634703196,0.0,0.0,0.00456621004566,0.0,0.0,3,False,NOR,14,2
309,310,James,Ward-Prowse,Southampton,13,Midfielder,55,,,1410,2.4,6.0,5.0,55,95.0,0.0,0.0,1.0,0.0,0.0,0.0631578947368,0.0526315789474,0.0,0.0,0.0105263157895,0.0,0.0,3,False,NOR,14,2
310,311,Victor,Wanyama,Southampton,13,Midfielder,42,0.0,0.0,1884,0.2,43.0,7.0,42,270.0,0.0,0.0,1.0,3.0,0.0,0.159259259259,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,3,False,NOR,14,-1
311,312,Harrison,Reed,Southampton,13,Midfielder,42,,,11,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,14,1
312,313,Dusan,Tadic,Southampton,13,Midfielder,66,,,1611,1.2,44.0,7.0,68,107.0,0.0,1.0,0.0,2.0,0.0,0.411214953271,0.0654205607477,0.0,0.00934579439252,0.0,0.0,0.0,3,False,NOR,14,2
313,314,Sadio,Mané,Southampton,13,Midfielder,73,100.0,100.0,2003,1.4,33.0,10.0,77,260.0,0.0,1.0,1.0,3.0,0.0,0.126923076923,0.0384615384615,0.0,0.00384615384615,0.00384615384615,0.0,0.0,3,False,NOR,14,1
314,315,Jake,Hesketh,Southampton,13,Midfielder,47,,,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,14,0
315,316,Eljero,Elia,Southampton,13,Midfielder,60,,,0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,14,0
316,317,Filip,Djuricic,Southampton,13,Midfielder,55,,,0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,14,0
317,318,Shane,Long,Southampton,13,Forward,57,0.0,0.0,1430,3.4,40.0,15.0,57,207.0,2.0,0.0,1.0,1.0,0.0,0.193236714976,0.0724637681159,0.00966183574879,0.0,0.0048309178744,0.0,0.0,3,False,NOR,14,2
318,319,Jay,Rodriguez,Southampton,13,Forward,64,0.0,0.0,252,0.0,0.0,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,14,0
