,id,first_name,second_name,team_name,team_id,type_name,now_cost,chance_of_playing_next_round,chance_of_playing_this_round,minutes,form,bonus_form_t1,fantasy_form_t1,cost_t1,minutes_t1,goals_t1,assists_t1,clean_sheets_t1,goals_conceded_t1,saves_t1,bonus_per_min_t1,pts_per_min_t1,goals_per_min_t1,assists_per_min_t1,clean_sheets_per_min_t1,goals_conceded_per_min_t1,saves_per_min_t1,own_team_form,home,next_team,next_team_pos_t,fantasy_points_t
221,222,Sergio,Agüero,Man City,9,Forward,135,100.0,100.0,1596,5.3,132.0,33.0,136,264.0,5.0,1.0,2.0,2.0,0.0,0.5,0.125,0.0189393939394,0.00378787878788,0.00757575757576,0.0,0.0,3,True,TOT,2,2
222,223,Stevan,Jovetic,Man City,9,Forward,70,0.0,0.0,0,0.0,0.0,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,TOT,2,0
223,224,Wilfried,Bony,Man City,9,Forward,79,100.0,100.0,937,1.5,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,TOT,2,0
224,225,Jose,Pozo,Man City,9,Forward,48,,,0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,TOT,2,0
225,226,David,de Gea,Man Utd,10,Goalkeeper,57,100.0,100.0,2160,2.8,60.0,17.0,56,270.0,0.0,0.0,2.0,1.0,5.0,0.222222222222,0.062962962963,0.0,0.0,0.00740740740741,0.0,0.0185185185185,3,False,SUN,19,0
226,227,Víctor,Valdés,Man Utd,10,Goalkeeper,47,0.0,0.0,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SUN,19,0
227,228,Chris,Smalling,Man Utd,10,Defender,65,75.0,75.0,2250,0.4,68.0,14.0,67,270.0,0.0,0.0,2.0,1.0,0.0,0.251851851852,0.0518518518519,0.0,0.0,0.00740740740741,0.0,0.0,3,False,SUN,19,1
228,229,Phil,Jones,Man Utd,10,Defender,48,25.0,25.0,530,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SUN,19,0
229,230,Rafael Pereira,da Silva,Man Utd,10,Defender,50,,,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SUN,19,0
230,231,Jonny,Evans,West Brom,19,Defender,46,0.0,0.0,1780,1.4,52.0,8.0,48,232.0,0.0,0.0,1.0,3.0,0.0,0.224137931034,0.0344827586207,0.0,0.0,0.00431034482759,0.0,0.0,1,False,EVE,10,7
231,232,Guillermo,Varela,Man Utd,10,Defender,42,100.0,100.0,315,1.2,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SUN,19,0
232,233,Luke,Shaw,Man Utd,10,Defender,53,0.0,0.0,450,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SUN,19,0
233,234,Tyler,Blackett,Man Utd,10,Defender,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SUN,19,0
234,235,Marcos,Rojo,Man Utd,10,Defender,50,100.0,100.0,602,1.4,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SUN,19,0
235,236,Patrick,McNair,Man Utd,10,Defender,45,100.0,100.0,315,0.2,7.0,1.0,46,31.0,0.0,0.0,0.0,1.0,0.0,0.225806451613,0.0322580645161,0.0,0.0,0.0,0.0,0.0,3,False,SUN,19,0
236,237,Antonio,Valencia,Man Utd,10,Defender,50,25.0,25.0,284,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SUN,19,0
237,238,Juan,Mata,Man Utd,10,Midfielder,81,,,2168,3.8,22.0,5.0,82,157.0,0.0,0.0,1.0,1.0,0.0,0.140127388535,0.031847133758,0.0,0.0,0.00636942675159,0.0,0.0,3,False,SUN,19,4
238,239,Marouane,Fellaini,Man Utd,10,Midfielder,62,25.0,25.0,891,0.6,36.0,9.0,62,214.0,0.0,1.0,2.0,0.0,0.0,0.168224299065,0.0420560747664,0.0,0.00467289719626,0.00934579439252,0.0,0.0,3,False,SUN,19,0
239,240,Memphis,Depay,Man Utd,10,Midfielder,78,100.0,100.0,1225,1.4,7.0,2.0,78,31.0,0.0,0.0,0.0,0.0,0.0,0.225806451613,0.0645161290323,0.0,0.0,0.0,0.0,0.0,3,False,SUN,19,1
240,241,Michael,Carrick,Man Utd,10,Midfielder,48,100.0,100.0,1333,0.8,14.0,3.0,48,90.0,0.0,0.0,1.0,0.0,0.0,0.155555555556,0.0333333333333,0.0,0.0,0.0111111111111,0.0,0.0,3,False,SUN,19,1
241,242,Ashley,Young,Man Utd,10,Midfielder,56,0.0,0.0,1013,0.0,4.0,1.0,56,41.0,0.0,0.0,0.0,0.0,0.0,0.0975609756098,0.0243902439024,0.0,0.0,0.0,0.0,0.0,3,False,SUN,19,0
242,243,Adnan,Januzaj,Man Utd,10,Midfielder,55,100.0,100.0,141,0.0,1.0,1.0,55,5.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,3,False,SUN,19,0
243,244,Ander,Herrera,Man Utd,10,Midfielder,65,100.0,100.0,1218,2.0,26.0,6.0,65,172.0,0.0,0.0,1.0,1.0,0.0,0.151162790698,0.0348837209302,0.0,0.0,0.00581395348837,0.0,0.0,3,False,SUN,19,0
244,245,Ángel,Di María,Man Utd,10,Midfielder,85,50.0,50.0,0,0.0,0.0,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SUN,19,0
245,246,Daley,Blind,Man Utd,10,Midfielder,52,,,2313,1.6,45.0,8.0,52,270.0,0.0,0.0,2.0,1.0,0.0,0.166666666667,0.0296296296296,0.0,0.0,0.00740740740741,0.0,0.0,3,False,SUN,19,2
246,247,Andreas,Pereira,Man Utd,10,Midfielder,45,100.0,100.0,84,0.0,3.0,1.0,46,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,3,False,SUN,19,0
247,248,Robin,van Persie,Man Utd,10,Forward,95,,,0,0.0,0.0,0.0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SUN,19,0
248,249,Javier,Hernández,Man Utd,10,Forward,60,0.0,0.0,24,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SUN,19,0
249,250,Wayne,Rooney,Man Utd,10,Forward,99,0.0,0.0,1903,1.2,78.0,21.0,100,270.0,2.0,1.0,2.0,1.0,0.0,0.288888888889,0.0777777777778,0.00740740740741,0.0037037037037,0.00740740740741,0.0,0.0,3,False,SUN,19,1
250,251,James,Wilson,Man Utd,10,Forward,45,0.0,0.0,9,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SUN,19,0
251,252,Tim,Krul,Newcastle,11,Goalkeeper,43,0.0,0.0,720,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,CHE,12,0
252,253,Robert,Elliot,Newcastle,11,Goalkeeper,40,100.0,100.0,1710,2.5,39.0,5.0,40,270.0,0.0,0.0,0.0,6.0,10.0,0.144444444444,0.0185185185185,0.0,0.0,0.0,0.0,0.037037037037,3,False,CHE,12,0
253,254,Michael,Williamson,Newcastle,11,Defender,42,0.0,0.0,0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,CHE,12,0
254,255,Steven,Taylor,Newcastle,11,Defender,38,100.0,100.0,495,2.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,CHE,12,-1
255,256,Fabricio,Coloccini,Newcastle,11,Defender,45,0.0,0.0,2292,1.5,45.0,4.0,45,267.0,0.0,0.0,0.0,6.0,0.0,0.168539325843,0.0149812734082,0.0,0.0,0.0,0.0,0.0,3,False,CHE,12,0
256,257,Massadio,Haidara,Newcastle,11,Defender,42,0.0,0.0,555,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,CHE,12,0
257,258,Paul,Dummett,Newcastle,11,Defender,42,75.0,100.0,1352,0.8,14.0,2.0,43,101.0,0.0,0.0,0.0,2.0,0.0,0.138613861386,0.019801980198,0.0,0.0,0.0,0.0,0.0,3,False,CHE,12,0
258,259,Daryl,Janmaat,Newcastle,11,Defender,48,100.0,100.0,2372,3.0,56.0,7.0,48,270.0,0.0,1.0,0.0,6.0,0.0,0.207407407407,0.0259259259259,0.0,0.0037037037037,0.0,0.0,0.0,3,False,CHE,12,0
259,260,Gabriel,Obertan,Newcastle,11,Midfielder,42,0.0,0.0,279,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,CHE,12,0
260,261,Cheick,Tioté,Newcastle,11,Midfielder,44,100.0,100.0,720,1.3,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,CHE,12,2
261,262,Mehdi,Abeid,Newcastle,11,Midfielder,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,CHE,12,0
262,263,Vurnon,Anita,Newcastle,11,Midfielder,42,100.0,100.0,1430,0.5,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,CHE,12,0
263,264,Moussa,Sissoko,Newcastle,11,Midfielder,56,100.0,100.0,2325,2.3,22.0,6.0,56,270.0,0.0,0.0,0.0,6.0,0.0,0.0814814814815,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,False,CHE,12,2
264,265,Jack,Colback,Newcastle,11,Midfielder,52,100.0,100.0,1697,2.0,22.0,2.0,52,90.0,0.0,0.0,0.0,1.0,0.0,0.244444444444,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,False,CHE,12,4
265,266,Yoan,Gouffran,Newcastle,11,Midfielder,55,75.0,75.0,227,0.8,5.0,2.0,55,43.0,0.0,0.0,0.0,0.0,0.0,0.116279069767,0.046511627907,0.0,0.0,0.0,0.0,0.0,3,False,CHE,12,0
266,267,Sammy,Ameobi,Newcastle,11,Midfielder,50,,,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,CHE,12,0
267,268,Siem,de Jong,Newcastle,11,Midfielder,60,100.0,100.0,353,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,CHE,12,0
268,269,Rémy,Cabella,Newcastle,11,Midfielder,65,0.0,0.0,0,0.0,0.0,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,CHE,12,0
269,270,Rolando,Aarons,Newcastle,11,Midfielder,45,100.0,100.0,365,1.5,2.0,2.0,45,103.0,0.0,0.0,0.0,4.0,0.0,0.0194174757282,0.0194174757282,0.0,0.0,0.0,0.0,0.0,3,False,CHE,12,2
270,271,Papiss Demba,Cissé,Newcastle,11,Forward,62,75.0,75.0,612,0.0,0.0,0.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,CHE,12,0
271,272,Adam,Armstrong,Newcastle,11,Forward,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,CHE,12,0
272,273,Ayoze,Pérez Gutiérrez,Newcastle,11,Forward,51,,,1589,1.8,45.0,11.0,51,201.0,1.0,0.0,0.0,4.0,0.0,0.223880597015,0.0547263681592,0.00497512437811,0.0,0.0,0.0,0.0,3,False,CHE,12,0
273,274,Emmanuel,Riviere,Newcastle,11,Forward,54,100.0,100.0,65,0.5,2.0,1.0,54,3.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,3,False,CHE,12,0
274,275,John,Ruddy,Norwich,12,Goalkeeper,41,,,1620,1.4,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,7,2
275,276,Declan,Rudd,Norwich,12,Goalkeeper,39,,,990,0.2,41.0,3.0,39,270.0,0.0,0.0,0.0,11.0,9.0,0.151851851852,0.0111111111111,0.0,0.0,0.0,0.0,0.0333333333333,3,True,WHU,7,0
276,277,Sebastien,Bassong,Norwich,12,Defender,42,75.0,75.0,2340,0.4,41.0,7.0,42,270.0,1.0,0.0,0.0,11.0,0.0,0.151851851852,0.0259259259259,0.0037037037037,0.0,0.0,0.0,0.0,3,True,WHU,7,1
277,278,Steven,Whittaker,Norwich,12,Defender,39,100.0,100.0,660,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,7,0
278,279,Russell,Martin,Norwich,12,Defender,42,100.0,100.0,2157,1.2,21.0,1.0,43,180.0,0.0,0.0,0.0,8.0,0.0,0.116666666667,0.00555555555556,0.0,0.0,0.0,0.0,0.0,3,True,WHU,7,1
279,280,Martin,Olsson,Norwich,12,Defender,44,100.0,100.0,1046,0.2,14.0,1.0,44,111.0,0.0,0.0,0.0,5.0,0.0,0.126126126126,0.00900900900901,0.0,0.0,0.0,0.0,0.0,3,True,WHU,7,1
280,281,Michael,Turner,Norwich,12,Defender,39,,,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,7,0
281,282,Jos,Hooiveld,Norwich,12,Defender,40,,,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,7,0
282,283,Ryan,Bennett,Norwich,12,Defender,39,,,1338,0.2,15.0,1.0,39,90.0,0.0,0.0,0.0,3.0,0.0,0.166666666667,0.0111111111111,0.0,0.0,0.0,0.0,0.0,3,True,WHU,7,0
283,284,Bradley,Johnson,Norwich,12,Midfielder,53,0.0,0.0,154,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,7,0
284,285,Nathan,Redmond,Norwich,12,Midfielder,50,100.0,100.0,1872,3.0,17.0,3.0,51,104.0,0.0,0.0,0.0,4.0,0.0,0.163461538462,0.0288461538462,0.0,0.0,0.0,0.0,0.0,3,True,WHU,7,2
285,286,Wes,Hoolahan,Norwich,12,Midfielder,47,100.0,100.0,1635,3.2,37.0,12.0,47,137.0,1.0,1.0,0.0,5.0,0.0,0.270072992701,0.0875912408759,0.00729927007299,0.00729927007299,0.0,0.0,0.0,3,True,WHU,7,8
286,287,Jonny,Howson,Norwich,12,Midfielder,49,,,2334,1.4,44.0,6.0,49,270.0,0.0,0.0,0.0,11.0,0.0,0.162962962963,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,True,WHU,7,1
287,288,Graham,Dorrans,Norwich,12,Midfielder,44,100.0,100.0,1048,0.2,27.0,6.0,44,112.0,0.0,1.0,0.0,6.0,0.0,0.241071428571,0.0535714285714,0.0,0.00892857142857,0.0,0.0,0.0,3,True,WHU,7,1
288,289,Alexander,Tettey,Norwich,12,Midfielder,42,0.0,0.0,1949,0.6,16.0,3.0,43,180.0,0.0,0.0,0.0,6.0,0.0,0.0888888888889,0.0166666666667,0.0,0.0,0.0,0.0,0.0,3,True,WHU,7,0
289,290,Gary,O'Neil,Norwich,12,Midfielder,42,100.0,100.0,945,1.2,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,7,2
290,291,Elliott,Bennett,Norwich,12,Midfielder,42,0.0,0.0,0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,7,0
291,292,Youssouf,Mulumbu,Norwich,12,Midfielder,43,100.0,100.0,368,0.2,11.0,2.0,43,90.0,0.0,0.0,0.0,3.0,0.0,0.122222222222,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,True,WHU,7,0
292,293,Cameron,Jerome,Norwich,12,Forward,45,100.0,100.0,1474,1.4,14.0,6.0,45,65.0,0.0,1.0,0.0,3.0,0.0,0.215384615385,0.0923076923077,0.0,0.0153846153846,0.0,0.0,0.0,3,True,WHU,7,2
293,294,Ricky,van Wolfswinkel,Norwich,12,Forward,47,,,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,7,0
294,295,Lewis,Grabban,Bournemouth,3,Forward,42,100.0,100.0,359,0.4,-1.0,1.0,42,33.0,0.0,0.0,0.0,0.0,0.0,-0.030303030303,0.030303030303,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
295,296,Gary,Hooper,Norwich,12,Forward,42,0.0,0.0,13,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,7,0
296,297,Kyle,Lafferty,Norwich,12,Forward,43,100.0,100.0,14,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,7,0
297,298,Fraser,Forster,Southampton,13,Goalkeeper,51,100.0,100.0,810,3.2,82.0,24.0,49,270.0,0.0,0.0,3.0,0.0,11.0,0.303703703704,0.0888888888889,0.0,0.0,0.0111111111111,0.0,0.0407407407407,1,False,SWA,16,6
298,299,Kelvin,Davis,Southampton,13,Goalkeeper,41,,,90,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SWA,16,0
299,300,Maarten,Stekelenburg,Southampton,13,Goalkeeper,49,100.0,100.0,1530,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SWA,16,0
300,301,Ryan,Bertrand,Southampton,13,Defender,53,100.0,100.0,2070,2.8,81.0,19.0,53,270.0,0.0,0.0,3.0,0.0,0.0,0.3,0.0703703703704,0.0,0.0,0.0111111111111,0.0,0.0,1,False,SWA,16,6
301,302,Jose,Fonte,Southampton,13,Defender,56,0.0,100.0,2498,3.2,82.0,19.0,53,270.0,0.0,0.0,3.0,0.0,0.0,0.303703703704,0.0703703703704,0.0,0.0,0.0111111111111,0.0,0.0,1,False,SWA,16,7
302,303,Maya,Yoshida,Southampton,13,Defender,40,,,956,3.6,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SWA,16,1
303,304,Matt,Targett,Southampton,13,Defender,39,100.0,100.0,943,1.4,61.0,18.0,39,185.0,0.0,1.0,2.0,0.0,0.0,0.32972972973,0.0972972972973,0.0,0.00540540540541,0.0108108108108,0.0,0.0,1,False,SWA,16,6
304,305,Florin,Gardos,Southampton,13,Defender,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SWA,16,0
305,306,Toby,Alderweireld,Spurs,14,Defender,64,,,2610,4.0,60.0,9.0,63,270.0,0.0,0.0,1.0,2.0,0.0,0.222222222222,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0,3,False,MCI,4,2
306,307,Cédric,Soares,Southampton,13,Defender,48,100.0,100.0,1785,2.0,77.0,17.0,48,263.0,0.0,0.0,3.0,0.0,0.0,0.292775665399,0.06463878327,0.0,0.0,0.0114068441065,0.0,0.0,1,False,SWA,16,1
307,308,Morgan,Schneiderlin,Man Utd,10,Midfielder,51,100.0,100.0,1668,1.6,19.0,5.0,51,180.0,0.0,0.0,1.0,1.0,0.0,0.105555555556,0.0277777777778,0.0,0.0,0.00555555555556,0.0,0.0,3,False,SUN,19,2
308,309,Steven,Davis,Southampton,13,Midfielder,48,100.0,100.0,1981,1.6,22.0,6.0,48,72.0,0.0,1.0,1.0,0.0,0.0,0.305555555556,0.0833333333333,0.0,0.0138888888889,0.0138888888889,0.0,0.0,1,False,SWA,16,3
309,310,James,Ward-Prowse,Southampton,13,Midfielder,55,,,1410,2.4,81.0,23.0,55,196.0,2.0,1.0,2.0,0.0,0.0,0.413265306122,0.117346938776,0.0102040816327,0.00510204081633,0.0102040816327,0.0,0.0,1,False,SWA,16,7
310,311,Victor,Wanyama,Southampton,13,Midfielder,42,0.0,0.0,1884,0.2,52.0,9.0,42,270.0,0.0,0.0,3.0,0.0,0.0,0.192592592593,0.0333333333333,0.0,0.0,0.0111111111111,0.0,0.0,1,False,SWA,16,0
311,312,Harrison,Reed,Southampton,13,Midfielder,42,,,11,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SWA,16,0
312,313,Dusan,Tadic,Southampton,13,Midfielder,66,,,1611,1.2,42.0,12.0,67,162.0,1.0,0.0,2.0,0.0,0.0,0.259259259259,0.0740740740741,0.00617283950617,0.0,0.0123456790123,0.0,0.0,1,False,SWA,16,0
313,314,Sadio,Mané,Southampton,13,Midfielder,73,100.0,100.0,2003,1.4,20.0,12.0,74,225.0,0.0,1.0,3.0,0.0,0.0,0.0888888888889,0.0533333333333,0.0,0.00444444444444,0.0133333333333,0.0,0.0,1,False,SWA,16,0
314,315,Jake,Hesketh,Southampton,13,Midfielder,47,,,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SWA,16,0
315,316,Eljero,Elia,Southampton,13,Midfielder,60,,,0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SWA,16,0
316,317,Filip,Djuricic,Southampton,13,Midfielder,55,,,0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SWA,16,0
317,318,Shane,Long,Southampton,13,Forward,57,0.0,0.0,1430,3.4,13.0,6.0,57,270.0,0.0,0.0,3.0,0.0,0.0,0.0481481481481,0.0222222222222,0.0,0.0,0.0111111111111,0.0,0.0,1,False,SWA,16,6
318,319,Jay,Rodriguez,Southampton,13,Forward,64,0.0,0.0,252,0.0,0.0,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SWA,16,0
319,320,Emmanuel,Mayuka,Southampton,13,Forward,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SWA,16,0
320,321,Graziano,Pellè,Southampton,13,Forward,78,100.0,100.0,1681,1.6,1.0,1.0,78,22.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545,0.0454545454545,0.0,0.0,0.0,0.0,0.0,1,False,SWA,16,2
321,322,Juan Miguel,Jiménez López,Southampton,13,Forward,53,,,173,0.2,4.0,1.0,53,8.0,0.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.0,1,False,SWA,16,0
322,323,Hugo,Lloris,Spurs,14,Goalkeeper,52,100.0,100.0,2520,3.0,49.0,11.0,52,270.0,0.0,0.0,1.0,2.0,6.0,0.181481481481,0.0407407407407,0.0,0.0,0.0037037037037,0.0,0.0222222222222,3,False,MCI,4,3
323,324,Michel,Vorm,Spurs,14,Goalkeeper,42,,,90,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,4,0
324,325,Danny,Rose,Spurs,14,Defender,51,100.0,100.0,1418,3.4,71.0,15.0,51,270.0,0.0,2.0,1.0,2.0,0.0,0.262962962963,0.0555555555556,0.0,0.00740740740741,0.0037037037037,0.0,0.0,3,False,MCI,4,7
325,326,Younes,Kaboul,Sunderland,16,Defender,42,100.0,100.0,1306,0.6,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,MUN,5,0
326,327,Kyle,Walker,Spurs,14,Defender,51,100.0,100.0,2151,1.4,28.0,6.0,52,90.0,0.0,0.0,1.0,0.0,0.0,0.311111111111,0.0666666666667,0.0,0.0,0.0111111111111,0.0,0.0,3,False,MCI,4,2
327,328,Jan,Vertonghen,Spurs,14,Defender,54,0.0,0.0,2054,0.0,28.0,2.0,55,164.0,0.0,0.0,0.0,2.0,0.0,0.170731707317,0.0121951219512,0.0,0.0,0.0,0.0,0.0,3,False,MCI,4,0
328,329,Vlad,Chiriches,Spurs,14,Defender,44,,,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,4,0
329,330,Ben,Davies,Spurs,14,Defender,41,,,1192,1.6,0.0,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,4,0
330,331,Eric,Dier,Spurs,14,Defender,54,100.0,100.0,2470,2.2,55.0,12.0,53,235.0,0.0,1.0,1.0,2.0,0.0,0.234042553191,0.0510638297872,0.0,0.00425531914894,0.00425531914894,0.0,0.0,3,False,MCI,4,1
331,332,Federico,Fazio,Spurs,14,Defender,47,0.0,0.0,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,4,0
332,333,DeAndre,Yedlin,Sunderland,16,Defender,44,100.0,100.0,1016,2.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,MUN,5,1
333,334,Kieran,Trippier,Spurs,14,Defender,49,,,459,3.4,28.0,3.0,49,180.0,0.0,0.0,0.0,2.0,0.0,0.155555555556,0.0166666666667,0.0,0.0,0.0,0.0,0.0,3,False,MCI,4,0
334,335,Kevin,Wimmer,Spurs,14,Defender,46,,,542,2.4,27.0,7.0,46,106.0,0.0,0.0,1.0,0.0,0.0,0.254716981132,0.0660377358491,0.0,0.0,0.00943396226415,0.0,0.0,3,False,MCI,4,1
