,id,first_name,second_name,team_name,team_id,type_name,now_cost,chance_of_playing_next_round,chance_of_playing_this_round,minutes,form,bonus_form_t1,fantasy_form_t1,cost_t1,minutes_t1,goals_t1,assists_t1,clean_sheets_t1,goals_conceded_t1,saves_t1,bonus_per_min_t1,pts_per_min_t1,goals_per_min_t1,assists_per_min_t1,clean_sheets_per_min_t1,goals_conceded_per_min_t1,saves_per_min_t1,own_team_form,home,next_team,next_team_pos_t,fantasy_points_t
109,110,Ezekiel,Fryers,Crystal Palace,5,Defender,40,100.0,100.0,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SWA,16,0
110,111,Brede,Hangeland,Crystal Palace,5,Defender,40,,,630,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SWA,16,0
111,112,Yannick,Bolasie,Crystal Palace,5,Midfielder,60,100.0,100.0,1433,1.4,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SWA,16,0
112,113,Jason,Puncheon,Crystal Palace,5,Midfielder,55,0.0,0.0,2034,0.0,40.0,6.0,55,270.0,0.0,0.0,0.0,8.0,0.0,0.148148148148,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,False,SWA,16,0
113,114,Wilfried,Zaha,Crystal Palace,5,Midfielder,53,100.0,100.0,2108,1.8,32.0,9.0,53,264.0,0.0,1.0,0.0,8.0,0.0,0.121212121212,0.0340909090909,0.0,0.00378787878788,0.0,0.0,0.0,3,False,SWA,16,2
114,115,Mile,Jedinak,Crystal Palace,5,Midfielder,46,100.0,100.0,828,1.4,12.0,1.0,46,25.0,0.0,0.0,0.0,2.0,0.0,0.48,0.04,0.0,0.0,0.0,0.0,0.0,3,False,SWA,16,1
115,116,Joe,Ledley,Crystal Palace,5,Midfielder,46,100.0,100.0,690,1.8,31.0,5.0,46,225.0,0.0,0.0,0.0,7.0,0.0,0.137777777778,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,False,SWA,16,0
116,117,James,McArthur,Crystal Palace,5,Midfielder,50,0.0,0.0,1933,0.0,31.0,5.0,50,234.0,0.0,0.0,0.0,5.0,0.0,0.132478632479,0.0213675213675,0.0,0.0,0.0,0.0,0.0,3,False,SWA,16,0
117,118,Jordon,Mutch,Crystal Palace,5,Midfielder,41,100.0,100.0,671,1.6,3.0,1.0,41,11.0,0.0,0.0,0.0,1.0,0.0,0.272727272727,0.0909090909091,0.0,0.0,0.0,0.0,0.0,3,False,SWA,16,2
118,119,Barry,Bannan,Crystal Palace,5,Midfielder,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SWA,16,0
119,120,Jonathan,Williams,Crystal Palace,5,Midfielder,43,0.0,0.0,11,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SWA,16,0
120,121,Chung-yong,Lee,Crystal Palace,5,Midfielder,43,100.0,100.0,318,0.4,4.0,1.0,43,6.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.166666666667,0.0,0.0,0.0,0.0,0.0,3,False,SWA,16,1
121,122,Adlène,Guédioura,Watford,18,Midfielder,42,100.0,100.0,59,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,TOT,2,0
122,123,Glenn,Murray,Bournemouth,3,Forward,54,100.0,100.0,802,0.2,7.0,3.0,54,19.0,0.0,0.0,0.0,1.0,0.0,0.368421052632,0.157894736842,0.0,0.0,0.0,0.0,0.0,1,True,ARS,3,0
123,124,Dwight,Gayle,Crystal Palace,5,Forward,51,100.0,100.0,384,0.2,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SWA,16,0
124,125,Fraizer,Campbell,Crystal Palace,5,Forward,54,100.0,100.0,342,0.4,-1.0,1.0,54,6.0,0.0,0.0,0.0,1.0,0.0,-0.166666666667,0.166666666667,0.0,0.0,0.0,0.0,0.0,1,False,SWA,16,1
125,126,Marouane,Chamakh,Crystal Palace,5,Forward,47,100.0,100.0,257,0.2,-1.0,1.0,47,54.0,0.0,0.0,0.0,2.0,0.0,-0.0185185185185,0.0185185185185,0.0,0.0,0.0,0.0,0.0,1,False,SWA,16,1
126,127,Tim,Howard,Everton,6,Goalkeeper,49,100.0,100.0,2070,0.0,61.0,12.0,50,270.0,0.0,0.0,1.0,5.0,12.0,0.225925925926,0.0444444444444,0.0,0.0,0.0037037037037,0.0,0.0444444444444,1,False,STK,11,0
127,128,Joel,Robles,Everton,6,Goalkeeper,43,,,450,3.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,7
128,129,Leighton,Baines,Everton,6,Defender,60,100.0,75.0,669,0.3,81.0,16.0,62,270.0,0.0,2.0,1.0,5.0,0.0,0.3,0.0592592592593,0.0,0.00740740740741,0.0037037037037,0.0,0.0,1,False,STK,11,0
129,130,Seamus,Coleman,Everton,6,Defender,58,100.0,100.0,1970,5.5,-2.0,1.0,58,24.0,0.0,0.0,0.0,0.0,0.0,-0.0833333333333,0.0416666666667,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,13
130,131,Phil,Jagielka,Everton,6,Defender,51,100.0,100.0,1491,3.0,40.0,7.0,51,180.0,0.0,0.0,1.0,3.0,0.0,0.222222222222,0.0388888888889,0.0,0.0,0.00555555555556,0.0,0.0,1,False,STK,11,7
131,132,John,Stones,Everton,6,Defender,54,100.0,100.0,1953,0.5,64.0,8.0,55,270.0,0.0,0.0,1.0,5.0,0.0,0.237037037037,0.0296296296296,0.0,0.0,0.0037037037037,0.0,0.0,1,False,STK,11,0
132,133,Luke,Garbutt,Everton,6,Defender,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,0
133,134,Brendan,Galloway,Everton,6,Defender,39,100.0,100.0,1221,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,0
134,135,Tony,Hibbert,Everton,6,Defender,39,100.0,100.0,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,0
135,136,Tyias,Browning,Everton,6,Defender,38,0.0,0.0,298,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,0
136,137,Kevin,Mirallas,Everton,6,Midfielder,67,0.0,100.0,578,2.5,40.0,9.0,68,117.0,1.0,0.0,0.0,4.0,0.0,0.34188034188,0.0769230769231,0.00854700854701,0.0,0.0,0.0,0.0,1,False,STK,11,1
137,138,Ross,Barkley,Everton,6,Midfielder,73,,,2452,2.0,23.0,7.0,73,260.0,0.0,0.0,1.0,4.0,0.0,0.0884615384615,0.0269230769231,0.0,0.0,0.00384615384615,0.0,0.0,1,False,STK,11,3
138,139,Tom,Cleverley,Everton,6,Midfielder,51,75.0,75.0,1139,3.3,19.0,2.0,51,80.0,0.0,0.0,0.0,2.0,0.0,0.2375,0.025,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,12
139,140,Leon,Osman,Everton,6,Midfielder,44,,,116,0.5,9.0,3.0,45,70.0,0.0,0.0,1.0,0.0,0.0,0.128571428571,0.0428571428571,0.0,0.0,0.0142857142857,0.0,0.0,1,False,STK,11,1
140,141,James,McCarthy,Everton,6,Midfielder,46,100.0,100.0,1695,2.3,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,3
141,142,Aiden,McGeady,Everton,6,Midfielder,49,0.0,0.0,0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,0
142,143,Steven,Pienaar,Everton,6,Midfielder,48,100.0,100.0,93,0.0,20.0,4.0,48,93.0,0.0,0.0,0.0,2.0,0.0,0.215053763441,0.0430107526882,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,0
143,144,Gareth,Barry,Everton,6,Midfielder,42,100.0,100.0,2432,1.8,56.0,11.0,42,270.0,0.0,1.0,1.0,5.0,0.0,0.207407407407,0.0407407407407,0.0,0.0037037037037,0.0037037037037,0.0,0.0,1,False,STK,11,3
144,145,Darron,Gibson,Everton,6,Midfielder,44,75.0,75.0,42,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,0
145,146,Muhamed,Besic,Everton,6,Midfielder,44,100.0,75.0,296,0.3,51.0,5.0,44,190.0,0.0,0.0,1.0,3.0,0.0,0.268421052632,0.0263157894737,0.0,0.0,0.00526315789474,0.0,0.0,1,False,STK,11,0
146,147,Bryan,Oviedo,Everton,6,Midfielder,42,100.0,75.0,704,3.3,27.0,4.0,42,136.0,0.0,0.0,0.0,4.0,0.0,0.198529411765,0.0294117647059,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,3
147,148,Gerard,Deulofeu,Everton,6,Midfielder,58,100.0,100.0,1163,0.3,47.0,9.0,61,171.0,0.0,1.0,1.0,3.0,0.0,0.27485380117,0.0526315789474,0.0,0.00584795321637,0.00584795321637,0.0,0.0,1,False,STK,11,0
148,149,Romelu,Lukaku,Everton,6,Forward,88,100.0,100.0,2419,5.8,4.0,6.0,91,270.0,0.0,0.0,1.0,5.0,0.0,0.0148148148148,0.0222222222222,0.0,0.0,0.0037037037037,0.0,0.0,1,False,STK,11,9
149,150,Steven,Naismith,Norwich,12,Forward,50,75.0,100.0,905,1.8,40.0,11.0,50,81.0,1.0,1.0,0.0,4.0,0.0,0.493827160494,0.135802469136,0.0123456790123,0.0123456790123,0.0,0.0,0.0,1,False,AVL,20,2
150,151,Arouna,Koné,Everton,6,Forward,44,,,1314,0.5,2.0,1.0,45,20.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,1
151,152,Kasper,Schmeichel,Leicester,7,Goalkeeper,46,,,2610,4.2,77.0,16.0,45,270.0,0.0,0.0,2.0,1.0,11.0,0.285185185185,0.0592592592593,0.0,0.0,0.00740740740741,0.0,0.0407407407407,3,False,MCI,3,3
152,153,Ben,Hamer,Leicester,7,Goalkeeper,40,0.0,0.0,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,3,0
153,154,Wes,Morgan,Leicester,7,Defender,43,100.0,100.0,2610,2.8,54.0,14.0,43,270.0,0.0,0.0,2.0,1.0,0.0,0.2,0.0518518518519,0.0,0.0,0.00740740740741,0.0,0.0,3,False,MCI,3,1
154,155,Christian,Fuchs,Leicester,7,Defender,49,100.0,100.0,1901,4.2,84.0,22.0,48,270.0,0.0,1.0,2.0,1.0,0.0,0.311111111111,0.0814814814815,0.0,0.0037037037037,0.00740740740741,0.0,0.0,3,False,MCI,3,6
155,156,Jeffrey,Schlupp,Leicester,7,Defender,47,100.0,100.0,1093,0.6,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,3,0
156,157,Marcin,Wasilewski,Leicester,7,Defender,40,,,123,-0.2,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,3,0
157,158,Paul,Konchesky,Leicester,7,Defender,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,3,0
158,159,Ritchie,de Laet,Leicester,7,Defender,45,0.0,0.0,658,0.0,2.0,1.0,45,32.0,0.0,0.0,0.0,1.0,0.0,0.0625,0.03125,0.0,0.0,0.0,0.0,0.0,3,False,MCI,3,0
159,160,Danny,Simpson,Leicester,7,Defender,42,100.0,100.0,1799,1.2,72.0,15.0,41,270.0,0.0,0.0,2.0,1.0,0.0,0.266666666667,0.0555555555556,0.0,0.0,0.00740740740741,0.0,0.0,3,False,MCI,3,1
160,161,Liam,Moore,Leicester,7,Defender,38,100.0,100.0,0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,3,0
161,162,Robert,Huth,Leicester,7,Defender,47,100.0,100.0,2520,6.0,68.0,21.0,43,270.0,1.0,0.0,2.0,1.0,0.0,0.251851851852,0.0777777777778,0.0037037037037,0.0,0.00740740740741,0.0,0.0,3,False,MCI,3,16
162,163,Riyad,Mahrez,Leicester,7,Midfielder,73,100.0,100.0,2280,7.0,21.0,10.0,71,247.0,0.0,1.0,3.0,0.0,0.0,0.085020242915,0.0404858299595,0.0,0.00404858299595,0.0121457489879,0.0,0.0,3,False,MCI,3,14
163,164,Marc,Albrighton,Leicester,7,Midfielder,49,,,2261,2.2,42.0,8.0,49,261.0,0.0,0.0,2.0,1.0,0.0,0.16091954023,0.0306513409962,0.0,0.0,0.00766283524904,0.0,0.0,3,False,MCI,3,3
164,165,Andy,King,Leicester,7,Midfielder,41,,,912,3.2,3.0,1.0,42,14.0,0.0,0.0,0.0,0.0,0.0,0.214285714286,0.0714285714286,0.0,0.0,0.0,0.0,0.0,3,False,MCI,3,0
165,166,Daniel,Drinkwater,Leicester,7,Midfielder,45,100.0,100.0,2317,3.8,70.0,19.0,45,270.0,1.0,1.0,2.0,1.0,0.0,0.259259259259,0.0703703703704,0.0037037037037,0.0037037037037,0.00740740740741,0.0,0.0,3,False,MCI,3,2
166,167,Dean,Hammond,Leicester,7,Midfielder,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,3,0
167,168,Anthony,Knockaert,Leicester,7,Midfielder,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,3,0
168,169,Matthew,James,Leicester,7,Midfielder,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,3,0
169,170,Jamie,Vardy,Leicester,7,Forward,78,100.0,100.0,2538,3.6,54.0,13.0,72,250.0,1.0,1.0,2.0,1.0,0.0,0.216,0.052,0.004,0.004,0.008,0.0,0.0,3,False,MCI,3,2
170,171,Leonardo,Ulloa,Leicester,7,Forward,52,100.0,100.0,668,1.6,31.0,7.0,52,71.0,1.0,0.0,0.0,1.0,0.0,0.43661971831,0.0985915492958,0.0140845070423,0.0,0.0,0.0,0.0,3,False,MCI,3,1
171,172,Andrej,Kramaric,Leicester,7,Forward,54,0.0,0.0,24,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,3,0
172,173,David,Nugent,Leicester,7,Forward,55,0.0,0.0,0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,3,0
173,174,Shinji,Okazaki,Leicester,7,Forward,56,100.0,100.0,1489,1.8,40.0,9.0,56,195.0,1.0,0.0,2.0,0.0,0.0,0.205128205128,0.0461538461538,0.00512820512821,0.0,0.0102564102564,0.0,0.0,3,False,MCI,3,2
174,175,Simon,Mignolet,Liverpool,8,Goalkeeper,49,100.0,100.0,2393,3.8,29.0,3.0,49,270.0,0.0,0.0,0.0,8.0,2.0,0.107407407407,0.0111111111111,0.0,0.0,0.0,0.0,0.00740740740741,3,True,SUN,19,1
175,176,Adam,Bogdan,Liverpool,8,Goalkeeper,43,,,90,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,0
176,177,Martin,Skrtel,Liverpool,8,Defender,53,100.0,100.0,1480,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,0
177,178,José,Enrique Sanchez Diaz,Liverpool,8,Defender,42,,,0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,0
178,179,Kolo,Touré,Liverpool,8,Defender,44,100.0,100.0,522,5.3,47.0,3.0,44,260.0,0.0,0.0,0.0,8.0,0.0,0.180769230769,0.0115384615385,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,1
179,180,Mamadou,Sakho,Liverpool,8,Defender,47,75.0,75.0,1524,2.0,53.0,3.0,47,270.0,0.0,0.0,0.0,8.0,0.0,0.196296296296,0.0111111111111,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,1
180,181,Tiago,Ilori,Liverpool,8,Defender,44,100.0,100.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,0
181,182,Dejan,Lovren,Liverpool,8,Defender,48,100.0,100.0,1364,2.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,1
182,183,Javier,Manquillo,Liverpool,8,Defender,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,0
183,184,Alberto,Moreno,Liverpool,8,Defender,46,,,1974,1.8,40.0,4.0,49,269.0,0.0,0.0,0.0,7.0,0.0,0.148698884758,0.0148698884758,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,0
184,185,Andre,Wisdom,Norwich,12,Defender,42,0.0,0.0,554,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,AVL,20,0
185,186,Nathaniel,Clyne,Liverpool,8,Defender,52,100.0,100.0,2430,5.0,37.0,2.0,52,270.0,0.0,0.0,0.0,8.0,0.0,0.137037037037,0.00740740740741,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,1
186,187,Leiva,Lucas,Liverpool,8,Midfielder,43,0.0,0.0,1517,0.3,33.0,4.0,43,180.0,0.0,0.0,0.0,5.0,0.0,0.183333333333,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,1
187,188,Jordan,Henderson,Liverpool,8,Midfielder,65,100.0,100.0,1137,2.8,47.0,11.0,65,255.0,1.0,0.0,0.0,7.0,0.0,0.18431372549,0.043137254902,0.00392156862745,0.0,0.0,0.0,0.0,3,True,SUN,19,2
188,189,Raheem,Sterling,Man City,9,Midfielder,85,100.0,100.0,1729,2.8,21.0,4.0,86,114.0,0.0,0.0,1.0,0.0,0.0,0.184210526316,0.0350877192982,0.0,0.0,0.00877192982456,0.0,0.0,1,True,LEI,1,2
189,190,Joe,Allen,Liverpool,8,Midfielder,49,100.0,100.0,209,0.5,22.0,6.0,49,9.0,1.0,0.0,0.0,0.0,0.0,2.44444444444,0.666666666667,0.111111111111,0.0,0.0,0.0,0.0,3,True,SUN,19,1
190,191,Philippe,Coutinho,Liverpool,8,Midfielder,80,100.0,100.0,1481,3.8,0.0,0.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,0
191,192,Jordon,Ibe,Liverpool,8,Midfielder,44,100.0,100.0,857,0.5,23.0,4.0,45,163.0,0.0,0.0,0.0,7.0,0.0,0.141104294479,0.0245398773006,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,1
192,193,Emre,Can,Liverpool,8,Midfielder,53,100.0,100.0,2185,3.5,47.0,9.0,53,261.0,0.0,1.0,0.0,8.0,0.0,0.180076628352,0.0344827586207,0.0,0.00383141762452,0.0,0.0,0.0,3,True,SUN,19,2
193,194,Adam,Lallana,Liverpool,8,Midfielder,73,100.0,100.0,1615,6.0,48.0,13.0,73,194.0,1.0,1.0,1.0,4.0,0.0,0.247422680412,0.0670103092784,0.00515463917526,0.00515463917526,0.00515463917526,0.0,0.0,3,True,SUN,19,9
194,195,Lazar,Markovic,Liverpool,8,Midfielder,58,0.0,0.0,0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,0
195,196,Oluwaseyi,Ojo,Liverpool,8,Midfielder,50,100.0,100.0,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,0
196,197,James,Milner,Liverpool,8,Midfielder,65,100.0,100.0,1978,6.5,69.0,18.0,65,244.0,1.0,2.0,0.0,8.0,0.0,0.282786885246,0.0737704918033,0.00409836065574,0.00819672131148,0.0,0.0,0.0,3,True,SUN,19,5
197,198,Roberto,Firmino,Liverpool,8,Midfielder,82,100.0,100.0,1529,8.0,98.0,33.0,80,270.0,4.0,1.0,0.0,8.0,0.0,0.362962962963,0.122222222222,0.0148148148148,0.0037037037037,0.0,0.0,0.0,3,True,SUN,19,13
198,199,Daniel,Sturridge,Liverpool,8,Forward,99,100.0,100.0,352,1.5,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,0
199,200,Rickie,Lambert,West Brom,19,Forward,53,,,620,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NEW,17,0
200,201,Fabio,Borini,Sunderland,16,Forward,54,100.0,100.0,1234,2.0,36.0,10.0,54,147.0,0.0,2.0,0.0,3.0,0.0,0.244897959184,0.0680272108844,0.0,0.0136054421769,0.0,0.0,0.0,1,False,LIV,9,0
201,202,Mario,Balotelli,Liverpool,8,Forward,69,0.0,0.0,0,0.0,0.0,0.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,0
202,203,Danny,Ings,Liverpool,8,Forward,69,0.0,0.0,313,0.0,0.0,0.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,0
203,204,Divock,Origi,Liverpool,8,Forward,54,100.0,100.0,422,2.0,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,0
204,205,Joe,Hart,Man City,9,Goalkeeper,56,100.0,100.0,2340,2.8,58.0,14.0,55,270.0,0.0,0.0,2.0,2.0,6.0,0.214814814815,0.0518518518519,0.0,0.0,0.00740740740741,0.0,0.0222222222222,1,True,LEI,1,2
205,206,Willy,Caballero,Man City,9,Goalkeeper,48,,,180,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
206,207,Aleksandar,Kolarov,Man City,9,Defender,60,100.0,100.0,1799,0.8,8.0,1.0,61,51.0,0.0,0.0,0.0,0.0,0.0,0.156862745098,0.0196078431373,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,1
207,208,Pablo,Zabaleta,Man City,9,Defender,57,100.0,100.0,540,0.5,27.0,6.0,57,90.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0666666666667,0.0,0.0,0.0111111111111,0.0,0.0,1,True,LEI,1,0
208,209,Vincent,Kompany,Man City,9,Defender,62,100.0,100.0,999,1.8,0.0,0.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
209,210,Gaël,Clichy,Man City,9,Defender,53,100.0,100.0,636,3.8,60.0,11.0,53,219.0,0.0,0.0,1.0,2.0,0.0,0.27397260274,0.0502283105023,0.0,0.0,0.00456621004566,0.0,0.0,1,True,LEI,1,0
210,211,Martín,Demichelis,Man City,9,Defender,53,100.0,100.0,919,0.3,73.0,12.0,53,270.0,0.0,0.0,2.0,2.0,0.0,0.27037037037,0.0444444444444,0.0,0.0,0.00740740740741,0.0,0.0,1,True,LEI,1,1
211,212,Bacary,Sagna,Man City,9,Defender,56,100.0,100.0,2070,1.5,46.0,10.0,58,180.0,0.0,0.0,1.0,2.0,0.0,0.255555555556,0.0555555555556,0.0,0.0,0.00555555555556,0.0,0.0,1,True,LEI,1,0
212,213,Eliaquim,Mangala,Man City,9,Defender,53,100.0,100.0,1199,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
213,214,Jason,Denayer,Man City,9,Defender,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
214,215,Samir,Nasri,Man City,9,Midfielder,68,0.0,0.0,244,0.0,0.0,0.0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
215,216,David,Silva,Man City,9,Midfielder,99,100.0,100.0,1490,3.8,52.0,15.0,100,189.0,1.0,1.0,1.0,2.0,0.0,0.275132275132,0.0793650793651,0.00529100529101,0.00529100529101,0.00529100529101,0.0,0.0,1,True,LEI,1,2
216,217,Gnegneri Yaya,Touré,Man City,9,Midfielder,84,100.0,100.0,1940,3.3,36.0,5.0,87,214.0,0.0,0.0,1.0,2.0,0.0,0.168224299065,0.0233644859813,0.0,0.0,0.00467289719626,0.0,0.0,1,True,LEI,1,1
217,218,Jesús,Navas,Man City,9,Midfielder,61,100.0,100.0,1478,1.8,24.0,6.0,61,162.0,0.0,0.0,1.0,2.0,0.0,0.148148148148,0.037037037037,0.0,0.0,0.00617283950617,0.0,0.0,1,True,LEI,1,0
218,219,Fernando,Luiz Rosa,Man City,9,Midfielder,56,100.0,100.0,2112,2.0,0.0,0.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,2
219,220,Fernando Francisco,Reges,Man City,9,Midfielder,49,100.0,100.0,1051,1.0,35.0,6.0,49,188.0,0.0,0.0,2.0,0.0,0.0,0.186170212766,0.031914893617,0.0,0.0,0.0106382978723,0.0,0.0,1,True,LEI,1,0
220,221,Edin,Dzeko,Man City,9,Forward,75,0.0,0.0,0,0.0,0.0,0.0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
221,222,Sergio,Agüero,Man City,9,Forward,135,100.0,100.0,1596,5.3,107.0,30.0,135,264.0,4.0,1.0,2.0,2.0,0.0,0.405303030303,0.113636363636,0.0151515151515,0.00378787878788,0.00757575757576,0.0,0.0,1,True,LEI,1,6
