,id,first_name,second_name,team_name,team_id,type_name,now_cost,chance_of_playing_next_round,chance_of_playing_this_round,minutes,form,bonus_form_t1,fantasy_form_t1,cost_t1,minutes_t1,goals_t1,assists_t1,clean_sheets_t1,goals_conceded_t1,saves_t1,bonus_per_min_t1,pts_per_min_t1,goals_per_min_t1,assists_per_min_t1,clean_sheets_per_min_t1,goals_conceded_per_min_t1,saves_per_min_t1,own_team_form,home,next_team,next_team_pos_t,fantasy_points_t
109,110,Ezekiel,Fryers,Crystal Palace,5,Defender,40,100.0,100.0,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,0
110,111,Brede,Hangeland,Crystal Palace,5,Defender,40,,,630,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,0
111,112,Yannick,Bolasie,Crystal Palace,5,Midfielder,60,100.0,100.0,1433,1.4,74.0,19.0,62,270.0,2.0,0.0,0.0,3.0,0.0,0.274074074074,0.0703703703704,0.00740740740741,0.0,0.0,0.0,0.0,1,False,STK,11,2
112,113,Jason,Puncheon,Crystal Palace,5,Midfielder,55,0.0,0.0,2034,0.0,38.0,8.0,57,225.0,0.0,1.0,0.0,2.0,0.0,0.168888888889,0.0355555555556,0.0,0.00444444444444,0.0,0.0,0.0,1,False,STK,11,2
113,114,Wilfried,Zaha,Crystal Palace,5,Midfielder,53,100.0,100.0,2108,1.8,31.0,8.0,53,156.0,1.0,0.0,0.0,2.0,0.0,0.198717948718,0.0512820512821,0.00641025641026,0.0,0.0,0.0,0.0,1,False,STK,11,5
114,115,Mile,Jedinak,Crystal Palace,5,Midfielder,46,100.0,100.0,828,1.4,20.0,3.0,46,114.0,0.0,0.0,0.0,1.0,0.0,0.175438596491,0.0263157894737,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,0
115,116,Joe,Ledley,Crystal Palace,5,Midfielder,46,100.0,100.0,690,1.8,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,2
116,117,James,McArthur,Crystal Palace,5,Midfielder,50,0.0,0.0,1933,0.0,81.0,17.0,50,270.0,2.0,0.0,0.0,3.0,0.0,0.3,0.062962962963,0.00740740740741,0.0,0.0,0.0,0.0,1,False,STK,11,2
117,118,Jordon,Mutch,Crystal Palace,5,Midfielder,41,100.0,100.0,671,1.6,13.0,1.0,42,14.0,0.0,0.0,0.0,1.0,0.0,0.928571428571,0.0714285714286,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,1
118,119,Barry,Bannan,Crystal Palace,5,Midfielder,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,0
119,120,Jonathan,Williams,Crystal Palace,5,Midfielder,43,0.0,0.0,11,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,0
120,121,Chung-yong,Lee,Crystal Palace,5,Midfielder,43,100.0,100.0,318,0.4,6.0,1.0,43,16.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0625,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,8
121,122,Adlène,Guédioura,Watford,18,Midfielder,42,100.0,100.0,59,0.0,6.0,2.0,43,11.0,0.0,0.0,0.0,1.0,0.0,0.545454545455,0.181818181818,0.0,0.0,0.0,0.0,0.0,3,True,LIV,9,1
122,123,Glenn,Murray,Bournemouth,3,Forward,54,100.0,100.0,802,0.2,41.0,7.0,56,31.0,1.0,0.0,0.0,1.0,0.0,1.32258064516,0.225806451613,0.0322580645161,0.0,0.0,0.0,0.0,3,False,WBA,13,2
123,124,Dwight,Gayle,Crystal Palace,5,Forward,51,100.0,100.0,384,0.2,3.0,1.0,51,14.0,0.0,0.0,0.0,1.0,0.0,0.214285714286,0.0714285714286,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,0
124,125,Fraizer,Campbell,Crystal Palace,5,Forward,54,100.0,100.0,342,0.4,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,0
125,126,Marouane,Chamakh,Crystal Palace,5,Forward,47,100.0,100.0,257,0.2,4.0,1.0,47,15.0,0.0,0.0,0.0,1.0,0.0,0.266666666667,0.0666666666667,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,1
126,127,Tim,Howard,Everton,6,Goalkeeper,49,100.0,100.0,2070,0.0,69.0,13.0,51,270.0,0.0,0.0,1.0,4.0,13.0,0.255555555556,0.0481481481481,0.0,0.0,0.0037037037037,0.0,0.0481481481481,1,True,LEI,1,0
127,128,Joel,Robles,Everton,6,Goalkeeper,43,,,450,3.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
128,129,Leighton,Baines,Everton,6,Defender,60,100.0,75.0,669,0.3,2.0,1.0,61,29.0,0.0,0.0,0.0,1.0,0.0,0.0689655172414,0.0344827586207,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,1
129,130,Seamus,Coleman,Everton,6,Defender,58,100.0,100.0,1970,5.5,90.0,17.0,59,270.0,0.0,2.0,1.0,4.0,0.0,0.333333333333,0.062962962963,0.0,0.00740740740741,0.0037037037037,0.0,0.0,1,True,LEI,1,1
130,131,Phil,Jagielka,Everton,6,Defender,51,100.0,100.0,1491,3.0,0.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
131,132,John,Stones,Everton,6,Defender,54,100.0,100.0,1953,0.5,71.0,9.0,55,270.0,0.0,0.0,1.0,4.0,0.0,0.262962962963,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0,1,True,LEI,1,1
132,133,Luke,Garbutt,Everton,6,Defender,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
133,134,Brendan,Galloway,Everton,6,Defender,39,100.0,100.0,1221,0.0,51.0,13.0,45,241.0,0.0,0.0,2.0,3.0,0.0,0.211618257261,0.0539419087137,0.0,0.0,0.00829875518672,0.0,0.0,1,True,LEI,1,0
134,135,Tony,Hibbert,Everton,6,Defender,39,100.0,100.0,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
135,136,Tyias,Browning,Everton,6,Defender,38,0.0,0.0,298,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
136,137,Kevin,Mirallas,Everton,6,Midfielder,67,0.0,100.0,578,2.5,4.0,1.0,68,17.0,0.0,0.0,0.0,0.0,0.0,0.235294117647,0.0588235294118,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,6
137,138,Ross,Barkley,Everton,6,Midfielder,73,,,2452,2.0,125.0,34.0,74,253.0,3.0,2.0,1.0,4.0,0.0,0.494071146245,0.134387351779,0.0118577075099,0.00790513833992,0.00395256916996,0.0,0.0,1,True,LEI,1,9
138,139,Tom,Cleverley,Everton,6,Midfielder,51,75.0,75.0,1139,3.3,26.0,3.0,51,113.0,0.0,0.0,0.0,4.0,0.0,0.230088495575,0.0265486725664,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,2
139,140,Leon,Osman,Everton,6,Midfielder,44,,,116,0.5,2.0,1.0,45,17.0,0.0,0.0,0.0,0.0,0.0,0.117647058824,0.0588235294118,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
140,141,James,McCarthy,Everton,6,Midfielder,46,100.0,100.0,1695,2.3,24.0,6.0,47,150.0,0.0,0.0,2.0,0.0,0.0,0.16,0.04,0.0,0.0,0.0133333333333,0.0,0.0,1,True,LEI,1,0
141,142,Aiden,McGeady,Everton,6,Midfielder,49,0.0,0.0,0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
142,143,Steven,Pienaar,Everton,6,Midfielder,48,100.0,100.0,93,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
143,144,Gareth,Barry,Everton,6,Midfielder,42,100.0,100.0,2432,1.8,59.0,13.0,43,270.0,0.0,1.0,1.0,4.0,0.0,0.218518518519,0.0481481481481,0.0,0.0037037037037,0.0037037037037,0.0,0.0,1,True,LEI,1,2
144,145,Darron,Gibson,Everton,6,Midfielder,44,75.0,75.0,42,0.0,9.0,2.0,44,8.0,0.0,0.0,0.0,1.0,0.0,1.125,0.25,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
145,146,Muhamed,Besic,Everton,6,Midfielder,44,100.0,75.0,296,0.3,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
146,147,Bryan,Oviedo,Everton,6,Midfielder,42,100.0,75.0,704,3.3,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
147,148,Gerard,Deulofeu,Everton,6,Midfielder,58,100.0,100.0,1163,0.3,47.0,10.0,64,248.0,0.0,1.0,1.0,2.0,0.0,0.189516129032,0.0403225806452,0.0,0.00403225806452,0.00403225806452,0.0,0.0,1,True,LEI,1,2
148,149,Romelu,Lukaku,Everton,6,Forward,88,100.0,100.0,2419,5.8,109.0,26.0,91,270.0,4.0,0.0,1.0,4.0,0.0,0.403703703704,0.0962962962963,0.0148148148148,0.0,0.0037037037037,0.0,0.0,1,True,LEI,1,6
149,150,Steven,Naismith,Norwich,12,Forward,50,75.0,100.0,905,1.8,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
150,151,Arouna,Koné,Everton,6,Forward,44,,,1314,0.5,41.0,9.0,48,270.0,0.0,1.0,1.0,3.0,0.0,0.151851851852,0.0333333333333,0.0,0.0037037037037,0.0037037037037,0.0,0.0,1,True,LEI,1,2
151,152,Kasper,Schmeichel,Leicester,7,Goalkeeper,46,,,2610,4.2,55.0,14.0,45,270.0,0.0,0.0,2.0,1.0,3.0,0.203703703704,0.0518518518519,0.0,0.0,0.00740740740741,0.0,0.0111111111111,3,False,EVE,10,1
152,153,Ben,Hamer,Leicester,7,Goalkeeper,40,0.0,0.0,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,EVE,10,0
153,154,Wes,Morgan,Leicester,7,Defender,43,100.0,100.0,2610,2.8,57.0,14.0,43,270.0,0.0,0.0,2.0,1.0,0.0,0.211111111111,0.0518518518519,0.0,0.0,0.00740740740741,0.0,0.0,3,False,EVE,10,1
154,155,Christian,Fuchs,Leicester,7,Defender,49,100.0,100.0,1901,4.2,78.0,17.0,47,270.0,0.0,1.0,2.0,1.0,0.0,0.288888888889,0.062962962963,0.0,0.0037037037037,0.00740740740741,0.0,0.0,3,False,EVE,10,1
155,156,Jeffrey,Schlupp,Leicester,7,Defender,47,100.0,100.0,1093,0.6,15.0,2.0,49,22.0,0.0,0.0,0.0,0.0,0.0,0.681818181818,0.0909090909091,0.0,0.0,0.0,0.0,0.0,3,False,EVE,10,0
156,157,Marcin,Wasilewski,Leicester,7,Defender,40,,,123,-0.2,0.0,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,EVE,10,0
157,158,Paul,Konchesky,Leicester,7,Defender,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,EVE,10,0
158,159,Ritchie,de Laet,Leicester,7,Defender,45,0.0,0.0,658,0.0,2.0,1.0,45,11.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0909090909091,0.0,0.0,0.0,0.0,0.0,3,False,EVE,10,1
159,160,Danny,Simpson,Leicester,7,Defender,42,100.0,100.0,1799,1.2,67.0,18.0,40,259.0,0.0,1.0,2.0,1.0,0.0,0.258687258687,0.0694980694981,0.0,0.003861003861,0.00772200772201,0.0,0.0,3,False,EVE,10,1
160,161,Liam,Moore,Leicester,7,Defender,38,100.0,100.0,0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,EVE,10,0
161,162,Robert,Huth,Leicester,7,Defender,47,100.0,100.0,2520,6.0,55.0,13.0,43,270.0,0.0,0.0,2.0,1.0,0.0,0.203703703704,0.0481481481481,0.0,0.0,0.00740740740741,0.0,0.0,3,False,EVE,10,0
162,163,Riyad,Mahrez,Leicester,7,Midfielder,73,100.0,100.0,2280,7.0,119.0,32.0,69,267.0,3.0,1.0,2.0,1.0,0.0,0.445692883895,0.119850187266,0.0112359550562,0.00374531835206,0.00749063670412,0.0,0.0,3,False,EVE,10,15
163,164,Marc,Albrighton,Leicester,7,Midfielder,49,,,2261,2.2,43.0,10.0,49,249.0,0.0,1.0,2.0,1.0,0.0,0.172690763052,0.0401606425703,0.0,0.00401606425703,0.00803212851406,0.0,0.0,3,False,EVE,10,2
164,165,Andy,King,Leicester,7,Midfielder,41,,,912,3.2,9.0,2.0,42,18.0,0.0,0.0,0.0,0.0,0.0,0.5,0.111111111111,0.0,0.0,0.0,0.0,0.0,3,False,EVE,10,2
165,166,Daniel,Drinkwater,Leicester,7,Midfielder,45,100.0,100.0,2317,3.8,46.0,8.0,45,270.0,0.0,0.0,2.0,1.0,0.0,0.17037037037,0.0296296296296,0.0,0.0,0.00740740740741,0.0,0.0,3,False,EVE,10,0
166,167,Dean,Hammond,Leicester,7,Midfielder,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,EVE,10,0
167,168,Anthony,Knockaert,Leicester,7,Midfielder,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,EVE,10,0
168,169,Matthew,James,Leicester,7,Midfielder,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,EVE,10,0
169,170,Jamie,Vardy,Leicester,7,Forward,78,100.0,100.0,2538,3.6,70.0,21.0,76,256.0,2.0,1.0,2.0,1.0,0.0,0.2734375,0.08203125,0.0078125,0.00390625,0.0078125,0.0,0.0,3,False,EVE,10,8
170,171,Leonardo,Ulloa,Leicester,7,Forward,52,100.0,100.0,668,1.6,44.0,14.0,53,189.0,1.0,1.0,2.0,0.0,0.0,0.232804232804,0.0740740740741,0.00529100529101,0.00529100529101,0.010582010582,0.0,0.0,3,False,EVE,10,1
171,172,Andrej,Kramaric,Leicester,7,Forward,54,0.0,0.0,24,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,EVE,10,0
172,173,David,Nugent,Leicester,7,Forward,55,0.0,0.0,0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,EVE,10,0
173,174,Shinji,Okazaki,Leicester,7,Forward,56,100.0,100.0,1489,1.8,28.0,6.0,57,77.0,1.0,0.0,0.0,1.0,0.0,0.363636363636,0.0779220779221,0.012987012987,0.0,0.0,0.0,0.0,3,False,EVE,10,11
174,175,Simon,Mignolet,Liverpool,8,Goalkeeper,49,100.0,100.0,2393,3.8,37.0,8.0,50,270.0,0.0,0.0,1.0,3.0,2.0,0.137037037037,0.0296296296296,0.0,0.0,0.0037037037037,0.0,0.00740740740741,3,False,WAT,7,0
175,176,Adam,Bogdan,Liverpool,8,Goalkeeper,43,,,90,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WAT,7,1
176,177,Martin,Skrtel,Liverpool,8,Defender,53,100.0,100.0,1480,0.0,65.0,13.0,56,270.0,1.0,0.0,1.0,3.0,0.0,0.240740740741,0.0481481481481,0.0037037037037,0.0,0.0037037037037,0.0,0.0,3,False,WAT,7,0
177,178,José,Enrique Sanchez Diaz,Liverpool,8,Defender,42,,,0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WAT,7,0
178,179,Kolo,Touré,Liverpool,8,Defender,44,100.0,100.0,522,5.3,7.0,2.0,44,2.0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,0.0,0.0,0.0,0.0,0.0,3,False,WAT,7,0
179,180,Mamadou,Sakho,Liverpool,8,Defender,47,75.0,75.0,1524,2.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WAT,7,1
180,181,Tiago,Ilori,Liverpool,8,Defender,44,100.0,100.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,NEW,17,0
181,182,Dejan,Lovren,Liverpool,8,Defender,48,100.0,100.0,1364,2.0,60.0,10.0,49,270.0,0.0,0.0,1.0,3.0,0.0,0.222222222222,0.037037037037,0.0,0.0,0.0037037037037,0.0,0.0,3,False,WAT,7,0
182,183,Javier,Manquillo,Liverpool,8,Defender,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WAT,7,0
183,184,Alberto,Moreno,Liverpool,8,Defender,46,,,1974,1.8,64.0,12.0,50,270.0,0.0,0.0,1.0,3.0,0.0,0.237037037037,0.0444444444444,0.0,0.0,0.0037037037037,0.0,0.0,3,False,WAT,7,1
184,185,Andre,Wisdom,Norwich,12,Defender,42,0.0,0.0,554,0.0,46.0,5.0,43,270.0,0.0,0.0,0.0,4.0,0.0,0.17037037037,0.0185185185185,0.0,0.0,0.0,0.0,0.0,1,False,MUN,5,0
185,186,Nathaniel,Clyne,Liverpool,8,Defender,52,100.0,100.0,2430,5.0,46.0,8.0,54,270.0,0.0,0.0,1.0,3.0,0.0,0.17037037037,0.0296296296296,0.0,0.0,0.0037037037037,0.0,0.0,3,False,WAT,7,1
186,187,Leiva,Lucas,Liverpool,8,Midfielder,43,0.0,0.0,1517,0.3,36.0,2.0,44,180.0,0.0,0.0,0.0,3.0,0.0,0.2,0.0111111111111,0.0,0.0,0.0,0.0,0.0,3,False,WAT,7,2
187,188,Jordan,Henderson,Liverpool,8,Midfielder,65,100.0,100.0,1137,2.8,5.0,1.0,65,27.0,0.0,0.0,0.0,0.0,0.0,0.185185185185,0.037037037037,0.0,0.0,0.0,0.0,0.0,3,False,WAT,7,2
188,189,Raheem,Sterling,Man City,9,Midfielder,85,100.0,100.0,1729,2.8,37.0,9.0,89,254.0,0.0,1.0,0.0,7.0,0.0,0.145669291339,0.0354330708661,0.0,0.00393700787402,0.0,0.0,0.0,3,False,ARS,2,1
189,190,Joe,Allen,Liverpool,8,Midfielder,49,100.0,100.0,209,0.5,9.0,2.0,49,90.0,0.0,0.0,0.0,2.0,0.0,0.1,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,False,WAT,7,0
190,191,Philippe,Coutinho,Liverpool,8,Midfielder,80,100.0,100.0,1481,3.8,52.0,13.0,84,67.0,1.0,1.0,0.0,1.0,0.0,0.776119402985,0.194029850746,0.0149253731343,0.0149253731343,0.0,0.0,0.0,3,False,WAT,7,2
191,192,Jordon,Ibe,Liverpool,8,Midfielder,44,100.0,100.0,857,0.5,33.0,9.0,46,187.0,0.0,1.0,1.0,1.0,0.0,0.176470588235,0.048128342246,0.0,0.00534759358289,0.00534759358289,0.0,0.0,3,False,WAT,7,1
192,193,Emre,Can,Liverpool,8,Midfielder,53,100.0,100.0,2185,3.5,35.0,4.0,53,180.0,0.0,0.0,1.0,1.0,0.0,0.194444444444,0.0222222222222,0.0,0.0,0.00555555555556,0.0,0.0,3,False,WAT,7,2
193,194,Adam,Lallana,Liverpool,8,Midfielder,73,100.0,100.0,1615,6.0,36.0,6.0,73,208.0,0.0,0.0,1.0,3.0,0.0,0.173076923077,0.0288461538462,0.0,0.0,0.00480769230769,0.0,0.0,3,False,WAT,7,2
194,195,Lazar,Markovic,Liverpool,8,Midfielder,58,0.0,0.0,0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WAT,7,0
195,196,Oluwaseyi,Ojo,Liverpool,8,Midfielder,50,100.0,100.0,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WAT,7,0
196,197,James,Milner,Liverpool,8,Midfielder,65,100.0,100.0,1978,6.5,60.0,13.0,66,270.0,1.0,0.0,1.0,3.0,0.0,0.222222222222,0.0481481481481,0.0037037037037,0.0,0.0037037037037,0.0,0.0,3,False,WAT,7,0
197,198,Roberto,Firmino,Liverpool,8,Midfielder,82,100.0,100.0,1529,8.0,61.0,21.0,81,200.0,1.0,2.0,2.0,1.0,0.0,0.305,0.105,0.005,0.01,0.01,0.0,0.0,3,False,WAT,7,2
198,199,Daniel,Sturridge,Liverpool,8,Forward,99,100.0,100.0,352,1.5,2.0,2.0,101,49.0,0.0,0.0,0.0,2.0,0.0,0.0408163265306,0.0408163265306,0.0,0.0,0.0,0.0,0.0,3,False,WAT,7,0
199,200,Rickie,Lambert,West Brom,19,Forward,53,,,620,0.0,12.0,5.0,54,59.0,0.0,1.0,0.0,0.0,0.0,0.203389830508,0.0847457627119,0.0,0.0169491525424,0.0,0.0,0.0,1,True,BOU,14,1
200,201,Fabio,Borini,Sunderland,16,Forward,54,100.0,100.0,1234,2.0,1.0,2.0,54,66.0,0.0,0.0,0.0,2.0,0.0,0.0151515151515,0.030303030303,0.0,0.0,0.0,0.0,0.0,3,False,CHE,15,5
201,202,Mario,Balotelli,Liverpool,8,Forward,69,0.0,0.0,0,0.0,0.0,0.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WAT,7,0
202,203,Danny,Ings,Liverpool,8,Forward,69,0.0,0.0,313,0.0,0.0,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WAT,7,0
203,204,Divock,Origi,Liverpool,8,Forward,54,100.0,100.0,422,2.0,2.0,1.0,55,16.0,0.0,0.0,0.0,1.0,0.0,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,3,False,WAT,7,1
204,205,Joe,Hart,Man City,9,Goalkeeper,56,100.0,100.0,2340,2.8,34.0,3.0,56,180.0,0.0,0.0,0.0,6.0,8.0,0.188888888889,0.0166666666667,0.0,0.0,0.0,0.0,0.0444444444444,3,False,ARS,2,2
205,206,Willy,Caballero,Man City,9,Goalkeeper,48,,,180,0.0,23.0,4.0,48,90.0,0.0,0.0,0.0,1.0,7.0,0.255555555556,0.0444444444444,0.0,0.0,0.0,0.0,0.0777777777778,3,False,ARS,2,0
206,207,Aleksandar,Kolarov,Man City,9,Defender,60,100.0,100.0,1799,0.8,55.0,11.0,65,270.0,1.0,1.0,0.0,7.0,0.0,0.203703703704,0.0407407407407,0.0037037037037,0.0037037037037,0.0,0.0,0.0,3,False,ARS,2,1
207,208,Pablo,Zabaleta,Man City,9,Defender,57,100.0,100.0,540,0.5,0.0,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,ARS,2,0
208,209,Vincent,Kompany,Man City,9,Defender,62,100.0,100.0,999,1.8,0.0,0.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,ARS,2,0
209,210,Gaël,Clichy,Man City,9,Defender,53,100.0,100.0,636,3.8,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,ARS,2,0
210,211,Martín,Demichelis,Man City,9,Defender,53,100.0,100.0,919,0.3,39.0,2.0,53,270.0,0.0,0.0,0.0,7.0,0.0,0.144444444444,0.00740740740741,0.0,0.0,0.0,0.0,0.0,3,False,ARS,2,0
211,212,Bacary,Sagna,Man City,9,Defender,56,100.0,100.0,2070,1.5,42.0,3.0,55,270.0,0.0,0.0,0.0,7.0,0.0,0.155555555556,0.0111111111111,0.0,0.0,0.0,0.0,0.0,3,False,ARS,2,7
212,213,Eliaquim,Mangala,Man City,9,Defender,53,100.0,100.0,1199,0.0,14.0,-2.0,53,90.0,0.0,0.0,0.0,4.0,0.0,0.155555555556,-0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,False,ARS,2,1
213,214,Jason,Denayer,Man City,9,Defender,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,ARS,2,0
214,215,Samir,Nasri,Man City,9,Midfielder,68,0.0,0.0,244,0.0,0.0,0.0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,ARS,2,0
215,216,David,Silva,Man City,9,Midfielder,99,100.0,100.0,1490,3.8,13.0,3.0,100,77.0,0.0,0.0,0.0,2.0,0.0,0.168831168831,0.038961038961,0.0,0.0,0.0,0.0,0.0,3,False,ARS,2,1
216,217,Gnegneri Yaya,Touré,Man City,9,Midfielder,84,100.0,100.0,1940,3.3,22.0,3.0,85,135.0,0.0,0.0,0.0,4.0,0.0,0.162962962963,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,False,ARS,2,9
217,218,Jesús,Navas,Man City,9,Midfielder,61,100.0,100.0,1478,1.8,11.0,2.0,62,74.0,0.0,0.0,0.0,3.0,0.0,0.148648648649,0.027027027027,0.0,0.0,0.0,0.0,0.0,3,False,ARS,2,1
218,219,Fernando,Luiz Rosa,Man City,9,Midfielder,56,100.0,100.0,2112,2.0,32.0,4.0,59,190.0,0.0,0.0,0.0,4.0,0.0,0.168421052632,0.0210526315789,0.0,0.0,0.0,0.0,0.0,3,False,ARS,2,2
219,220,Fernando Francisco,Reges,Man City,9,Midfielder,49,100.0,100.0,1051,1.0,38.0,5.0,49,201.0,0.0,0.0,0.0,6.0,0.0,0.189054726368,0.0248756218905,0.0,0.0,0.0,0.0,0.0,3,False,ARS,2,0
220,221,Edin,Dzeko,Man City,9,Forward,75,0.0,0.0,0,0.0,0.0,0.0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,ARS,2,0
