,id,first_name,second_name,team_name,team_id,type_name,now_cost,chance_of_playing_next_round,chance_of_playing_this_round,minutes,form,bonus_form_t1,fantasy_form_t1,cost_t1,minutes_t1,goals_t1,assists_t1,clean_sheets_t1,goals_conceded_t1,saves_t1,bonus_per_min_t1,pts_per_min_t1,goals_per_min_t1,assists_per_min_t1,clean_sheets_per_min_t1,goals_conceded_per_min_t1,saves_per_min_t1,own_team_form,home,next_team,next_team_pos_t,fantasy_points_t
110,111,Brede,Hangeland,Crystal Palace,5,Defender,40,,,630,0.0,61.0,15.0,43,270.0,0.0,0.0,2.0,3.0,0.0,0.225925925926,0.0555555555556,0.0,0.0,0.00740740740741,0.0,0.0,3,True,MUN,4,0
111,112,Yannick,Bolasie,Crystal Palace,5,Midfielder,60,100.0,100.0,1433,1.4,40.0,15.0,62,270.0,1.0,0.0,2.0,3.0,0.0,0.148148148148,0.0555555555556,0.0037037037037,0.0,0.00740740740741,0.0,0.0,3,True,MUN,4,3
112,113,Jason,Puncheon,Crystal Palace,5,Midfielder,55,0.0,0.0,2034,0.0,34.0,7.0,58,270.0,0.0,0.0,2.0,3.0,0.0,0.125925925926,0.0259259259259,0.0,0.0,0.00740740740741,0.0,0.0,3,True,MUN,4,3
113,114,Wilfried,Zaha,Crystal Palace,5,Midfielder,53,100.0,100.0,2108,1.8,29.0,9.0,54,162.0,0.0,2.0,1.0,1.0,0.0,0.179012345679,0.0555555555556,0.0,0.0123456790123,0.00617283950617,0.0,0.0,3,True,MUN,4,3
114,115,Mile,Jedinak,Crystal Palace,5,Midfielder,46,100.0,100.0,828,1.4,0.0,0.0,47,28.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MUN,4,1
115,116,Joe,Ledley,Crystal Palace,5,Midfielder,46,100.0,100.0,690,1.8,23.0,5.0,48,106.0,0.0,0.0,1.0,2.0,0.0,0.216981132075,0.0471698113208,0.0,0.0,0.00943396226415,0.0,0.0,3,True,MUN,4,0
116,117,James,McArthur,Crystal Palace,5,Midfielder,50,0.0,0.0,1933,0.0,23.0,6.0,50,166.0,0.0,0.0,1.0,1.0,0.0,0.138554216867,0.0361445783133,0.0,0.0,0.00602409638554,0.0,0.0,3,True,MUN,4,3
117,118,Jordon,Mutch,Crystal Palace,5,Midfielder,41,100.0,100.0,671,1.6,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MUN,4,0
118,119,Barry,Bannan,Crystal Palace,5,Midfielder,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MUN,4,0
119,120,Jonathan,Williams,Crystal Palace,5,Midfielder,43,0.0,0.0,11,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MUN,4,0
120,121,Chung-yong,Lee,Crystal Palace,5,Midfielder,43,100.0,100.0,318,0.4,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MUN,4,0
121,122,Adlène,Guédioura,Watford,18,Midfielder,42,100.0,100.0,59,0.0,3.0,1.0,43,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1,True,WHU,5,1
122,123,Glenn,Murray,Bournemouth,3,Forward,54,100.0,100.0,802,0.2,35.0,11.0,56,237.0,2.0,0.0,0.0,7.0,0.0,0.147679324895,0.0464135021097,0.0084388185654,0.0,0.0,0.0,0.0,1,False,SOU,7,1
123,124,Dwight,Gayle,Crystal Palace,5,Forward,51,100.0,100.0,384,0.2,12.0,5.0,51,201.0,0.0,1.0,2.0,3.0,0.0,0.0597014925373,0.0248756218905,0.0,0.00497512437811,0.00995024875622,0.0,0.0,3,True,MUN,4,1
124,125,Fraizer,Campbell,Crystal Palace,5,Forward,54,100.0,100.0,342,0.4,-2.0,1.0,54,22.0,0.0,0.0,0.0,0.0,0.0,-0.0909090909091,0.0454545454545,0.0,0.0,0.0,0.0,0.0,3,True,MUN,4,0
125,126,Marouane,Chamakh,Crystal Palace,5,Forward,47,100.0,100.0,257,0.2,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MUN,4,0
126,127,Tim,Howard,Everton,6,Goalkeeper,49,100.0,100.0,2070,0.0,43.0,6.0,51,270.0,0.0,0.0,0.0,6.0,8.0,0.159259259259,0.0222222222222,0.0,0.0,0.0,0.0,0.0296296296296,1,True,SUN,19,3
127,128,Joel,Robles,Everton,6,Goalkeeper,43,,,450,3.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SUN,19,0
128,129,Leighton,Baines,Everton,6,Defender,60,100.0,75.0,669,0.3,0.0,0.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SUN,19,0
129,130,Seamus,Coleman,Everton,6,Defender,58,100.0,100.0,1970,5.5,23.0,0.0,59,90.0,0.0,0.0,0.0,3.0,0.0,0.255555555556,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SUN,19,1
130,131,Phil,Jagielka,Everton,6,Defender,51,100.0,100.0,1491,3.0,47.0,4.0,54,270.0,0.0,0.0,0.0,6.0,0.0,0.174074074074,0.0148148148148,0.0,0.0,0.0,0.0,0.0,1,True,SUN,19,0
131,132,John,Stones,Everton,6,Defender,54,100.0,100.0,1953,0.5,16.0,1.0,55,90.0,0.0,0.0,0.0,3.0,0.0,0.177777777778,0.0111111111111,0.0,0.0,0.0,0.0,0.0,1,True,SUN,19,0
132,133,Luke,Garbutt,Everton,6,Defender,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SUN,19,0
133,134,Brendan,Galloway,Everton,6,Defender,39,100.0,100.0,1221,0.0,43.0,4.0,45,270.0,0.0,0.0,0.0,6.0,0.0,0.159259259259,0.0148148148148,0.0,0.0,0.0,0.0,0.0,1,True,SUN,19,0
134,135,Tony,Hibbert,Everton,6,Defender,39,100.0,100.0,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SUN,19,0
135,136,Tyias,Browning,Everton,6,Defender,38,0.0,0.0,298,0.0,25.0,3.0,40,161.0,0.0,0.0,0.0,3.0,0.0,0.155279503106,0.0186335403727,0.0,0.0,0.0,0.0,0.0,1,True,SUN,19,0
136,137,Kevin,Mirallas,Everton,6,Midfielder,67,0.0,100.0,578,2.5,0.0,0.0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SUN,19,1
137,138,Ross,Barkley,Everton,6,Midfielder,73,,,2452,2.0,24.0,5.0,68,270.0,0.0,0.0,0.0,6.0,0.0,0.0888888888889,0.0185185185185,0.0,0.0,0.0,0.0,0.0,1,True,SUN,19,2
138,139,Tom,Cleverley,Everton,6,Midfielder,51,75.0,75.0,1139,3.3,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SUN,19,0
139,140,Leon,Osman,Everton,6,Midfielder,44,,,116,0.5,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SUN,19,1
140,141,James,McCarthy,Everton,6,Midfielder,46,100.0,100.0,1695,2.3,43.0,4.0,48,270.0,0.0,0.0,0.0,6.0,0.0,0.159259259259,0.0148148148148,0.0,0.0,0.0,0.0,0.0,1,True,SUN,19,5
141,142,Aiden,McGeady,Everton,6,Midfielder,49,0.0,0.0,0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SUN,19,0
142,143,Steven,Pienaar,Everton,6,Midfielder,48,100.0,100.0,93,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SUN,19,0
143,144,Gareth,Barry,Everton,6,Midfielder,42,100.0,100.0,2432,1.8,41.0,6.0,43,270.0,0.0,0.0,0.0,6.0,0.0,0.151851851852,0.0222222222222,0.0,0.0,0.0,0.0,0.0,1,True,SUN,19,2
144,145,Darron,Gibson,Everton,6,Midfielder,44,75.0,75.0,42,0.0,3.0,1.0,44,19.0,0.0,0.0,0.0,0.0,0.0,0.157894736842,0.0526315789474,0.0,0.0,0.0,0.0,0.0,1,True,SUN,19,0
145,146,Muhamed,Besic,Everton,6,Midfielder,44,100.0,75.0,296,0.3,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SUN,19,0
146,147,Bryan,Oviedo,Everton,6,Midfielder,42,100.0,75.0,704,3.3,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SUN,19,1
147,148,Gerard,Deulofeu,Everton,6,Midfielder,58,100.0,100.0,1163,0.3,37.0,12.0,62,167.0,0.0,2.0,0.0,3.0,0.0,0.221556886228,0.0718562874251,0.0,0.0119760479042,0.0,0.0,0.0,1,True,SUN,19,13
148,149,Romelu,Lukaku,Everton,6,Forward,88,100.0,100.0,2419,5.8,86.0,24.0,84,268.0,3.0,1.0,0.0,6.0,0.0,0.320895522388,0.089552238806,0.0111940298507,0.00373134328358,0.0,0.0,0.0,1,True,SUN,19,14
149,150,Steven,Naismith,Norwich,12,Forward,50,75.0,100.0,905,1.8,3.0,4.0,53,194.0,0.0,0.0,0.0,5.0,0.0,0.0154639175258,0.020618556701,0.0,0.0,0.0,0.0,0.0,1,True,SUN,19,0
150,151,Arouna,Koné,Everton,6,Forward,44,,,1314,0.5,26.0,6.0,49,76.0,1.0,0.0,0.0,1.0,0.0,0.342105263158,0.0789473684211,0.0131578947368,0.0,0.0,0.0,0.0,1,True,SUN,19,20
151,152,Kasper,Schmeichel,Leicester,7,Goalkeeper,46,,,2610,4.2,50.0,6.0,45,270.0,0.0,0.0,0.0,8.0,10.0,0.185185185185,0.0222222222222,0.0,0.0,0.0,0.0,0.037037037037,1,False,WBA,11,1
152,153,Ben,Hamer,Leicester,7,Goalkeeper,40,0.0,0.0,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WBA,11,0
153,154,Wes,Morgan,Leicester,7,Defender,43,100.0,100.0,2610,2.8,32.0,3.0,44,270.0,0.0,0.0,0.0,8.0,0.0,0.118518518519,0.0111111111111,0.0,0.0,0.0,0.0,0.0,1,False,WBA,11,1
154,155,Christian,Fuchs,Leicester,7,Defender,49,100.0,100.0,1901,4.2,37.0,3.0,47,180.0,0.0,0.0,0.0,3.0,0.0,0.205555555556,0.0166666666667,0.0,0.0,0.0,0.0,0.0,1,False,WBA,11,0
155,156,Jeffrey,Schlupp,Leicester,7,Defender,47,100.0,100.0,1093,0.6,41.0,8.0,50,211.0,1.0,0.0,0.0,8.0,0.0,0.194312796209,0.0379146919431,0.00473933649289,0.0,0.0,0.0,0.0,1,False,WBA,11,1
156,157,Marcin,Wasilewski,Leicester,7,Defender,40,,,123,-0.2,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WBA,11,0
157,158,Paul,Konchesky,Leicester,7,Defender,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WBA,11,0
158,159,Ritchie,de Laet,Leicester,7,Defender,45,0.0,0.0,658,0.0,17.0,0.0,45,90.0,0.0,0.0,0.0,5.0,0.0,0.188888888889,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WBA,11,0
159,160,Danny,Simpson,Leicester,7,Defender,42,100.0,100.0,1799,1.2,42.0,7.0,39,154.0,0.0,0.0,1.0,2.0,0.0,0.272727272727,0.0454545454545,0.0,0.0,0.00649350649351,0.0,0.0,1,False,WBA,11,1
160,161,Liam,Moore,Leicester,7,Defender,38,100.0,100.0,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WBA,11,0
161,162,Robert,Huth,Leicester,7,Defender,47,100.0,100.0,2520,6.0,33.0,2.0,44,270.0,0.0,0.0,0.0,8.0,0.0,0.122222222222,0.00740740740741,0.0,0.0,0.0,0.0,0.0,1,False,WBA,11,0
162,163,Riyad,Mahrez,Leicester,7,Midfielder,73,100.0,100.0,2280,7.0,39.0,6.0,65,135.0,0.0,1.0,0.0,5.0,0.0,0.288888888889,0.0444444444444,0.0,0.00740740740741,0.0,0.0,0.0,1,False,WBA,11,15
163,164,Marc,Albrighton,Leicester,7,Midfielder,49,,,2261,2.2,46.0,6.0,50,243.0,0.0,0.0,0.0,6.0,0.0,0.189300411523,0.0246913580247,0.0,0.0,0.0,0.0,0.0,1,False,WBA,11,10
164,165,Andy,King,Leicester,7,Midfielder,41,,,912,3.2,11.0,2.0,43,59.0,0.0,0.0,0.0,3.0,0.0,0.186440677966,0.0338983050847,0.0,0.0,0.0,0.0,0.0,1,False,WBA,11,1
165,166,Daniel,Drinkwater,Leicester,7,Midfielder,45,100.0,100.0,2317,3.8,35.0,8.0,45,257.0,0.0,1.0,0.0,6.0,0.0,0.136186770428,0.0311284046693,0.0,0.00389105058366,0.0,0.0,0.0,1,False,WBA,11,5
166,167,Dean,Hammond,Leicester,7,Midfielder,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WBA,11,0
167,168,Anthony,Knockaert,Leicester,7,Midfielder,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WBA,11,0
168,169,Matthew,James,Leicester,7,Midfielder,44,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WBA,11,0
169,170,Jamie,Vardy,Leicester,7,Forward,78,100.0,100.0,2538,3.6,138.0,34.0,71,270.0,5.0,0.0,0.0,8.0,0.0,0.511111111111,0.125925925926,0.0185185185185,0.0,0.0,0.0,0.0,1,False,WBA,11,7
170,171,Leonardo,Ulloa,Leicester,7,Forward,52,100.0,100.0,668,1.6,18.0,5.0,54,48.0,0.0,1.0,0.0,2.0,0.0,0.375,0.104166666667,0.0,0.0208333333333,0.0,0.0,0.0,1,False,WBA,11,2
171,172,Andrej,Kramaric,Leicester,7,Forward,54,0.0,0.0,24,0.0,1.0,1.0,55,13.0,0.0,0.0,0.0,2.0,0.0,0.0769230769231,0.0769230769231,0.0,0.0,0.0,0.0,0.0,1,False,WBA,11,0
172,173,David,Nugent,Leicester,7,Forward,55,0.0,0.0,0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WBA,11,0
173,174,Shinji,Okazaki,Leicester,7,Forward,56,100.0,100.0,1489,1.8,13.0,4.0,59,159.0,0.0,0.0,0.0,5.0,0.0,0.0817610062893,0.0251572327044,0.0,0.0,0.0,0.0,0.0,1,False,WBA,11,1
174,175,Simon,Mignolet,Liverpool,8,Goalkeeper,49,100.0,100.0,2393,3.8,55.0,11.0,51,270.0,0.0,0.0,1.0,3.0,9.0,0.203703703704,0.0407407407407,0.0,0.0,0.0037037037037,0.0,0.0333333333333,1,False,CHE,15,2
175,176,Adam,Bogdan,Liverpool,8,Goalkeeper,43,,,90,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CHE,15,0
176,177,Martin,Skrtel,Liverpool,8,Defender,53,100.0,100.0,1480,0.0,60.0,12.0,55,270.0,0.0,0.0,1.0,3.0,0.0,0.222222222222,0.0444444444444,0.0,0.0,0.0037037037037,0.0,0.0,1,False,CHE,15,2
177,178,José,Enrique Sanchez Diaz,Liverpool,8,Defender,42,,,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CHE,15,0
178,179,Kolo,Touré,Liverpool,8,Defender,44,100.0,100.0,522,5.3,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CHE,15,0
179,180,Mamadou,Sakho,Liverpool,8,Defender,47,75.0,75.0,1524,2.0,68.0,8.0,48,270.0,0.0,0.0,1.0,3.0,0.0,0.251851851852,0.0296296296296,0.0,0.0,0.0037037037037,0.0,0.0,1,False,CHE,15,2
180,181,Tiago,Ilori,Liverpool,8,Defender,44,100.0,100.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,TOT,5,0
181,182,Dejan,Lovren,Liverpool,8,Defender,48,100.0,100.0,1364,2.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CHE,15,1
182,183,Javier,Manquillo,Liverpool,8,Defender,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CHE,15,0
183,184,Alberto,Moreno,Liverpool,8,Defender,46,,,1974,1.8,53.0,9.0,47,270.0,0.0,0.0,1.0,3.0,0.0,0.196296296296,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0,1,False,CHE,15,2
184,185,Andre,Wisdom,Norwich,12,Defender,42,0.0,0.0,554,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,MCI,1,0
185,186,Nathaniel,Clyne,Liverpool,8,Defender,52,100.0,100.0,2430,5.0,47.0,9.0,55,270.0,0.0,0.0,1.0,3.0,0.0,0.174074074074,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0,1,False,CHE,15,2
186,187,Leiva,Lucas,Liverpool,8,Midfielder,43,0.0,0.0,1517,0.3,48.0,5.0,44,258.0,0.0,0.0,1.0,3.0,0.0,0.186046511628,0.0193798449612,0.0,0.0,0.00387596899225,0.0,0.0,1,False,CHE,15,1
187,188,Jordan,Henderson,Liverpool,8,Midfielder,65,100.0,100.0,1137,2.8,0.0,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CHE,15,0
188,189,Raheem,Sterling,Man City,9,Midfielder,85,100.0,100.0,1729,2.8,67.0,22.0,89,212.0,3.0,0.0,0.0,6.0,0.0,0.316037735849,0.103773584906,0.0141509433962,0.0,0.0,0.0,0.0,3,True,NOR,16,4
189,190,Joe,Allen,Liverpool,8,Midfielder,49,100.0,100.0,209,0.5,9.0,3.0,49,23.0,0.0,0.0,0.0,0.0,0.0,0.391304347826,0.130434782609,0.0,0.0,0.0,0.0,0.0,1,False,CHE,15,0
190,191,Philippe,Coutinho,Liverpool,8,Midfielder,80,100.0,100.0,1481,3.8,60.0,14.0,81,266.0,0.0,2.0,1.0,3.0,0.0,0.225563909774,0.0526315789474,0.0,0.00751879699248,0.00375939849624,0.0,0.0,1,False,CHE,15,14
191,192,Jordon,Ibe,Liverpool,8,Midfielder,44,100.0,100.0,857,0.5,2.0,1.0,46,4.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,1,False,CHE,15,4
192,193,Emre,Can,Liverpool,8,Midfielder,53,100.0,100.0,2185,3.5,49.0,6.0,53,270.0,0.0,0.0,1.0,3.0,0.0,0.181481481481,0.0222222222222,0.0,0.0,0.0037037037037,0.0,0.0,1,False,CHE,15,1
193,194,Adam,Lallana,Liverpool,8,Midfielder,73,100.0,100.0,1615,6.0,11.0,4.0,73,95.0,0.0,0.0,1.0,0.0,0.0,0.115789473684,0.0421052631579,0.0,0.0,0.0105263157895,0.0,0.0,1,False,CHE,15,2
194,195,Lazar,Markovic,Liverpool,8,Midfielder,58,0.0,0.0,0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CHE,15,0
195,196,Oluwaseyi,Ojo,Liverpool,8,Midfielder,50,100.0,100.0,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CHE,15,0
196,197,James,Milner,Liverpool,8,Midfielder,65,100.0,100.0,1978,6.5,59.0,18.0,67,270.0,1.0,2.0,1.0,3.0,0.0,0.218518518519,0.0666666666667,0.0037037037037,0.00740740740741,0.0037037037037,0.0,0.0,1,False,CHE,15,2
197,198,Roberto,Firmino,Liverpool,8,Midfielder,82,100.0,100.0,1529,8.0,0.0,0.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CHE,15,5
198,199,Daniel,Sturridge,Liverpool,8,Forward,99,100.0,100.0,352,1.5,50.0,15.0,105,180.0,2.0,0.0,0.0,3.0,0.0,0.277777777778,0.0833333333333,0.0111111111111,0.0,0.0,0.0,0.0,1,False,CHE,15,0
199,200,Rickie,Lambert,West Brom,19,Forward,53,,,620,0.0,4.0,2.0,55,26.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.0769230769231,0.0,0.0,0.0,0.0,0.0,3,True,LEI,3,5
200,201,Fabio,Borini,Sunderland,16,Forward,54,100.0,100.0,1234,2.0,5.0,5.0,54,270.0,0.0,0.0,0.0,6.0,0.0,0.0185185185185,0.0185185185185,0.0,0.0,0.0,0.0,0.0,1,False,EVE,9,0
201,202,Mario,Balotelli,Liverpool,8,Forward,69,0.0,0.0,0,0.0,0.0,0.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CHE,15,0
202,203,Danny,Ings,Liverpool,8,Forward,69,0.0,0.0,313,0.0,34.0,11.0,70,165.0,1.0,0.0,0.0,3.0,0.0,0.206060606061,0.0666666666667,0.00606060606061,0.0,0.0,0.0,0.0,1,False,CHE,15,0
203,204,Divock,Origi,Liverpool,8,Forward,54,100.0,100.0,422,2.0,-8.0,2.0,56,90.0,0.0,0.0,1.0,0.0,0.0,-0.0888888888889,0.0222222222222,0.0,0.0,0.0111111111111,0.0,0.0,1,False,CHE,15,0
204,205,Joe,Hart,Man City,9,Goalkeeper,56,100.0,100.0,2340,2.8,25.0,5.0,57,180.0,0.0,0.0,0.0,2.0,3.0,0.138888888889,0.0277777777778,0.0,0.0,0.0,0.0,0.0166666666667,3,True,NOR,16,2
205,206,Willy,Caballero,Man City,9,Goalkeeper,48,,,180,0.0,13.0,1.0,49,90.0,0.0,0.0,0.0,4.0,4.0,0.144444444444,0.0111111111111,0.0,0.0,0.0,0.0,0.0444444444444,3,True,NOR,16,0
206,207,Aleksandar,Kolarov,Man City,9,Defender,60,100.0,100.0,1799,0.8,28.0,2.0,61,180.0,0.0,0.0,0.0,5.0,0.0,0.155555555556,0.0111111111111,0.0,0.0,0.0,0.0,0.0,3,True,NOR,16,0
207,208,Pablo,Zabaleta,Man City,9,Defender,57,100.0,100.0,540,0.5,24.0,3.0,58,180.0,0.0,0.0,0.0,2.0,0.0,0.133333333333,0.0166666666667,0.0,0.0,0.0,0.0,0.0,3,True,NOR,16,0
208,209,Vincent,Kompany,Man City,9,Defender,62,100.0,100.0,999,1.8,0.0,0.0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,NOR,16,2
209,210,Gaël,Clichy,Man City,9,Defender,53,100.0,100.0,636,3.8,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,NOR,16,0
210,211,Martín,Demichelis,Man City,9,Defender,53,100.0,100.0,919,0.3,12.0,-1.0,54,90.0,0.0,0.0,0.0,4.0,0.0,0.133333333333,-0.0111111111111,0.0,0.0,0.0,0.0,0.0,3,True,NOR,16,1
211,212,Bacary,Sagna,Man City,9,Defender,56,100.0,100.0,2070,1.5,25.0,1.0,54,180.0,0.0,0.0,0.0,5.0,0.0,0.138888888889,0.00555555555556,0.0,0.0,0.0,0.0,0.0,3,True,NOR,16,2
212,213,Eliaquim,Mangala,Man City,9,Defender,53,100.0,100.0,1199,0.0,28.0,3.0,55,180.0,0.0,0.0,0.0,2.0,0.0,0.155555555556,0.0166666666667,0.0,0.0,0.0,0.0,0.0,3,True,NOR,16,0
213,214,Jason,Denayer,Man City,9,Defender,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,NOR,16,0
214,215,Samir,Nasri,Man City,9,Midfielder,68,0.0,0.0,244,0.0,5.0,2.0,69,51.0,0.0,0.0,0.0,1.0,0.0,0.0980392156863,0.0392156862745,0.0,0.0,0.0,0.0,0.0,3,True,NOR,16,0
215,216,David,Silva,Man City,9,Midfielder,99,100.0,100.0,1490,3.8,31.0,8.0,100,74.0,0.0,2.0,0.0,1.0,0.0,0.418918918919,0.108108108108,0.0,0.027027027027,0.0,0.0,0.0,3,True,NOR,16,0
216,217,Gnegneri Yaya,Touré,Man City,9,Midfielder,84,100.0,100.0,1940,3.3,25.0,5.0,86,100.0,0.0,1.0,0.0,3.0,0.0,0.25,0.05,0.0,0.01,0.0,0.0,0.0,3,True,NOR,16,9
217,218,Jesús,Navas,Man City,9,Midfielder,61,100.0,100.0,1478,1.8,58.0,14.0,64,170.0,0.0,3.0,0.0,3.0,0.0,0.341176470588,0.0823529411765,0.0,0.0176470588235,0.0,0.0,0.0,3,True,NOR,16,2
218,219,Fernando,Luiz Rosa,Man City,9,Midfielder,56,100.0,100.0,2112,2.0,55.0,9.0,60,248.0,0.0,1.0,0.0,5.0,0.0,0.221774193548,0.0362903225806,0.0,0.00403225806452,0.0,0.0,0.0,3,True,NOR,16,2
219,220,Fernando Francisco,Reges,Man City,9,Midfielder,49,100.0,100.0,1051,1.0,34.0,5.0,49,225.0,0.0,0.0,0.0,5.0,0.0,0.151111111111,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,True,NOR,16,0
220,221,Edin,Dzeko,Man City,9,Forward,75,0.0,0.0,0,0.0,0.0,0.0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,NOR,16,0
221,222,Sergio,Agüero,Man City,9,Forward,135,100.0,100.0,1596,5.3,122.0,27.0,131,150.0,5.0,0.0,0.0,5.0,0.0,0.813333333333,0.18,0.0333333333333,0.0,0.0,0.0,0.0,3,True,NOR,16,0
222,223,Stevan,Jovetic,Man City,9,Forward,70,0.0,0.0,0,0.0,0.0,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,NOR,16,0
