,id,first_name,second_name,team_name,team_id,type_name,now_cost,chance_of_playing_next_round,chance_of_playing_this_round,minutes,form,bonus_form_t1,fantasy_form_t1,cost_t1,minutes_t1,goals_t1,assists_t1,clean_sheets_t1,goals_conceded_t1,saves_t1,bonus_per_min_t1,pts_per_min_t1,goals_per_min_t1,assists_per_min_t1,clean_sheets_per_min_t1,goals_conceded_per_min_t1,saves_per_min_t1,own_team_form,home,next_team,next_team_pos_t,fantasy_points_t
221,222,Sergio,Agüero,Man City,9,Forward,135,100.0,100.0,1596,5.3,26.0,6.0,131,65.0,1.0,0.0,0.0,3.0,0.0,0.4,0.0923076923077,0.0153846153846,0.0,0.0,0.0,0.0,1,False,STK,10,0
222,223,Stevan,Jovetic,Man City,9,Forward,70,0.0,0.0,0,0.0,0.0,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,10,0
223,224,Wilfried,Bony,Man City,9,Forward,79,100.0,100.0,937,1.5,4.0,3.0,81,114.0,0.0,0.0,0.0,1.0,0.0,0.0350877192982,0.0263157894737,0.0,0.0,0.0,0.0,0.0,1,False,STK,10,1
224,225,Jose,Pozo,Man City,9,Forward,48,,,0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,10,0
225,226,David,de Gea,Man Utd,10,Goalkeeper,57,100.0,100.0,2160,2.8,68.0,18.0,56,270.0,0.0,0.0,2.0,1.0,9.0,0.251851851852,0.0666666666667,0.0,0.0,0.00740740740741,0.0,0.0333333333333,3,True,WHU,6,6
226,227,Víctor,Valdés,Man Utd,10,Goalkeeper,47,0.0,0.0,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,6,0
227,228,Chris,Smalling,Man Utd,10,Defender,65,75.0,75.0,2250,0.4,69.0,15.0,68,270.0,0.0,0.0,2.0,1.0,0.0,0.255555555556,0.0555555555556,0.0,0.0,0.00740740740741,0.0,0.0,3,True,WHU,6,7
228,229,Phil,Jones,Man Utd,10,Defender,48,25.0,25.0,530,0.0,32.0,10.0,52,97.0,0.0,0.0,1.0,0.0,0.0,0.329896907216,0.103092783505,0.0,0.0,0.0103092783505,0.0,0.0,3,True,WHU,6,0
229,230,Rafael Pereira,da Silva,Man Utd,10,Defender,50,,,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,6,0
230,231,Jonny,Evans,West Brom,19,Defender,46,0.0,0.0,1780,1.4,53.0,4.0,48,270.0,0.0,0.0,0.0,6.0,0.0,0.196296296296,0.0148148148148,0.0,0.0,0.0,0.0,0.0,3,True,TOT,5,2
231,232,Guillermo,Varela,Man Utd,10,Defender,42,100.0,100.0,315,1.2,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,6,1
232,233,Luke,Shaw,Man Utd,10,Defender,53,0.0,0.0,450,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,6,0
233,234,Tyler,Blackett,Man Utd,10,Defender,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,6,0
234,235,Marcos,Rojo,Man Utd,10,Defender,50,100.0,100.0,602,1.4,55.0,15.0,55,231.0,0.0,0.0,2.0,1.0,0.0,0.238095238095,0.0649350649351,0.0,0.0,0.00865800865801,0.0,0.0,3,True,WHU,6,0
235,236,Patrick,McNair,Man Utd,10,Defender,45,100.0,100.0,315,0.2,1.0,1.0,47,22.0,0.0,0.0,0.0,1.0,0.0,0.0454545454545,0.0454545454545,0.0,0.0,0.0,0.0,0.0,3,True,WHU,6,1
236,237,Antonio,Valencia,Man Utd,10,Defender,50,25.0,25.0,284,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,6,0
237,238,Juan,Mata,Man Utd,10,Midfielder,81,,,2168,3.8,46.0,15.0,88,246.0,1.0,0.0,3.0,0.0,0.0,0.186991869919,0.0609756097561,0.00406504065041,0.0,0.0121951219512,0.0,0.0,3,True,WHU,6,3
238,239,Marouane,Fellaini,Man Utd,10,Midfielder,62,25.0,25.0,891,0.6,3.0,1.0,62,22.0,0.0,0.0,0.0,0.0,0.0,0.136363636364,0.0454545454545,0.0,0.0,0.0,0.0,0.0,3,True,WHU,6,3
239,240,Memphis,Depay,Man Utd,10,Midfielder,78,100.0,100.0,1225,1.4,24.0,9.0,80,90.0,1.0,0.0,0.0,1.0,0.0,0.266666666667,0.1,0.0111111111111,0.0,0.0,0.0,0.0,3,True,WHU,6,1
240,241,Michael,Carrick,Man Utd,10,Midfielder,48,100.0,100.0,1333,0.8,15.0,3.0,48,90.0,0.0,0.0,1.0,0.0,0.0,0.166666666667,0.0333333333333,0.0,0.0,0.0111111111111,0.0,0.0,3,True,WHU,6,0
241,242,Ashley,Young,Man Utd,10,Midfielder,56,0.0,0.0,1013,0.0,23.0,5.0,56,176.0,0.0,0.0,1.0,1.0,0.0,0.130681818182,0.0284090909091,0.0,0.0,0.00568181818182,0.0,0.0,3,True,WHU,6,0
242,243,Adnan,Januzaj,Man Utd,10,Midfielder,55,100.0,100.0,141,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,6,0
243,244,Ander,Herrera,Man Utd,10,Midfielder,65,100.0,100.0,1218,2.0,36.0,8.0,66,123.0,0.0,1.0,1.0,0.0,0.0,0.292682926829,0.0650406504065,0.0,0.00813008130081,0.00813008130081,0.0,0.0,3,True,WHU,6,0
244,245,Ángel,Di María,Man Utd,10,Midfielder,85,50.0,50.0,0,0.0,0.0,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,6,0
245,246,Daley,Blind,Man Utd,10,Midfielder,52,,,2313,1.6,56.0,8.0,54,270.0,0.0,0.0,2.0,1.0,0.0,0.207407407407,0.0296296296296,0.0,0.0,0.00740740740741,0.0,0.0,3,True,WHU,6,3
246,247,Andreas,Pereira,Man Utd,10,Midfielder,45,100.0,100.0,84,0.0,4.0,1.0,46,12.0,0.0,0.0,0.0,1.0,0.0,0.333333333333,0.0833333333333,0.0,0.0,0.0,0.0,0.0,3,True,WHU,6,0
247,248,Robin,van Persie,Man Utd,10,Forward,95,,,0,0.0,0.0,0.0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,6,0
248,249,Javier,Hernández,Man Utd,10,Forward,60,0.0,0.0,24,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,6,0
249,250,Wayne,Rooney,Man Utd,10,Forward,99,0.0,0.0,1903,1.2,13.0,4.0,100,171.0,0.0,0.0,2.0,0.0,0.0,0.0760233918129,0.0233918128655,0.0,0.0,0.0116959064327,0.0,0.0,3,True,WHU,6,0
250,251,James,Wilson,Man Utd,10,Forward,45,0.0,0.0,9,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,6,0
251,252,Tim,Krul,Newcastle,11,Goalkeeper,43,0.0,0.0,720,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LIV,7,0
252,253,Robert,Elliot,Newcastle,11,Goalkeeper,40,100.0,100.0,1710,2.5,77.0,19.0,40,270.0,0.0,0.0,2.0,3.0,11.0,0.285185185185,0.0703703703704,0.0,0.0,0.00740740740741,0.0,0.0407407407407,3,True,LIV,7,6
253,254,Michael,Williamson,Newcastle,11,Defender,42,0.0,0.0,0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LIV,7,0
254,255,Steven,Taylor,Newcastle,11,Defender,38,100.0,100.0,495,2.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LIV,7,0
255,256,Fabricio,Coloccini,Newcastle,11,Defender,45,0.0,0.0,2292,1.5,59.0,13.0,45,270.0,0.0,0.0,2.0,3.0,0.0,0.218518518519,0.0481481481481,0.0,0.0,0.00740740740741,0.0,0.0,3,True,LIV,7,6
256,257,Massadio,Haidara,Newcastle,11,Defender,42,0.0,0.0,555,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LIV,7,0
257,258,Paul,Dummett,Newcastle,11,Defender,42,75.0,100.0,1352,0.8,61.0,15.0,43,270.0,0.0,0.0,2.0,3.0,0.0,0.225925925926,0.0555555555556,0.0,0.0,0.00740740740741,0.0,0.0,3,True,LIV,7,8
258,259,Daryl,Janmaat,Newcastle,11,Defender,48,100.0,100.0,2372,3.0,55.0,12.0,49,262.0,0.0,0.0,2.0,3.0,0.0,0.209923664122,0.0458015267176,0.0,0.0,0.00763358778626,0.0,0.0,3,True,LIV,7,6
259,260,Gabriel,Obertan,Newcastle,11,Midfielder,42,0.0,0.0,279,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LIV,7,0
260,261,Cheick,Tioté,Newcastle,11,Midfielder,44,100.0,100.0,720,1.3,22.0,6.0,44,179.0,0.0,0.0,2.0,0.0,0.0,0.122905027933,0.0335195530726,0.0,0.0,0.0111731843575,0.0,0.0,3,True,LIV,7,0
261,262,Mehdi,Abeid,Newcastle,11,Midfielder,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LIV,7,0
262,263,Vurnon,Anita,Newcastle,11,Midfielder,42,100.0,100.0,1430,0.5,52.0,7.0,44,270.0,0.0,0.0,2.0,3.0,0.0,0.192592592593,0.0259259259259,0.0,0.0,0.00740740740741,0.0,0.0,3,True,LIV,7,2
263,264,Moussa,Sissoko,Newcastle,11,Midfielder,56,100.0,100.0,2325,2.3,26.0,7.0,57,270.0,0.0,0.0,2.0,3.0,0.0,0.0962962962963,0.0259259259259,0.0,0.0,0.00740740740741,0.0,0.0,3,True,LIV,7,7
264,265,Jack,Colback,Newcastle,11,Midfielder,52,100.0,100.0,1697,2.0,0.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LIV,7,2
265,266,Yoan,Gouffran,Newcastle,11,Midfielder,55,75.0,75.0,227,0.8,0.0,0.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LIV,7,1
266,267,Sammy,Ameobi,Newcastle,11,Midfielder,50,,,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LIV,7,0
267,268,Siem,de Jong,Newcastle,11,Midfielder,60,100.0,100.0,353,0.0,5.0,2.0,61,30.0,0.0,0.0,0.0,1.0,0.0,0.166666666667,0.0666666666667,0.0,0.0,0.0,0.0,0.0,3,True,LIV,7,3
268,269,Rémy,Cabella,Newcastle,11,Midfielder,65,0.0,0.0,0,0.0,0.0,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LIV,7,0
269,270,Rolando,Aarons,Newcastle,11,Midfielder,45,100.0,100.0,365,1.5,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LIV,7,0
270,271,Papiss Demba,Cissé,Newcastle,11,Forward,62,75.0,75.0,612,0.0,1.0,2.0,62,57.0,0.0,0.0,0.0,1.0,0.0,0.0175438596491,0.0350877192982,0.0,0.0,0.0,0.0,0.0,3,True,LIV,7,1
271,272,Adam,Armstrong,Newcastle,11,Forward,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LIV,7,0
272,273,Ayoze,Pérez Gutiérrez,Newcastle,11,Forward,51,,,1589,1.8,44.0,11.0,51,246.0,1.0,0.0,2.0,2.0,0.0,0.178861788618,0.0447154471545,0.00406504065041,0.0,0.00813008130081,0.0,0.0,3,True,LIV,7,1
273,274,Emmanuel,Riviere,Newcastle,11,Forward,54,100.0,100.0,65,0.5,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LIV,7,0
274,275,John,Ruddy,Norwich,12,Goalkeeper,41,,,1620,1.4,54.0,12.0,44,270.0,0.0,0.0,1.0,3.0,9.0,0.2,0.0444444444444,0.0,0.0,0.0037037037037,0.0,0.0333333333333,3,False,WAT,9,0
275,276,Declan,Rudd,Norwich,12,Goalkeeper,39,,,990,0.2,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WAT,9,2
276,277,Sebastien,Bassong,Norwich,12,Defender,42,75.0,75.0,2340,0.4,41.0,9.0,43,270.0,0.0,0.0,1.0,3.0,0.0,0.151851851852,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0,3,False,WAT,9,1
277,278,Steven,Whittaker,Norwich,12,Defender,39,100.0,100.0,660,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WAT,9,0
278,279,Russell,Martin,Norwich,12,Defender,42,100.0,100.0,2157,1.2,1.0,-2.0,46,87.0,0.0,0.0,0.0,2.0,0.0,0.0114942528736,-0.0229885057471,0.0,0.0,0.0,0.0,0.0,3,False,WAT,9,0
279,280,Martin,Olsson,Norwich,12,Defender,44,100.0,100.0,1046,0.2,26.0,8.0,44,270.0,0.0,0.0,1.0,3.0,0.0,0.0962962962963,0.0296296296296,0.0,0.0,0.0037037037037,0.0,0.0,3,False,WAT,9,1
280,281,Michael,Turner,Norwich,12,Defender,39,,,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WAT,9,0
281,282,Jos,Hooiveld,Norwich,12,Defender,40,,,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WAT,9,0
282,283,Ryan,Bennett,Norwich,12,Defender,39,,,1338,0.2,40.0,9.0,39,270.0,0.0,0.0,1.0,3.0,0.0,0.148148148148,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0,3,False,WAT,9,0
283,284,Bradley,Johnson,Norwich,12,Midfielder,53,0.0,0.0,154,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WAT,9,0
284,285,Nathan,Redmond,Norwich,12,Midfielder,50,100.0,100.0,1872,3.0,13.0,3.0,55,135.0,0.0,0.0,0.0,3.0,0.0,0.0962962962963,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,False,WAT,9,1
285,286,Wes,Hoolahan,Norwich,12,Midfielder,47,100.0,100.0,1635,3.2,15.0,4.0,49,107.0,0.0,0.0,1.0,0.0,0.0,0.140186915888,0.0373831775701,0.0,0.0,0.00934579439252,0.0,0.0,3,False,WAT,9,0
286,287,Jonny,Howson,Norwich,12,Midfielder,49,,,2334,1.4,53.0,15.0,49,252.0,1.0,0.0,1.0,3.0,0.0,0.210317460317,0.0595238095238,0.00396825396825,0.0,0.00396825396825,0.0,0.0,3,False,WAT,9,2
287,288,Graham,Dorrans,Norwich,12,Midfielder,44,100.0,100.0,1048,0.2,8.0,1.0,46,18.0,0.0,0.0,0.0,0.0,0.0,0.444444444444,0.0555555555556,0.0,0.0,0.0,0.0,0.0,3,False,WAT,9,2
288,289,Alexander,Tettey,Norwich,12,Midfielder,42,0.0,0.0,1949,0.6,19.0,4.0,43,180.0,0.0,0.0,1.0,2.0,0.0,0.105555555556,0.0222222222222,0.0,0.0,0.00555555555556,0.0,0.0,3,False,WAT,9,1
289,290,Gary,O'Neil,Norwich,12,Midfielder,42,100.0,100.0,945,1.2,16.0,4.0,43,201.0,0.0,0.0,1.0,2.0,0.0,0.0796019900498,0.0199004975124,0.0,0.0,0.00497512437811,0.0,0.0,3,False,WAT,9,0
290,291,Elliott,Bennett,Norwich,12,Midfielder,42,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WAT,9,0
291,292,Youssouf,Mulumbu,Norwich,12,Midfielder,43,100.0,100.0,368,0.2,32.0,5.0,43,142.0,0.0,0.0,0.0,2.0,0.0,0.225352112676,0.0352112676056,0.0,0.0,0.0,0.0,0.0,3,False,WAT,9,0
292,293,Cameron,Jerome,Norwich,12,Forward,45,100.0,100.0,1474,1.4,20.0,9.0,47,171.0,1.0,0.0,1.0,1.0,0.0,0.116959064327,0.0526315789474,0.00584795321637,0.0,0.00584795321637,0.0,0.0,3,False,WAT,9,1
293,294,Ricky,van Wolfswinkel,Norwich,12,Forward,47,,,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WAT,9,0
294,295,Lewis,Grabban,Bournemouth,3,Forward,42,100.0,100.0,359,0.4,3.0,1.0,43,4.0,0.0,0.0,0.0,1.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,3,False,WAT,9,2
295,296,Gary,Hooper,Norwich,12,Forward,42,0.0,0.0,13,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WAT,9,0
296,297,Kyle,Lafferty,Norwich,12,Forward,43,100.0,100.0,14,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WAT,9,0
297,298,Fraser,Forster,Southampton,13,Goalkeeper,51,100.0,100.0,810,3.2,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
298,299,Kelvin,Davis,Southampton,13,Goalkeeper,41,,,90,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
299,300,Maarten,Stekelenburg,Southampton,13,Goalkeeper,49,100.0,100.0,1530,0.0,62.0,15.0,50,270.0,0.0,0.0,2.0,1.0,7.0,0.22962962963,0.0555555555556,0.0,0.0,0.00740740740741,0.0,0.0259259259259,3,True,AVL,20,2
300,301,Ryan,Bertrand,Southampton,13,Defender,53,100.0,100.0,2070,2.8,82.0,21.0,53,270.0,0.0,2.0,2.0,1.0,0.0,0.303703703704,0.0777777777778,0.0,0.00740740740741,0.00740740740741,0.0,0.0,3,True,AVL,20,2
301,302,Jose,Fonte,Southampton,13,Defender,56,0.0,100.0,2498,3.2,61.0,11.0,54,225.0,0.0,0.0,1.0,1.0,0.0,0.271111111111,0.0488888888889,0.0,0.0,0.00444444444444,0.0,0.0,3,True,AVL,20,2
302,303,Maya,Yoshida,Southampton,13,Defender,40,,,956,3.6,40.0,10.0,42,135.0,0.0,0.0,1.0,0.0,0.0,0.296296296296,0.0740740740741,0.0,0.0,0.00740740740741,0.0,0.0,3,True,AVL,20,0
303,304,Matt,Targett,Southampton,13,Defender,39,100.0,100.0,943,1.4,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
304,305,Florin,Gardos,Southampton,13,Defender,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
305,306,Toby,Alderweireld,Spurs,14,Defender,64,,,2610,4.0,58.0,13.0,54,270.0,1.0,0.0,0.0,3.0,0.0,0.214814814815,0.0481481481481,0.0037037037037,0.0,0.0,0.0,0.0,3,False,WBA,13,6
306,307,Cédric,Soares,Southampton,13,Defender,48,100.0,100.0,1785,2.0,46.0,9.0,50,174.0,0.0,0.0,1.0,1.0,0.0,0.264367816092,0.051724137931,0.0,0.0,0.00574712643678,0.0,0.0,3,True,AVL,20,4
307,308,Morgan,Schneiderlin,Man Utd,10,Midfielder,51,100.0,100.0,1668,1.6,30.0,5.0,52,180.0,0.0,0.0,1.0,1.0,0.0,0.166666666667,0.0277777777778,0.0,0.0,0.00555555555556,0.0,0.0,3,True,WHU,6,1
308,309,Steven,Davis,Southampton,13,Midfielder,48,100.0,100.0,1981,1.6,64.0,16.0,48,251.0,1.0,0.0,2.0,1.0,0.0,0.254980079681,0.0637450199203,0.00398406374502,0.0,0.00796812749004,0.0,0.0,3,True,AVL,20,2
309,310,James,Ward-Prowse,Southampton,13,Midfielder,55,,,1410,2.4,16.0,4.0,56,120.0,0.0,0.0,1.0,0.0,0.0,0.133333333333,0.0333333333333,0.0,0.0,0.00833333333333,0.0,0.0,3,True,AVL,20,7
310,311,Victor,Wanyama,Southampton,13,Midfielder,42,0.0,0.0,1884,0.2,27.0,2.0,43,167.0,0.0,0.0,1.0,1.0,0.0,0.161676646707,0.0119760479042,0.0,0.0,0.0059880239521,0.0,0.0,3,True,AVL,20,2
311,312,Harrison,Reed,Southampton,13,Midfielder,42,,,11,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
312,313,Dusan,Tadic,Southampton,13,Midfielder,66,,,1611,1.2,55.0,16.0,71,259.0,1.0,1.0,2.0,1.0,0.0,0.212355212355,0.0617760617761,0.003861003861,0.003861003861,0.00772200772201,0.0,0.0,3,True,AVL,20,2
313,314,Sadio,Mané,Southampton,13,Midfielder,73,100.0,100.0,2003,1.4,19.0,6.0,79,199.0,0.0,0.0,2.0,0.0,0.0,0.0954773869347,0.0301507537688,0.0,0.0,0.0100502512563,0.0,0.0,3,True,AVL,20,2
314,315,Jake,Hesketh,Southampton,13,Midfielder,47,,,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
315,316,Eljero,Elia,Southampton,13,Midfielder,60,,,0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
316,317,Filip,Djuricic,Southampton,13,Midfielder,55,,,0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
317,318,Shane,Long,Southampton,13,Forward,57,0.0,0.0,1430,3.4,2.0,2.0,57,90.0,0.0,0.0,0.0,1.0,0.0,0.0222222222222,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,1
318,319,Jay,Rodriguez,Southampton,13,Forward,64,0.0,0.0,252,0.0,0.0,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
319,320,Emmanuel,Mayuka,Southampton,13,Forward,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
320,321,Graziano,Pellè,Southampton,13,Forward,78,100.0,100.0,1681,1.6,33.0,8.0,82,270.0,1.0,0.0,2.0,1.0,0.0,0.122222222222,0.0296296296296,0.0037037037037,0.0,0.00740740740741,0.0,0.0,3,True,AVL,20,2
321,322,Juan Miguel,Jiménez López,Southampton,13,Forward,53,,,173,0.2,7.0,2.0,54,14.0,0.0,0.0,0.0,0.0,0.0,0.5,0.142857142857,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,1
322,323,Hugo,Lloris,Spurs,14,Goalkeeper,52,100.0,100.0,2520,3.0,38.0,8.0,51,270.0,0.0,0.0,0.0,3.0,7.0,0.140740740741,0.0296296296296,0.0,0.0,0.0,0.0,0.0259259259259,3,False,WBA,13,3
323,324,Michel,Vorm,Spurs,14,Goalkeeper,42,,,90,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WBA,13,0
324,325,Danny,Rose,Spurs,14,Defender,51,100.0,100.0,1418,3.4,64.0,14.0,52,261.0,0.0,2.0,0.0,3.0,0.0,0.245210727969,0.0536398467433,0.0,0.00766283524904,0.0,0.0,0.0,3,False,WBA,13,2
325,326,Younes,Kaboul,Sunderland,16,Defender,42,100.0,100.0,1306,0.6,41.0,8.0,43,180.0,0.0,0.0,1.0,1.0,0.0,0.227777777778,0.0444444444444,0.0,0.0,0.00555555555556,0.0,0.0,3,False,ARS,2,1
326,327,Kyle,Walker,Spurs,14,Defender,51,100.0,100.0,2151,1.4,56.0,11.0,50,270.0,1.0,0.0,0.0,3.0,0.0,0.207407407407,0.0407407407407,0.0037037037037,0.0,0.0,0.0,0.0,3,False,WBA,13,2
327,328,Jan,Vertonghen,Spurs,14,Defender,54,0.0,0.0,2054,0.0,56.0,6.0,55,270.0,0.0,0.0,0.0,3.0,0.0,0.207407407407,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,False,WBA,13,2
328,329,Vlad,Chiriches,Spurs,14,Defender,44,,,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WBA,13,0
329,330,Ben,Davies,Spurs,14,Defender,41,,,1192,1.6,3.0,1.0,44,9.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.111111111111,0.0,0.0,0.0,0.0,0.0,3,False,WBA,13,0
330,331,Eric,Dier,Spurs,14,Defender,54,100.0,100.0,2470,2.2,43.0,6.0,52,270.0,0.0,0.0,0.0,3.0,0.0,0.159259259259,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,False,WBA,13,2
331,332,Federico,Fazio,Spurs,14,Defender,47,0.0,0.0,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WBA,13,0
332,333,DeAndre,Yedlin,Sunderland,16,Defender,44,100.0,100.0,1016,2.0,25.0,2.0,44,153.0,0.0,0.0,0.0,6.0,0.0,0.16339869281,0.0130718954248,0.0,0.0,0.0,0.0,0.0,3,False,ARS,2,0
333,334,Kieran,Trippier,Spurs,14,Defender,49,,,459,3.4,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WBA,13,0
