,id,first_name,second_name,team_name,team_id,type_name,now_cost,chance_of_playing_next_round,chance_of_playing_this_round,minutes,form,bonus_form_t1,fantasy_form_t1,cost_t1,minutes_t1,goals_t1,assists_t1,clean_sheets_t1,goals_conceded_t1,saves_t1,bonus_per_min_t1,pts_per_min_t1,goals_per_min_t1,assists_per_min_t1,clean_sheets_per_min_t1,goals_conceded_per_min_t1,saves_per_min_t1,own_team_form,home,next_team,next_team_pos_t,fantasy_points_t
221,222,Sergio,Agüero,Man City,9,Forward,135,100.0,100.0,1596,5.3,90.0,27.0,133,259.0,3.0,1.0,2.0,1.0,0.0,0.34749034749,0.104247104247,0.011583011583,0.003861003861,0.00772200772201,0.0,0.0,3,False,SUN,19,5
222,223,Stevan,Jovetic,Man City,9,Forward,70,0.0,0.0,0,0.0,0.0,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SUN,19,0
223,224,Wilfried,Bony,Man City,9,Forward,79,100.0,100.0,937,1.5,-1.0,1.0,79,16.0,0.0,0.0,0.0,0.0,0.0,-0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,3,False,SUN,19,0
224,225,Jose,Pozo,Man City,9,Forward,48,,,0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SUN,19,0
225,226,David,de Gea,Man Utd,10,Goalkeeper,57,100.0,100.0,2160,2.8,59.0,14.0,56,270.0,0.0,0.0,1.0,4.0,10.0,0.218518518519,0.0518518518519,0.0,0.0,0.0037037037037,0.0,0.037037037037,3,True,STK,9,6
226,227,Víctor,Valdés,Man Utd,10,Goalkeeper,47,0.0,0.0,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
227,228,Chris,Smalling,Man Utd,10,Defender,65,75.0,75.0,2250,0.4,41.0,7.0,67,270.0,0.0,0.0,1.0,4.0,0.0,0.151851851852,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,3,True,STK,9,6
228,229,Phil,Jones,Man Utd,10,Defender,48,25.0,25.0,530,0.0,6.0,1.0,49,45.0,0.0,0.0,0.0,0.0,0.0,0.133333333333,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
229,230,Rafael Pereira,da Silva,Man Utd,10,Defender,50,,,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
230,231,Jonny,Evans,West Brom,19,Defender,46,0.0,0.0,1780,1.4,62.0,12.0,48,270.0,1.0,0.0,0.0,6.0,0.0,0.22962962963,0.0444444444444,0.0037037037037,0.0,0.0,0.0,0.0,1,True,SWA,16,1
231,232,Guillermo,Varela,Man Utd,10,Defender,42,100.0,100.0,315,1.2,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
232,233,Luke,Shaw,Man Utd,10,Defender,53,0.0,0.0,450,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
233,234,Tyler,Blackett,Man Utd,10,Defender,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
234,235,Marcos,Rojo,Man Utd,10,Defender,50,100.0,100.0,602,1.4,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
235,236,Patrick,McNair,Man Utd,10,Defender,45,100.0,100.0,315,0.2,7.0,1.0,46,13.0,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.0769230769231,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
236,237,Antonio,Valencia,Man Utd,10,Defender,50,25.0,25.0,284,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
237,238,Juan,Mata,Man Utd,10,Midfielder,81,,,2168,3.8,22.0,4.0,82,131.0,0.0,0.0,0.0,2.0,0.0,0.167938931298,0.030534351145,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,3
238,239,Marouane,Fellaini,Man Utd,10,Midfielder,62,25.0,25.0,891,0.6,25.0,9.0,62,180.0,0.0,2.0,1.0,3.0,0.0,0.138888888889,0.05,0.0,0.0111111111111,0.00555555555556,0.0,0.0,3,True,STK,9,3
239,240,Memphis,Depay,Man Utd,10,Midfielder,78,100.0,100.0,1225,1.4,14.0,2.0,78,46.0,0.0,0.0,0.0,2.0,0.0,0.304347826087,0.0434782608696,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,1
240,241,Michael,Carrick,Man Utd,10,Midfielder,48,100.0,100.0,1333,0.8,3.0,1.0,48,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,3
241,242,Ashley,Young,Man Utd,10,Midfielder,56,0.0,0.0,1013,0.0,37.0,8.0,56,208.0,0.0,1.0,0.0,4.0,0.0,0.177884615385,0.0384615384615,0.0,0.00480769230769,0.0,0.0,0.0,3,True,STK,9,0
242,243,Adnan,Januzaj,Man Utd,10,Midfielder,55,100.0,100.0,141,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
243,244,Ander,Herrera,Man Utd,10,Midfielder,65,100.0,100.0,1218,2.0,36.0,6.0,65,235.0,0.0,0.0,1.0,3.0,0.0,0.153191489362,0.0255319148936,0.0,0.0,0.00425531914894,0.0,0.0,3,True,STK,9,1
244,245,Ángel,Di María,Man Utd,10,Midfielder,85,50.0,50.0,0,0.0,0.0,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
245,246,Daley,Blind,Man Utd,10,Midfielder,52,,,2313,1.6,46.0,6.0,52,270.0,0.0,0.0,1.0,4.0,0.0,0.17037037037,0.0222222222222,0.0,0.0,0.0037037037037,0.0,0.0,3,True,STK,9,3
246,247,Andreas,Pereira,Man Utd,10,Midfielder,45,100.0,100.0,84,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,1
247,248,Robin,van Persie,Man Utd,10,Forward,95,,,0,0.0,0.0,0.0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
248,249,Javier,Hernández,Man Utd,10,Forward,60,0.0,0.0,24,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
249,250,Wayne,Rooney,Man Utd,10,Forward,99,0.0,0.0,1903,1.2,135.0,33.0,100,270.0,4.0,1.0,1.0,4.0,0.0,0.5,0.122222222222,0.0148148148148,0.0037037037037,0.0037037037037,0.0,0.0,3,True,STK,9,10
250,251,James,Wilson,Man Utd,10,Forward,45,0.0,0.0,9,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
251,252,Tim,Krul,Newcastle,11,Goalkeeper,43,0.0,0.0,720,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,EVE,11,0
252,253,Robert,Elliot,Newcastle,11,Goalkeeper,40,100.0,100.0,1710,2.5,29.0,4.0,40,270.0,0.0,0.0,0.0,5.0,5.0,0.107407407407,0.0148148148148,0.0,0.0,0.0,0.0,0.0185185185185,3,False,EVE,11,2
253,254,Michael,Williamson,Newcastle,11,Defender,42,0.0,0.0,0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,EVE,11,0
254,255,Steven,Taylor,Newcastle,11,Defender,38,100.0,100.0,495,2.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,EVE,11,0
255,256,Fabricio,Coloccini,Newcastle,11,Defender,45,0.0,0.0,2292,1.5,56.0,5.0,45,270.0,0.0,0.0,0.0,5.0,0.0,0.207407407407,0.0185185185185,0.0,0.0,0.0,0.0,0.0,3,False,EVE,11,1
256,257,Massadio,Haidara,Newcastle,11,Defender,42,0.0,0.0,555,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,EVE,11,0
257,258,Paul,Dummett,Newcastle,11,Defender,42,75.0,100.0,1352,0.8,38.0,10.0,43,236.0,1.0,0.0,0.0,5.0,0.0,0.161016949153,0.0423728813559,0.00423728813559,0.0,0.0,0.0,0.0,3,False,EVE,11,1
258,259,Daryl,Janmaat,Newcastle,11,Defender,48,100.0,100.0,2372,3.0,52.0,7.0,48,270.0,0.0,1.0,0.0,5.0,0.0,0.192592592593,0.0259259259259,0.0,0.0037037037037,0.0,0.0,0.0,3,False,EVE,11,1
259,260,Gabriel,Obertan,Newcastle,11,Midfielder,42,0.0,0.0,279,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,EVE,11,0
260,261,Cheick,Tioté,Newcastle,11,Midfielder,44,100.0,100.0,720,1.3,46.0,3.0,44,170.0,0.0,0.0,0.0,4.0,0.0,0.270588235294,0.0176470588235,0.0,0.0,0.0,0.0,0.0,3,False,EVE,11,0
261,262,Mehdi,Abeid,Newcastle,11,Midfielder,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,EVE,11,0
262,263,Vurnon,Anita,Newcastle,11,Midfielder,42,100.0,100.0,1430,0.5,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,EVE,11,0
263,264,Moussa,Sissoko,Newcastle,11,Midfielder,56,100.0,100.0,2325,2.3,42.0,6.0,57,270.0,0.0,0.0,0.0,5.0,0.0,0.155555555556,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,False,EVE,11,2
264,265,Jack,Colback,Newcastle,11,Midfielder,52,100.0,100.0,1697,2.0,47.0,5.0,52,248.0,0.0,0.0,0.0,5.0,0.0,0.189516129032,0.0201612903226,0.0,0.0,0.0,0.0,0.0,3,False,EVE,11,0
265,266,Yoan,Gouffran,Newcastle,11,Midfielder,55,75.0,75.0,227,0.8,8.0,2.0,55,21.0,0.0,0.0,0.0,0.0,0.0,0.380952380952,0.0952380952381,0.0,0.0,0.0,0.0,0.0,3,False,EVE,11,0
266,267,Sammy,Ameobi,Newcastle,11,Midfielder,50,,,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,EVE,11,0
267,268,Siem,de Jong,Newcastle,11,Midfielder,60,100.0,100.0,353,0.0,5.0,2.0,60,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,3,False,EVE,11,0
268,269,Rémy,Cabella,Newcastle,11,Midfielder,65,0.0,0.0,0,0.0,0.0,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,EVE,11,0
269,270,Rolando,Aarons,Newcastle,11,Midfielder,45,100.0,100.0,365,1.5,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,EVE,11,1
270,271,Papiss Demba,Cissé,Newcastle,11,Forward,62,75.0,75.0,612,0.0,0.0,0.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,EVE,11,0
271,272,Adam,Armstrong,Newcastle,11,Forward,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,EVE,11,0
272,273,Ayoze,Pérez Gutiérrez,Newcastle,11,Forward,51,,,1589,1.8,72.0,12.0,51,259.0,1.0,0.0,0.0,5.0,0.0,0.277992277992,0.046332046332,0.003861003861,0.0,0.0,0.0,0.0,3,False,EVE,11,2
273,274,Emmanuel,Riviere,Newcastle,11,Forward,54,100.0,100.0,65,0.5,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,EVE,11,0
274,275,John,Ruddy,Norwich,12,Goalkeeper,41,,,1620,1.4,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,TOT,3,0
275,276,Declan,Rudd,Norwich,12,Goalkeeper,39,,,990,0.2,52.0,9.0,39,270.0,0.0,0.0,1.0,6.0,10.0,0.192592592593,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.037037037037,3,True,TOT,3,2
276,277,Sebastien,Bassong,Norwich,12,Defender,42,75.0,75.0,2340,0.4,46.0,8.0,43,270.0,0.0,0.0,1.0,6.0,0.0,0.17037037037,0.0296296296296,0.0,0.0,0.0037037037037,0.0,0.0,3,True,TOT,3,0
277,278,Steven,Whittaker,Norwich,12,Defender,39,100.0,100.0,660,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,TOT,3,0
278,279,Russell,Martin,Norwich,12,Defender,42,100.0,100.0,2157,1.2,40.0,8.0,43,270.0,0.0,0.0,1.0,6.0,0.0,0.148148148148,0.0296296296296,0.0,0.0,0.0037037037037,0.0,0.0,3,True,TOT,3,0
279,280,Martin,Olsson,Norwich,12,Defender,44,100.0,100.0,1046,0.2,2.0,1.0,44,9.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.111111111111,0.0,0.0,0.0,0.0,0.0,3,True,TOT,3,1
280,281,Michael,Turner,Norwich,12,Defender,39,,,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,TOT,3,0
281,282,Jos,Hooiveld,Norwich,12,Defender,40,,,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,TOT,3,0
282,283,Ryan,Bennett,Norwich,12,Defender,39,,,1338,0.2,48.0,8.0,39,270.0,0.0,0.0,1.0,6.0,0.0,0.177777777778,0.0296296296296,0.0,0.0,0.0037037037037,0.0,0.0,3,True,TOT,3,0
283,284,Bradley,Johnson,Norwich,12,Midfielder,53,0.0,0.0,154,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,TOT,3,0
284,285,Nathan,Redmond,Norwich,12,Midfielder,50,100.0,100.0,1872,3.0,15.0,5.0,51,126.0,0.0,0.0,1.0,3.0,0.0,0.119047619048,0.0396825396825,0.0,0.0,0.00793650793651,0.0,0.0,3,True,TOT,3,0
285,286,Wes,Hoolahan,Norwich,12,Midfielder,47,100.0,100.0,1635,3.2,31.0,7.0,47,211.0,0.0,0.0,1.0,3.0,0.0,0.14691943128,0.0331753554502,0.0,0.0,0.00473933649289,0.0,0.0,3,True,TOT,3,0
286,287,Jonny,Howson,Norwich,12,Midfielder,49,,,2334,1.4,72.0,14.0,49,270.0,1.0,0.0,1.0,6.0,0.0,0.266666666667,0.0518518518519,0.0037037037037,0.0,0.0037037037037,0.0,0.0,3,True,TOT,3,2
287,288,Graham,Dorrans,Norwich,12,Midfielder,44,100.0,100.0,1048,0.2,2.0,1.0,44,22.0,0.0,0.0,0.0,1.0,0.0,0.0909090909091,0.0454545454545,0.0,0.0,0.0,0.0,0.0,3,True,TOT,3,0
288,289,Alexander,Tettey,Norwich,12,Midfielder,42,0.0,0.0,1949,0.6,47.0,14.0,43,270.0,1.0,0.0,1.0,6.0,0.0,0.174074074074,0.0518518518519,0.0037037037037,0.0,0.0037037037037,0.0,0.0,3,True,TOT,3,1
289,290,Gary,O'Neil,Norwich,12,Midfielder,42,100.0,100.0,945,1.2,2.0,1.0,42,120.0,0.0,0.0,1.0,3.0,0.0,0.0166666666667,0.00833333333333,0.0,0.0,0.00833333333333,0.0,0.0,3,True,TOT,3,0
290,291,Elliott,Bennett,Norwich,12,Midfielder,42,0.0,0.0,0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,TOT,3,0
291,292,Youssouf,Mulumbu,Norwich,12,Midfielder,43,100.0,100.0,368,0.2,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,TOT,3,2
292,293,Cameron,Jerome,Norwich,12,Forward,45,100.0,100.0,1474,1.4,2.0,3.0,45,61.0,0.0,0.0,0.0,2.0,0.0,0.0327868852459,0.0491803278689,0.0,0.0,0.0,0.0,0.0,3,True,TOT,3,1
293,294,Ricky,van Wolfswinkel,Norwich,12,Forward,47,,,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,TOT,3,0
294,295,Lewis,Grabban,Bournemouth,3,Forward,42,100.0,100.0,359,0.4,3.0,1.0,42,19.0,0.0,0.0,0.0,2.0,0.0,0.157894736842,0.0526315789474,0.0,0.0,0.0,0.0,0.0,3,False,CRY,11,0
295,296,Gary,Hooper,Norwich,12,Forward,42,0.0,0.0,13,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,TOT,3,0
296,297,Kyle,Lafferty,Norwich,12,Forward,43,100.0,100.0,14,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,TOT,3,0
297,298,Fraser,Forster,Southampton,13,Goalkeeper,51,100.0,100.0,810,3.2,41.0,12.0,48,180.0,0.0,0.0,2.0,0.0,1.0,0.227777777778,0.0666666666667,0.0,0.0,0.0111111111111,0.0,0.00555555555556,3,False,ARS,4,12
298,299,Kelvin,Davis,Southampton,13,Goalkeeper,41,,,90,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,ARS,4,0
299,300,Maarten,Stekelenburg,Southampton,13,Goalkeeper,49,100.0,100.0,1530,0.0,11.0,2.0,50,90.0,0.0,0.0,0.0,1.0,0.0,0.122222222222,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,False,ARS,4,0
300,301,Ryan,Bertrand,Southampton,13,Defender,53,100.0,100.0,2070,2.8,65.0,15.0,53,270.0,0.0,0.0,2.0,1.0,0.0,0.240740740741,0.0555555555556,0.0,0.0,0.00740740740741,0.0,0.0,3,False,ARS,4,6
301,302,Jose,Fonte,Southampton,13,Defender,56,0.0,100.0,2498,3.2,76.0,14.0,53,270.0,0.0,0.0,2.0,1.0,0.0,0.281481481481,0.0518518518519,0.0,0.0,0.00740740740741,0.0,0.0,3,False,ARS,4,6
302,303,Maya,Yoshida,Southampton,13,Defender,40,,,956,3.6,5.0,1.0,40,9.0,0.0,0.0,0.0,0.0,0.0,0.555555555556,0.111111111111,0.0,0.0,0.0,0.0,0.0,3,False,ARS,4,0
303,304,Matt,Targett,Southampton,13,Defender,39,100.0,100.0,943,1.4,75.0,23.0,38,180.0,0.0,2.0,2.0,0.0,0.0,0.416666666667,0.127777777778,0.0,0.0111111111111,0.0111111111111,0.0,0.0,3,False,ARS,4,1
304,305,Florin,Gardos,Southampton,13,Defender,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,ARS,4,0
305,306,Toby,Alderweireld,Spurs,14,Defender,64,,,2610,4.0,58.0,12.0,62,270.0,0.0,1.0,0.0,3.0,0.0,0.214814814815,0.0444444444444,0.0,0.0037037037037,0.0,0.0,0.0,3,False,NOR,17,5
306,307,Cédric,Soares,Southampton,13,Defender,48,100.0,100.0,1785,2.0,52.0,11.0,48,164.0,0.0,0.0,2.0,0.0,0.0,0.317073170732,0.0670731707317,0.0,0.0,0.0121951219512,0.0,0.0,3,False,ARS,4,5
307,308,Morgan,Schneiderlin,Man Utd,10,Midfielder,51,100.0,100.0,1668,1.6,52.0,7.0,51,270.0,0.0,0.0,1.0,4.0,0.0,0.192592592593,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,3,True,STK,9,0
308,309,Steven,Davis,Southampton,13,Midfielder,48,100.0,100.0,1981,1.6,57.0,14.0,48,242.0,0.0,2.0,2.0,1.0,0.0,0.235537190083,0.0578512396694,0.0,0.00826446280992,0.00826446280992,0.0,0.0,3,False,ARS,4,0
309,310,James,Ward-Prowse,Southampton,13,Midfielder,55,,,1410,2.4,69.0,18.0,55,176.0,2.0,0.0,1.0,1.0,0.0,0.392045454545,0.102272727273,0.0113636363636,0.0,0.00568181818182,0.0,0.0,3,False,ARS,4,3
310,311,Victor,Wanyama,Southampton,13,Midfielder,42,0.0,0.0,1884,0.2,19.0,2.0,42,162.0,0.0,0.0,1.0,1.0,0.0,0.117283950617,0.0123456790123,0.0,0.0,0.00617283950617,0.0,0.0,3,False,ARS,4,3
311,312,Harrison,Reed,Southampton,13,Midfielder,42,,,11,0.0,2.0,1.0,42,11.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0909090909091,0.0,0.0,0.0,0.0,0.0,3,False,ARS,4,0
312,313,Dusan,Tadic,Southampton,13,Midfielder,66,,,1611,1.2,49.0,14.0,67,127.0,2.0,0.0,0.0,1.0,0.0,0.385826771654,0.110236220472,0.0157480314961,0.0,0.0,0.0,0.0,3,False,ARS,4,3
313,314,Sadio,Mané,Southampton,13,Midfielder,73,100.0,100.0,2003,1.4,26.0,10.0,75,143.0,0.0,1.0,2.0,0.0,0.0,0.181818181818,0.0699300699301,0.0,0.00699300699301,0.013986013986,0.0,0.0,3,False,ARS,4,3
314,315,Jake,Hesketh,Southampton,13,Midfielder,47,,,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,ARS,4,0
315,316,Eljero,Elia,Southampton,13,Midfielder,60,,,0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,ARS,4,0
316,317,Filip,Djuricic,Southampton,13,Midfielder,55,,,0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,ARS,4,0
317,318,Shane,Long,Southampton,13,Forward,57,0.0,0.0,1430,3.4,36.0,11.0,57,270.0,1.0,0.0,2.0,1.0,0.0,0.133333333333,0.0407407407407,0.0037037037037,0.0,0.00740740740741,0.0,0.0,3,False,ARS,4,2
318,319,Jay,Rodriguez,Southampton,13,Forward,64,0.0,0.0,252,0.0,0.0,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,ARS,4,0
319,320,Emmanuel,Mayuka,Southampton,13,Forward,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,ARS,4,0
320,321,Graziano,Pellè,Southampton,13,Forward,78,100.0,100.0,1681,1.6,3.0,1.0,78,10.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,3,False,ARS,4,1
321,322,Juan Miguel,Jiménez López,Southampton,13,Forward,53,,,173,0.2,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,ARS,4,1
322,323,Hugo,Lloris,Spurs,14,Goalkeeper,52,100.0,100.0,2520,3.0,36.0,6.0,52,270.0,0.0,0.0,0.0,3.0,4.0,0.133333333333,0.0222222222222,0.0,0.0,0.0,0.0,0.0148148148148,3,False,NOR,17,6
323,324,Michel,Vorm,Spurs,14,Goalkeeper,42,,,90,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,17,0
324,325,Danny,Rose,Spurs,14,Defender,51,100.0,100.0,1418,3.4,35.0,8.0,51,90.0,0.0,2.0,0.0,1.0,0.0,0.388888888889,0.0888888888889,0.0,0.0222222222222,0.0,0.0,0.0,3,False,NOR,17,5
325,326,Younes,Kaboul,Sunderland,16,Defender,42,100.0,100.0,1306,0.6,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MCI,2,0
326,327,Kyle,Walker,Spurs,14,Defender,51,100.0,100.0,2151,1.4,30.0,4.0,52,180.0,0.0,0.0,0.0,2.0,0.0,0.166666666667,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,False,NOR,17,6
327,328,Jan,Vertonghen,Spurs,14,Defender,54,0.0,0.0,2054,0.0,50.0,6.0,55,270.0,0.0,0.0,0.0,3.0,0.0,0.185185185185,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,False,NOR,17,0
328,329,Vlad,Chiriches,Spurs,14,Defender,44,,,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,17,0
329,330,Ben,Davies,Spurs,14,Defender,41,,,1192,1.6,22.0,4.0,41,180.0,0.0,0.0,0.0,2.0,0.0,0.122222222222,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,False,NOR,17,0
330,331,Eric,Dier,Spurs,14,Defender,54,100.0,100.0,2470,2.2,47.0,8.0,53,269.0,0.0,1.0,0.0,3.0,0.0,0.174721189591,0.0297397769517,0.0,0.00371747211896,0.0,0.0,0.0,3,False,NOR,17,6
331,332,Federico,Fazio,Spurs,14,Defender,47,0.0,0.0,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,17,0
332,333,DeAndre,Yedlin,Sunderland,16,Defender,44,100.0,100.0,1016,2.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MCI,2,0
333,334,Kieran,Trippier,Spurs,14,Defender,49,,,459,3.4,18.0,2.0,49,90.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,False,NOR,17,0
334,335,Kevin,Wimmer,Spurs,14,Defender,46,,,542,2.4,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,17,6
